Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1758140938,100,,Aggregated,205.000000,0.000000,420,510,530,550,640,700,730,740,830,870,870,2717,0,420.0,425.9270793916073,119.61453200001415,869.0234820001024,62.03386087596614
1758140939,100,GET,handshake,210.500000,0.000000,440,520,540,560,650,700,730,740,820,870,870,2962,0,430.0,428.66496055874364,119.61453200001415,869.0234820001024,62.033760972316
1758140939,100,,Aggregated,210.500000,0.000000,440,520,540,560,650,700,730,740,820,870,870,2962,0,430.0,428.66496055874364,119.61453200001415,869.0234820001024,62.033760972316
1758140940,100,GET,handshake,212.600000,0.000000,440,510,540,570,650,690,730,760,830,870,870,3119,0,430.0,431.9364669900602,119.61453200001415,869.0234820001024,62.02917601795447
1758140940,100,,Aggregated,212.600000,0.000000,440,510,540,570,650,690,730,760,830,870,870,3119,0,430.0,431.9364669900602,119.61453200001415,869.0234820001024,62.02917601795447
1758140941,100,GET,handshake,213.700000,0.000000,450,520,550,570,650,690,730,760,830,870,870,3354,0,430.0,432.19662416427974,119.61453200001415,869.0234820001024,62.022659511031605
1758140941,100,,Aggregated,213.700000,0.000000,450,520,550,570,650,690,730,760,830,870,870,3354,0,430.0,432.19662416427974,119.61453200001415,869.0234820001024,62.022659511031605
1758140942,100,GET,handshake,210.500000,0.000000,440,520,550,570,620,670,740,780,830,870,870,3520,0,440.0,436.9722639238612,119.61453200001415,869.0234820001024,62.01477272727273
1758140942,100,,Aggregated,210.500000,0.000000,440,520,550,570,620,670,740,780,830,870,870,3520,0,440.0,436.9722639238612,119.61453200001415,869.0234820001024,62.01477272727273
1758140943,100,GET,handshake,211.900000,0.000000,440,530,560,580,640,690,760,810,860,870,870,3687,0,450.0,440.9972562267413,119.61453200001415,869.0234820001024,62.010035259018174
1758140943,100,,Aggregated,211.900000,0.000000,440,530,560,580,640,690,760,810,860,870,870,3687,0,450.0,440.9972562267413,119.61453200001415,869.0234820001024,62.010035259018174
1758140944,100,GET,handshake,208.200000,0.000000,450,530,570,580,660,720,820,850,910,920,920,3917,0,450.0,444.0654372463595,119.61453200001415,921.6572169998472,62.005616543272914
1758140944,100,,Aggregated,208.300000,0.000000,450,530,570,580,660,720,820,850,910,920,920,3917,0,450.0,444.0654372463595,119.61453200001415,921.6572169998472,62.005616543272914
1758140945,100,GET,handshake,206.900000,0.000000,430,520,560,580,660,740,830,870,1100,1100,1100,4146,0,430.0,437.26674809744173,119.61453200001415,1062.294058000134,62.00844187168355
1758140945,100,,Aggregated,206.900000,0.000000,430,520,560,580,660,740,830,870,1100,1100,1100,4146,0,430.0,437.26674809744173,119.61453200001415,1062.294058000134,62.00844187168355
1758140946,100,GET,handshake,204.900000,0.000000,390,520,560,580,660,760,860,1000,1800,2000,2000,4341,0,420.0,433.41314669891557,119.61453200001415,1980.6444759997248,62.0087537433771
1758140946,100,,Aggregated,204.900000,0.000000,390,520,560,580,660,760,860,1000,1800,2000,2000,4341,0,420.0,433.41314669891557,119.61453200001415,1980.6444759997248,62.0087537433771
1758140947,100,GET,handshake,207.400000,0.000000,400,520,570,590,710,850,1700,1900,2300,2300,2300,4496,0,420.0,445.828121946172,119.61453200001415,2310.7368890000544,62.00711743772242
1758140947,100,,Aggregated,207.400000,0.000000,400,520,570,590,710,850,1700,1900,2300,2300,2300,4496,0,420.0,445.828121946172,119.61453200001415,2310.7368890000544,62.00711743772242
1758140948,100,GET,handshake,204.300000,0.000000,420,530,580,610,740,870,1700,1900,2300,2300,2300,4669,0,430.0,451.15213702013006,119.61453200001415,2310.7368890000544,62.0023559648747
1758140948,100,,Aggregated,204.300000,0.000000,420,530,580,610,740,870,1700,1900,2300,2300,2300,4669,0,430.0,451.15213702013006,119.61453200001415,2310.7368890000544,62.0023559648747
1758140949,100,GET,handshake,196.100000,0.000000,430,540,580,600,740,870,1700,1900,2300,2300,2300,4875,0,430.0,450.38259686707545,119.61453200001415,2310.7368890000544,62.00184615384615
1758140949,100,,Aggregated,196.100000,0.000000,430,540,580,600,740,870,1700,1900,2300,2300,2300,4875,0,430.0,450.38259686707545,119.61453200001415,2310.7368890000544,62.00184615384615
1758140950,100,GET,handshake,188.900000,0.000000,400,520,580,600,710,860,1700,1900,2300,2300,2300,5108,0,430.0,448.83636753151876,119.61453200001415,2310.7368890000544,62.00097885669538
1758140950,100,,Aggregated,188.900000,0.000000,400,520,580,600,710,860,1700,1900,2300,2300,2300,5108,0,430.0,448.83636753151876,119.61453200001415,2310.7368890000544,62.00097885669538
1758140951,100,GET,handshake,189.400000,0.000000,440,520,570,590,700,860,1600,1900,2300,2300,2300,5356,0,440.0,449.63595820238965,119.61453200001415,2310.7368890000544,62.00317401045557
1758140951,100,,Aggregated,189.400000,0.000000,440,520,570,590,700,860,1600,1900,2300,2300,2300,5356,0,440.0,449.63595820238965,119.61453200001415,2310.7368890000544,62.00317401045557
1758140952,100,GET,handshake,188.200000,0.000000,400,500,540,570,670,850,1600,1900,2300,2300,2300,5539,0,430.0,448.500282358367,119.61453200001415,2310.7368890000544,62.00740205813324
1758140952,100,,Aggregated,188.200000,0.000000,400,500,540,570,670,850,1600,1900,2300,2300,2300,5539,0,430.0,448.500282358367,119.61453200001415,2310.7368890000544,62.00740205813324
1758140953,100,GET,handshake,188.900000,0.000000,400,500,530,550,620,780,1600,1900,2300,2300,2300,5780,0,440.0,448.87261923979156,119.61453200001415,2310.7368890000544,62.00536332179931
1758140953,100,,Aggregated,188.900000,0.000000,400,500,530,550,620,780,1600,1900,2300,2300,2300,5780,0,440.0,448.87261923979156,119.61453200001415,2310.7368890000544,62.00536332179931
1758140955,100,GET,handshake,195.700000,0.000000,460,530,560,590,660,750,1700,2000,2300,2300,2300,5966,0,440.0,450.81208128042186,119.61453200001415,2310.7368890000544,62.00838082467315
1758140955,100,,Aggregated,195.700000,0.000000,460,530,560,590,660,750,1700,2000,2300,2300,2300,5966,0,440.0,450.81208128042186,119.61453200001415,2310.7368890000544,62.00838082467315
1758140956,100,GET,handshake,201.400000,0.000000,480,530,570,590,660,730,1200,1900,2300,2300,2300,6158,0,440.0,451.0052092002259,119.61453200001415,2310.7368890000544,62.006982786619034
1758140956,100,,Aggregated,201.400000,0.000000,480,530,570,590,660,730,1200,1900,2300,2300,2300,6158,0,440.0,451.0052092002259,119.61453200001415,2310.7368890000544,62.006982786619034
1758140957,100,GET,handshake,191.100000,0.000000,480,540,570,590,640,680,720,730,860,930,930,6387,0,440.0,452.5255592486285,119.61453200001415,2310.7368890000544,62.002505088460936
1758140957,100,,Aggregated,191.100000,0.000000,480,540,570,590,640,680,720,730,860,930,930,6387,0,440.0,452.5255592486285,119.61453200001415,2310.7368890000544,62.002505088460936
1758140958,100,GET,handshake,191.100000,0.000000,470,530,560,580,640,700,730,770,900,930,930,6557,0,440.0,453.1398517085544,119.61453200001415,2310.7368890000544,62.001220070154034
1758140958,100,,Aggregated,191.100000,0.000000,470,530,560,580,640,700,730,770,900,930,930,6557,0,440.0,453.1398517085544,119.61453200001415,2310.7368890000544,62.001220070154034
1758140959,100,GET,handshake,197.300000,0.000000,460,520,550,570,640,690,730,760,900,930,930,6749,0,440.0,452.897116391612,119.61453200001415,2310.7368890000544,61.9994073196029
1758140959,100,,Aggregated,197.300000,0.000000,460,520,550,570,640,690,730,760,900,930,930,6749,0,440.0,452.897116391612,119.61453200001415,2310.7368890000544,61.9994073196029
1758140960,100,GET,handshake,197.700000,0.000000,460,530,550,570,650,720,830,870,1400,1500,1500,6893,0,440.0,454.66069201726174,119.61453200001415,2310.7368890000544,61.996228057449585
1758140960,100,,Aggregated,197.700000,0.000000,460,530,550,570,650,720,830,870,1400,1500,1500,6893,0,440.0,454.66069201726174,119.61453200001415,2310.7368890000544,61.996228057449585
1758140961,100,GET,handshake,197.100000,0.000000,490,540,570,590,690,820,1100,1200,1600,1600,1600,7086,0,450.0,460.8537437778692,119.61453200001415,2310.7368890000544,61.991391476150156
1758140961,100,,Aggregated,197.100000,0.000000,490,540,570,590,690,820,1100,1200,1600,1600,1600,7086,0,450.0,460.8537437778692,119.61453200001415,2310.7368890000544,61.991391476150156
1758140962,100,GET,handshake,192.700000,0.000000,460,540,570,580,680,800,1100,1200,1600,1600,1600,7289,0,440.0,458.74423364727414,119.61453200001415,2310.7368890000544,61.989024557552476
1758140962,100,,Aggregated,192.700000,0.000000,460,540,570,580,680,800,1100,1200,1600,1600,1600,7289,0,440.0,458.74423364727414,119.61453200001415,2310.7368890000544,61.989024557552476
1758140963,100,GET,handshake,186.800000,0.000000,470,550,580,610,710,870,1100,1200,1600,1600,1600,7475,0,450.0,460.42916731009745,119.61453200001415,2310.7368890000544,61.987826086956524
1758140963,100,,Aggregated,186.800000,0.000000,470,550,580,610,710,870,1100,1200,1600,1600,1600,7475,0,450.0,460.42916731009745,119.61453200001415,2310.7368890000544,61.987826086956524
1758140964,100,GET,handshake,184.600000,0.000000,490,560,590,620,750,880,1100,1200,1600,1600,1600,7636,0,450.0,463.7825941177286,119.61453200001415,2310.7368890000544,61.98611838658984
1758140964,100,,Aggregated,184.600000,0.000000,490,560,590,620,750,880,1100,1200,1600,1600,1600,7636,0,450.0,463.7825941177286,119.61453200001415,2310.7368890000544,61.98611838658984
1758140965,100,GET,handshake,183.100000,0.000000,490,560,590,620,750,880,1100,1200,1600,1600,1600,7824,0,450.0,463.9049178380592,119.61453200001415,2310.7368890000544,61.98594069529652
1758140965,100,,Aggregated,183.100000,0.000000,490,560,590,620,750,880,1100,1200,1600,1600,1600,7824,0,450.0,463.9049178380592,119.61453200001415,2310.7368890000544,61.98594069529652
1758140966,100,GET,handshake,176.100000,0.000000,500,570,620,680,800,900,1200,1200,1600,1600,1600,7961,0,460.0,467.86508342469216,119.61453200001415,2310.7368890000544,61.985680190930786
1758140966,100,,Aggregated,176.100000,0.000000,500,570,620,680,800,900,1200,1200,1600,1600,1600,7961,0,460.0,467.86508342469216,119.61453200001415,2310.7368890000544,61.985680190930786
1758140967,100,GET,handshake,179.700000,0.000000,500,570,620,660,800,890,1100,1200,1600,1600,1600,8170,0,450.0,466.93975457478274,119.61453200001415,2310.7368890000544,61.98543451652387
1758140967,100,,Aggregated,179.700000,0.000000,500,570,620,660,800,890,1100,1200,1600,1600,1600,8170,0,450.0,466.93975457478274,119.61453200001415,2310.7368890000544,61.98543451652387
1758140968,100,GET,handshake,174.300000,0.000000,520,590,640,690,830,940,1200,1200,1600,1600,1600,8337,0,460.0,470.2256782177013,119.61453200001415,2310.7368890000544,61.98524649154372
1758140968,100,,Aggregated,174.300000,0.000000,520,590,640,690,830,940,1200,1200,1600,1600,1600,8337,0,460.0,470.2256782177013,119.61453200001415,2310.7368890000544,61.98524649154372
1758140969,100,GET,handshake,172.700000,0.000000,530,600,660,700,880,1000,1200,1200,1600,1600,1600,8496,0,460.0,473.66260656473384,119.61453200001415,2310.7368890000544,61.98222693032015
1758140969,100,,Aggregated,172.700000,0.000000,530,600,660,700,880,1000,1200,1200,1600,1600,1600,8496,0,460.0,473.66260656473384,119.61453200001415,2310.7368890000544,61.98222693032015
1758140970,100,GET,handshake,169.500000,0.000000,500,590,640,690,810,920,1000,1100,1200,1200,1200,8651,0,460.0,473.24467643312676,119.61453200001415,2310.7368890000544,61.981158247601435
1758140970,100,,Aggregated,169.500000,0.000000,500,590,640,690,810,920,1000,1100,1200,1200,1200,8651,0,460.0,473.24467643312676,119.61453200001415,2310.7368890000544,61.981158247601435
1758140971,100,GET,handshake,166.400000,0.000000,510,600,660,700,870,990,1200,1300,1900,1900,1900,8836,0,450.0,473.1582214342436,119.61453200001415,2310.7368890000544,61.98110004526935
1758140971,100,,Aggregated,166.400000,0.000000,510,600,660,700,870,990,1200,1300,1900,1900,1900,8836,0,450.0,473.1582214342436,119.61453200001415,2310.7368890000544,61.98110004526935
1758140972,100,GET,handshake,165.900000,0.000000,460,580,640,690,850,1000,1300,1800,2100,2100,2100,9022,0,450.0,472.0176787702245,119.61453200001415,2310.7368890000544,61.98049213034804
1758140972,100,,Aggregated,165.900000,0.000000,460,580,640,690,850,1000,1300,1800,2100,2100,2100,9022,0,450.0,472.0176787702245,119.61453200001415,2310.7368890000544,61.98049213034804
1758140973,100,GET,handshake,167.000000,0.000000,490,590,640,700,920,1200,1900,2100,2300,2300,2300,9182,0,450.0,478.98161884000984,119.61453200001415,2312.0059530001527,61.97865388804182
1758140973,100,,Aggregated,167.000000,0.000000,490,590,640,700,920,1200,1900,2100,2300,2300,2300,9182,0,450.0,478.98161884000984,119.61453200001415,2312.0059530001527,61.97865388804182
1758140974,100,GET,handshake,163.100000,0.000000,430,560,630,690,920,1200,1900,2100,2300,2300,2300,9414,0,450.0,476.71478308264057,119.61453200001415,2312.0059530001527,61.97917994476312
1758140974,100,,Aggregated,163.100000,0.000000,430,560,630,690,920,1200,1900,2100,2300,2300,2300,9414,0,450.0,476.71478308264057,119.61453200001415,2312.0059530001527,61.97917994476312
1758140976,100,GET,handshake,163.500000,0.000000,440,550,580,610,960,1300,1900,2100,2300,2300,2300,9644,0,450.0,477.7184862323693,119.61453200001415,2312.0059530001527,61.97781003732891
1758140976,100,,Aggregated,163.500000,0.000000,440,550,580,610,960,1300,1900,2100,2300,2300,2300,9644,0,450.0,477.7184862323693,119.61453200001415,2312.0059530001527,61.97781003732891
1758140977,100,GET,handshake,168.000000,0.000000,420,540,580,610,890,1200,1900,2100,2300,2300,2300,9844,0,450.0,476.3542557523338,119.61453200001415,2312.0059530001527,61.97663551401869
1758140977,100,,Aggregated,168.000000,0.000000,420,540,580,610,890,1200,1900,2100,2300,2300,2300,9844,0,450.0,476.3542557523338,119.61453200001415,2312.0059530001527,61.97663551401869
1758140978,100,GET,handshake,174.700000,0.000000,430,520,570,580,770,1200,1900,2100,2300,2300,2300,10063,0,450.0,476.3363303143176,119.61453200001415,2312.0059530001527,61.975355261850346
1758140978,100,,Aggregated,174.700000,0.000000,430,520,570,580,770,1200,1900,2100,2300,2300,2300,10063,0,450.0,476.3363303143176,119.61453200001415,2312.0059530001527,61.975355261850346
1758140979,100,GET,handshake,173.400000,0.000000,390,490,540,570,650,1100,1800,2100,2300,2300,2300,10295,0,450.0,473.82319261728804,119.61453200001415,2312.0059530001527,61.97746478873239
1758140979,100,,Aggregated,173.400000,0.000000,390,490,540,570,650,1100,1800,2100,2300,2300,2300,10295,0,450.0,473.82319261728804,119.61453200001415,2312.0059530001527,61.97746478873239
1758140980,100,GET,handshake,181.100000,0.000000,430,500,530,560,620,790,1800,2100,2300,2300,2300,10510,0,450.0,473.9492069521389,119.61453200001415,2312.0059530001527,61.977164605137965
1758140980,100,,Aggregated,181.100000,0.000000,430,500,530,560,620,790,1800,2100,2300,2300,2300,10510,0,450.0,473.9492069521389,119.61453200001415,2312.0059530001527,61.977164605137965
1758140981,100,GET,handshake,188.300000,0.000000,450,500,530,570,620,750,1700,2100,2300,2300,2300,10699,0,450.0,472.8835026396844,119.61453200001415,2312.0059530001527,61.97663333021778
1758140981,100,,Aggregated,188.300000,0.000000,450,500,530,570,620,750,1700,2100,2300,2300,2300,10699,0,450.0,472.8835026396844,119.61453200001415,2312.0059530001527,61.97663333021778
1758140982,100,GET,handshake,188.300000,0.000000,470,510,540,570,620,740,1300,2100,2300,2300,2300,10762,0,450.0,473.53760486507935,119.61453200001415,2312.0059530001527,61.97584092176175
1758140982,100,,Aggregated,188.300000,0.000000,470,510,540,570,620,740,1300,2100,2300,2300,2300,10762,0,450.0,473.53760486507935,119.61453200001415,2312.0059530001527,61.97584092176175
