timestamp,endpoint,latency_ms,cache_hit
2025-09-17T21:30:05.541122,handshake,0.05,1
2025-09-17T21:30:05.557030,handshake,0.04,1
2025-09-17T21:30:05.555606,handshake,0.05,1
2025-09-17T21:30:05.560149,handshake,0.05,1
2025-09-17T21:30:05.562816,handshake,0.05,1
2025-09-17T21:30:05.570360,handshake,0.07,1
2025-09-17T21:30:05.569728,handshake,0.06,1
2025-09-17T21:30:05.574012,handshake,0.05,1
2025-09-17T21:30:05.577939,handshake,0.06,1
2025-09-17T21:30:05.576024,handshake,0.05,1
2025-09-17T21:30:05.587659,handshake,0.05,1
2025-09-17T21:30:05.593668,handshake,0.06,1
2025-09-17T21:30:05.598014,handshake,0.06,1
2025-09-17T21:30:05.602264,handshake,0.05,1
2025-09-17T21:30:05.606090,handshake,0.04,1
2025-09-17T21:30:05.609384,handshake,0.06,1
2025-09-17T21:30:05.616137,handshake,0.05,1
2025-09-17T21:30:05.619565,handshake,0.07,1
2025-09-17T21:30:05.620821,handshake,0.05,1
2025-09-17T21:30:05.629441,handshake,0.05,1
2025-09-17T21:30:05.630269,handshake,0.05,1
2025-09-17T21:30:05.636927,handshake,0.06,1
2025-09-17T21:30:05.644150,handshake,0.05,1
2025-09-17T21:30:05.647194,handshake,0.07,1
2025-09-17T21:30:05.647873,handshake,0.05,1
2025-09-17T21:30:05.645558,handshake,0.06,1
2025-09-17T21:30:05.648893,handshake,0.05,1
2025-09-17T21:30:05.650616,handshake,0.07,1
2025-09-17T21:30:05.655560,handshake,0.06,1
2025-09-17T21:30:05.662896,handshake,0.07,1
2025-09-17T21:30:05.667551,handshake,0.05,1
2025-09-17T21:30:05.665509,handshake,0.06,1
2025-09-17T21:30:05.671548,handshake,0.07,1
2025-09-17T21:30:05.676532,handshake,0.05,1
2025-09-17T21:30:05.682790,handshake,0.18,1
2025-09-17T21:30:05.685555,handshake,0.05,1
2025-09-17T21:30:05.686334,handshake,0.07,1
2025-09-17T21:30:05.688304,handshake,0.04,1
2025-09-17T21:30:05.693466,handshake,0.06,1
2025-09-17T21:30:05.689147,handshake,0.04,1
2025-09-17T21:30:05.691125,handshake,0.07,1
2025-09-17T21:30:05.698496,handshake,0.06,1
2025-09-17T21:30:05.689804,handshake,0.07,1
2025-09-17T21:30:05.715377,handshake,0.06,1
2025-09-17T21:30:05.720721,handshake,0.04,1
2025-09-17T21:30:05.723403,handshake,0.05,1
2025-09-17T21:30:05.727337,handshake,0.05,1
2025-09-17T21:30:05.727005,handshake,0.13,1
2025-09-17T21:30:05.731301,handshake,0.05,1
2025-09-17T21:30:05.741878,handshake,0.07,1
2025-09-17T21:30:05.746413,handshake,0.05,1
2025-09-17T21:30:05.747379,handshake,0.06,1
2025-09-17T21:30:05.749508,handshake,0.12,1
2025-09-17T21:30:05.755964,handshake,0.05,1
2025-09-17T21:30:05.762204,handshake,0.05,1
2025-09-17T21:30:05.765945,handshake,0.06,1
2025-09-17T21:30:05.770764,handshake,0.06,1
2025-09-17T21:30:05.773197,handshake,0.06,1
2025-09-17T21:30:05.783075,handshake,0.09,1
2025-09-17T21:30:05.777882,handshake,0.05,1
2025-09-17T21:30:05.785232,handshake,0.06,1
2025-09-17T21:30:05.789868,handshake,0.06,1
2025-09-17T21:30:05.787743,handshake,0.06,1
2025-09-17T21:30:05.788472,handshake,0.06,1
2025-09-17T21:30:05.798950,handshake,0.07,1
2025-09-17T21:30:05.795666,handshake,0.04,1
2025-09-17T21:30:05.811314,handshake,0.06,1
2025-09-17T21:30:05.820285,handshake,0.06,1
2025-09-17T21:30:05.813333,handshake,0.06,1
2025-09-17T21:30:05.823767,handshake,0.06,1
2025-09-17T21:30:05.828371,handshake,0.06,1
2025-09-17T21:30:05.847738,handshake,0.09,1
2025-09-17T21:30:05.850767,handshake,0.06,1
2025-09-17T21:30:05.854367,handshake,0.05,1
2025-09-17T21:30:05.857374,handshake,0.07,1
2025-09-17T21:30:05.864923,handshake,0.06,1
2025-09-17T21:30:05.860824,handshake,0.07,1
2025-09-17T21:30:05.864053,handshake,0.05,1
2025-09-17T21:30:05.871899,handshake,0.05,1
2025-09-17T21:30:05.873052,handshake,0.06,1
2025-09-17T21:30:05.875375,handshake,0.06,1
2025-09-17T21:30:05.888247,handshake,0.04,1
2025-09-17T21:30:05.885297,handshake,0.10,1
2025-09-17T21:30:05.889276,handshake,0.06,1
2025-09-17T21:30:05.894728,handshake,0.06,1
2025-09-17T21:30:05.893538,handshake,0.05,1
2025-09-17T21:30:05.912578,handshake,0.08,1
2025-09-17T21:30:05.908228,handshake,0.06,1
2025-09-17T21:30:05.903020,handshake,0.04,1
2025-09-17T21:30:05.927395,handshake,0.05,1
2025-09-17T21:30:05.905416,handshake,0.06,1
2025-09-17T21:30:05.928589,handshake,0.05,1
2025-09-17T21:30:05.896549,handshake,0.06,1
2025-09-17T21:30:05.911769,handshake,0.07,1
2025-09-17T21:30:05.934482,handshake,0.06,1
2025-09-17T21:30:05.935349,handshake,0.05,1
2025-09-17T21:30:05.904119,handshake,0.05,1
2025-09-17T21:30:05.906718,handshake,0.07,1
2025-09-17T21:30:05.907400,handshake,0.05,1
2025-09-17T21:30:05.946215,handshake,0.04,1
2025-09-17T21:30:05.941260,handshake,0.06,1
2025-09-17T21:30:05.959183,handshake,0.06,1
2025-09-17T21:30:05.967954,handshake,0.06,1
2025-09-17T21:30:05.977656,handshake,0.04,1
2025-09-17T21:30:05.974871,handshake,0.05,1
2025-09-17T21:30:05.980747,handshake,0.05,1
2025-09-17T21:30:05.979982,handshake,0.06,1
2025-09-17T21:30:05.984783,handshake,0.06,1
2025-09-17T21:30:05.989885,handshake,0.07,1
2025-09-17T21:30:05.990458,handshake,0.05,1
2025-09-17T21:30:05.997815,handshake,0.09,1
2025-09-17T21:30:06.003547,handshake,0.04,1
2025-09-17T21:30:06.011890,handshake,0.05,1
2025-09-17T21:30:06.008500,handshake,0.06,1
2025-09-17T21:30:06.011062,handshake,0.07,1
2025-09-17T21:30:06.017775,handshake,0.06,1
2025-09-17T21:30:06.014646,handshake,0.07,1
2025-09-17T21:30:06.020095,handshake,0.07,1
2025-09-17T21:30:06.023410,handshake,0.06,1
2025-09-17T21:30:06.029929,handshake,0.05,1
2025-09-17T21:30:06.026550,handshake,0.04,1
2025-09-17T21:30:06.036442,handshake,0.06,1
2025-09-17T21:30:06.054922,handshake,0.05,1
2025-09-17T21:30:06.054003,handshake,0.06,1
2025-09-17T21:30:06.058122,handshake,0.08,1
2025-09-17T21:30:06.060410,handshake,0.06,1
2025-09-17T21:30:06.063060,handshake,0.06,1
2025-09-17T21:30:06.065707,handshake,0.05,1
2025-09-17T21:30:06.063752,handshake,0.04,1
2025-09-17T21:30:06.068958,handshake,0.06,1
2025-09-17T21:30:06.070842,handshake,0.07,1
2025-09-17T21:30:06.074444,handshake,0.04,1
2025-09-17T21:30:06.077834,handshake,0.04,1
2025-09-17T21:30:06.081687,handshake,0.07,1
2025-09-17T21:30:06.105635,handshake,0.07,1
2025-09-17T21:30:06.104912,handshake,0.07,1
2025-09-17T21:30:06.108978,handshake,0.05,1
2025-09-17T21:30:06.123436,handshake,0.05,1
2025-09-17T21:30:06.127403,handshake,0.06,1
2025-09-17T21:30:06.126229,handshake,0.05,1
2025-09-17T21:30:06.127904,handshake,0.06,1
2025-09-17T21:30:06.124862,handshake,0.04,1
2025-09-17T21:30:06.128367,handshake,0.05,1
2025-09-17T21:30:06.129829,handshake,0.16,1
2025-09-17T21:30:06.128707,handshake,0.04,1
2025-09-17T21:30:06.132157,handshake,0.09,1
2025-09-17T21:30:06.129394,handshake,0.05,1
2025-09-17T21:30:06.141056,handshake,0.10,1
2025-09-17T21:30:06.155871,handshake,0.06,1
2025-09-17T21:30:06.159718,handshake,0.06,1
2025-09-17T21:30:06.158204,handshake,0.06,1
2025-09-17T21:30:06.163946,handshake,0.05,1
2025-09-17T21:30:06.165964,handshake,0.06,1
2025-09-17T21:30:06.170483,handshake,0.06,1
2025-09-17T21:30:06.174713,handshake,0.07,1
2025-09-17T21:30:06.183192,handshake,0.05,1
2025-09-17T21:30:06.185891,handshake,0.06,1
2025-09-17T21:30:06.189655,handshake,0.05,1
2025-09-17T21:30:06.199939,handshake,0.07,1
2025-09-17T21:30:06.195072,handshake,0.06,1
2025-09-17T21:30:06.196561,handshake,0.05,1
2025-09-17T21:30:06.207495,handshake,0.06,1
2025-09-17T21:30:06.203386,handshake,0.05,1
2025-09-17T21:30:06.209391,handshake,0.06,1
2025-09-17T21:30:06.204857,handshake,0.06,1
2025-09-17T21:30:06.213186,handshake,0.06,1
2025-09-17T21:30:06.223389,handshake,0.06,1
2025-09-17T21:30:06.224891,handshake,0.04,1
2025-09-17T21:30:06.226849,handshake,0.05,1
2025-09-17T21:30:06.230037,handshake,0.06,1
2025-09-17T21:30:06.233602,handshake,0.05,1
2025-09-17T21:30:06.240272,handshake,0.04,1
2025-09-17T21:30:06.243169,handshake,0.06,1
2025-09-17T21:30:06.245999,handshake,0.05,1
2025-09-17T21:30:06.245182,handshake,0.06,1
2025-09-17T21:30:06.249397,handshake,0.04,1
2025-09-17T21:30:06.251105,handshake,0.07,1
2025-09-17T21:30:06.252093,handshake,0.06,1
2025-09-17T21:30:06.252693,handshake,0.05,1
2025-09-17T21:30:06.254545,handshake,0.05,1
2025-09-17T21:30:06.255309,handshake,0.06,1
2025-09-17T21:30:06.262853,handshake,0.06,1
2025-09-17T21:30:06.270576,handshake,0.09,1
2025-09-17T21:30:06.276379,handshake,0.07,1
2025-09-17T21:30:06.267334,handshake,0.05,1
2025-09-17T21:30:06.293153,handshake,0.06,1
2025-09-17T21:30:06.294006,handshake,0.05,1
2025-09-17T21:30:06.296902,handshake,0.05,1
2025-09-17T21:30:06.292290,handshake,0.06,1
2025-09-17T21:30:06.294616,handshake,0.06,1
2025-09-17T21:30:06.300258,handshake,0.05,1
2025-09-17T21:30:06.311263,handshake,0.05,1
2025-09-17T21:30:06.308285,handshake,0.05,1
2025-09-17T21:30:06.311633,handshake,0.06,1
2025-09-17T21:30:06.312411,handshake,0.05,1
2025-09-17T21:30:06.310987,handshake,0.06,1
2025-09-17T21:30:06.323907,handshake,0.05,1
2025-09-17T21:30:06.324995,handshake,0.10,1
2025-09-17T21:30:06.329565,handshake,0.06,1
2025-09-17T21:30:06.331363,handshake,0.04,1
2025-09-17T21:30:06.332882,handshake,0.05,1
2025-09-17T21:30:06.334347,handshake,0.06,1
2025-09-17T21:30:06.337703,handshake,0.05,1
2025-09-17T21:30:06.343956,handshake,0.09,1
2025-09-17T21:30:06.347618,handshake,0.07,1
2025-09-17T21:30:06.356148,handshake,0.07,1
2025-09-17T21:30:06.357772,handshake,0.05,1
2025-09-17T21:30:06.359336,handshake,0.05,1
2025-09-17T21:30:06.376297,handshake,0.07,1
2025-09-17T21:30:06.379679,handshake,0.05,1
2025-09-17T21:30:06.379044,handshake,0.03,1
2025-09-17T21:30:06.377670,handshake,0.07,1
2025-09-17T21:30:06.378226,handshake,0.06,1
2025-09-17T21:30:06.378714,handshake,0.04,1
2025-09-17T21:30:06.379978,handshake,0.04,1
2025-09-17T21:30:06.382512,handshake,0.05,1
2025-09-17T21:30:06.407196,handshake,0.05,1
2025-09-17T21:30:06.408835,handshake,0.04,1
2025-09-17T21:30:06.406171,handshake,0.08,1
2025-09-17T21:30:06.409095,handshake,0.04,1
2025-09-17T21:30:06.408167,handshake,0.04,1
2025-09-17T21:30:06.423014,handshake,0.06,1
2025-09-17T21:30:06.424334,handshake,0.06,1
2025-09-17T21:30:06.420809,handshake,0.06,1
2025-09-17T21:30:06.444530,handshake,0.04,1
2025-09-17T21:30:06.442495,handshake,0.05,1
2025-09-17T21:30:06.443740,handshake,0.05,1
2025-09-17T21:30:06.443082,handshake,0.07,1
2025-09-17T21:30:06.447551,handshake,0.04,1
2025-09-17T21:30:06.442804,handshake,0.04,1
2025-09-17T21:30:06.445653,handshake,0.04,1
2025-09-17T21:30:06.453192,handshake,0.05,1
2025-09-17T21:30:06.460354,handshake,0.04,1
2025-09-17T21:30:06.476088,handshake,0.09,1
2025-09-17T21:30:06.474695,handshake,0.07,1
2025-09-17T21:30:06.476681,handshake,0.06,1
2025-09-17T21:30:06.475254,handshake,0.05,1
2025-09-17T21:30:06.477075,handshake,0.06,1
2025-09-17T21:30:06.506487,handshake,0.05,1
2025-09-17T21:30:06.506281,handshake,0.04,1
2025-09-17T21:30:06.505576,handshake,0.04,1
2025-09-17T21:30:06.505288,handshake,0.06,1
2025-09-17T21:30:06.506014,handshake,0.03,1
2025-09-17T21:30:06.506935,handshake,0.03,1
2025-09-17T21:30:06.508355,handshake,0.03,1
2025-09-17T21:30:06.509686,handshake,0.05,1
2025-09-17T21:30:06.508823,handshake,0.03,1
2025-09-17T21:30:06.509403,handshake,0.08,1
2025-09-17T21:30:06.563554,handshake,0.05,1
2025-09-17T21:30:06.567664,handshake,0.03,1
2025-09-17T21:30:06.566987,handshake,0.04,1
2025-09-17T21:30:06.567356,handshake,0.03,1
2025-09-17T21:30:06.569908,handshake,0.04,1
2025-09-17T21:30:06.568586,handshake,0.03,1
2025-09-17T21:30:06.569239,handshake,0.03,1
2025-09-17T21:30:06.568052,handshake,0.03,1
2025-09-17T21:30:06.570443,handshake,0.03,1
2025-09-17T21:30:06.568342,handshake,0.04,1
2025-09-17T21:30:06.633073,handshake,0.03,1
2025-09-17T21:30:06.632614,handshake,0.03,1
2025-09-17T21:30:06.628818,handshake,0.18,1
2025-09-17T21:30:06.632309,handshake,0.05,1
2025-09-17T21:30:06.634317,handshake,0.04,1
2025-09-17T21:30:06.635063,handshake,0.03,1
2025-09-17T21:30:06.633629,handshake,0.03,1
2025-09-17T21:30:06.636485,handshake,0.03,1
2025-09-17T21:30:06.632879,handshake,0.04,1
2025-09-17T21:30:06.634648,handshake,0.03,1
2025-09-17T21:30:06.635913,handshake,0.04,1
2025-09-17T21:30:06.677249,handshake,0.07,1
2025-09-17T21:30:06.681514,handshake,0.05,1
2025-09-17T21:30:06.678356,handshake,0.06,1
2025-09-17T21:30:06.684894,handshake,0.04,1
2025-09-17T21:30:06.686999,handshake,0.06,1
2025-09-17T21:30:06.688105,handshake,0.04,1
2025-09-17T21:30:06.686212,handshake,0.05,1
2025-09-17T21:30:06.689662,handshake,0.03,1
2025-09-17T21:30:06.694292,handshake,0.04,1
2025-09-17T21:30:06.692936,handshake,0.03,1
2025-09-17T21:30:06.696196,handshake,0.03,1
2025-09-17T21:30:06.720586,handshake,0.04,1
2025-09-17T21:30:06.715588,handshake,0.05,1
2025-09-17T21:30:06.722014,handshake,0.04,1
2025-09-17T21:30:06.724962,handshake,0.03,1
2025-09-17T21:30:06.724128,handshake,0.04,1
2025-09-17T21:30:06.723472,handshake,0.03,1
2025-09-17T21:30:06.725762,handshake,0.03,1
2025-09-17T21:30:06.729963,handshake,0.03,1
2025-09-17T21:30:06.728063,handshake,0.03,1
2025-09-17T21:30:06.726172,handshake,0.03,1
2025-09-17T21:30:06.730638,handshake,0.03,1
2025-09-17T21:30:06.760947,handshake,0.03,1
2025-09-17T21:30:06.760245,handshake,0.05,1
2025-09-17T21:30:06.756982,handshake,0.05,1
2025-09-17T21:30:06.763866,handshake,0.07,1
2025-09-17T21:30:06.762827,handshake,0.06,1
2025-09-17T21:30:06.766348,handshake,0.04,1
2025-09-17T21:30:06.769058,handshake,0.04,1
2025-09-17T21:30:06.770519,handshake,0.05,1
2025-09-17T21:30:06.764806,handshake,0.03,1
2025-09-17T21:30:06.769766,handshake,0.06,1
2025-09-17T21:30:06.771100,handshake,0.04,1
2025-09-17T21:30:06.789761,handshake,0.08,1
2025-09-17T21:30:06.799886,handshake,0.05,1
2025-09-17T21:30:06.801208,handshake,0.05,1
2025-09-17T21:30:06.800550,handshake,0.05,1
2025-09-17T21:30:06.794690,handshake,0.05,1
2025-09-17T21:30:06.803690,handshake,0.06,1
2025-09-17T21:30:06.805252,handshake,0.05,1
2025-09-17T21:30:06.804098,handshake,0.08,1
2025-09-17T21:30:06.800870,handshake,0.09,1
2025-09-17T21:30:06.804572,handshake,0.05,1
2025-09-17T21:30:06.802386,handshake,0.05,1
2025-09-17T21:30:06.927044,handshake,0.05,1
2025-09-17T21:30:06.931344,handshake,0.03,1
2025-09-17T21:30:06.931655,handshake,0.03,1
2025-09-17T21:30:06.930878,handshake,0.05,1
2025-09-17T21:30:06.932675,handshake,0.04,1
2025-09-17T21:30:06.932080,handshake,0.03,1
2025-09-17T21:30:06.932347,handshake,0.03,1
2025-09-17T21:30:06.934103,handshake,0.03,1
2025-09-17T21:30:06.934810,handshake,0.03,1
2025-09-17T21:30:06.935600,handshake,0.08,1
2025-09-17T21:30:06.937143,handshake,0.05,1
2025-09-17T21:30:06.960412,handshake,0.08,1
2025-09-17T21:30:06.969323,handshake,0.05,1
2025-09-17T21:30:06.966214,handshake,0.06,1
2025-09-17T21:30:06.971919,handshake,0.05,1
2025-09-17T21:30:06.973303,handshake,0.05,1
2025-09-17T21:30:06.972674,handshake,0.05,1
2025-09-17T21:30:06.976315,handshake,0.05,1
2025-09-17T21:30:06.970901,handshake,0.05,1
2025-09-17T21:30:06.978068,handshake,0.05,1
2025-09-17T21:30:06.979294,handshake,0.04,1
2025-09-17T21:30:06.980253,handshake,0.05,1
2025-09-17T21:30:07.026209,handshake,0.05,1
2025-09-17T21:30:07.022442,handshake,0.06,1
2025-09-17T21:30:07.028394,handshake,0.03,1
2025-09-17T21:30:07.029283,handshake,0.03,1
2025-09-17T21:30:07.027132,handshake,0.04,1
2025-09-17T21:30:07.027660,handshake,0.05,1
2025-09-17T21:30:07.026491,handshake,0.04,1
2025-09-17T21:30:07.027420,handshake,0.06,1
2025-09-17T21:30:07.029458,handshake,0.03,1
2025-09-17T21:30:07.028863,handshake,0.03,1
2025-09-17T21:30:07.026772,handshake,0.05,1
2025-09-17T21:30:07.065963,handshake,0.07,1
2025-09-17T21:30:07.071763,handshake,0.04,1
2025-09-17T21:30:07.073241,handshake,0.05,1
2025-09-17T21:30:07.073706,handshake,0.04,1
2025-09-17T21:30:07.074689,handshake,0.09,1
2025-09-17T21:30:07.075422,handshake,0.04,1
2025-09-17T21:30:07.073450,handshake,0.04,1
2025-09-17T21:30:07.075036,handshake,0.05,1
2025-09-17T21:30:07.074444,handshake,0.06,1
2025-09-17T21:30:07.072860,handshake,0.04,1
2025-09-17T21:30:07.075813,handshake,0.06,1
2025-09-17T21:30:07.111035,handshake,0.07,1
2025-09-17T21:30:07.116485,handshake,0.14,1
2025-09-17T21:30:07.121154,handshake,0.07,1
2025-09-17T21:30:07.122167,handshake,0.07,1
2025-09-17T21:30:07.121775,handshake,0.05,1
2025-09-17T21:30:07.122472,handshake,0.05,1
2025-09-17T21:30:07.124096,handshake,0.04,1
2025-09-17T21:30:07.126925,handshake,0.07,1
2025-09-17T21:30:07.125966,handshake,0.05,1
2025-09-17T21:30:07.132226,handshake,0.03,1
2025-09-17T21:30:07.128946,handshake,0.04,1
2025-09-17T21:30:07.154021,handshake,0.06,1
2025-09-17T21:30:07.161729,handshake,0.04,1
2025-09-17T21:30:07.162722,handshake,0.05,1
2025-09-17T21:30:07.160607,handshake,0.04,1
2025-09-17T21:30:07.165009,handshake,0.05,1
2025-09-17T21:30:07.166107,handshake,0.05,1
2025-09-17T21:30:07.167005,handshake,0.03,1
2025-09-17T21:30:07.173180,handshake,0.04,1
2025-09-17T21:30:07.170650,handshake,0.03,1
2025-09-17T21:30:07.175291,handshake,0.04,1
2025-09-17T21:30:07.175036,handshake,0.07,1
2025-09-17T21:30:07.194311,handshake,0.04,1
2025-09-17T21:30:07.193270,handshake,0.05,1
2025-09-17T21:30:07.195069,handshake,0.04,1
2025-09-17T21:30:07.197182,handshake,0.04,1
2025-09-17T21:30:07.205071,handshake,0.06,1
2025-09-17T21:30:07.213472,handshake,0.05,1
2025-09-17T21:30:07.208623,handshake,0.07,1
2025-09-17T21:30:07.209704,handshake,0.04,1
2025-09-17T21:30:07.219671,handshake,0.06,1
2025-09-17T21:30:07.221151,handshake,0.06,1
2025-09-17T21:30:07.224500,handshake,0.04,1
2025-09-17T21:30:07.265535,handshake,0.06,1
2025-09-17T21:30:07.263820,handshake,0.03,1
2025-09-17T21:30:07.251050,handshake,0.05,1
2025-09-17T21:30:07.248845,handshake,0.05,1
2025-09-17T21:30:07.265913,handshake,0.05,1
2025-09-17T21:30:07.249181,handshake,0.03,1
2025-09-17T21:30:07.267338,handshake,0.03,1
2025-09-17T21:30:07.248137,handshake,0.04,1
2025-09-17T21:30:07.267772,handshake,0.04,1
2025-09-17T21:30:07.249909,handshake,0.03,1
2025-09-17T21:30:07.246818,handshake,0.03,1
2025-09-17T21:30:07.263420,handshake,0.03,1
2025-09-17T21:30:07.250480,handshake,0.05,1
2025-09-17T21:30:07.256356,handshake,0.09,1
2025-09-17T21:30:07.244260,handshake,0.05,1
2025-09-17T21:30:07.251870,handshake,0.10,1
2025-09-17T21:30:07.244925,handshake,0.05,1
2025-09-17T21:30:07.251537,handshake,0.06,1
2025-09-17T21:30:07.266665,handshake,0.03,1
2025-09-17T21:30:07.264409,handshake,0.03,1
2025-09-17T21:30:07.261319,handshake,0.04,1
2025-09-17T21:30:07.268275,handshake,0.05,1
2025-09-17T21:30:07.321073,handshake,0.04,1
2025-09-17T21:30:07.319282,handshake,0.04,1
2025-09-17T21:30:07.318764,handshake,0.05,1
2025-09-17T21:30:07.319584,handshake,0.08,1
2025-09-17T21:30:07.325213,handshake,0.04,1
2025-09-17T21:30:07.326589,handshake,0.06,1
2025-09-17T21:30:07.342221,handshake,0.04,1
2025-09-17T21:30:07.347988,handshake,0.06,1
2025-09-17T21:30:07.353370,handshake,0.04,1
2025-09-17T21:30:07.350322,handshake,0.04,1
2025-09-17T21:30:07.347301,handshake,0.12,1
2025-09-17T21:30:07.364278,handshake,0.09,1
2025-09-17T21:30:07.368341,handshake,0.04,1
2025-09-17T21:30:07.370976,handshake,0.04,1
2025-09-17T21:30:07.371693,handshake,0.03,1
2025-09-17T21:30:07.373009,handshake,0.03,1
2025-09-17T21:30:07.376482,handshake,0.05,1
2025-09-17T21:30:07.377748,handshake,0.05,1
2025-09-17T21:30:07.378804,handshake,0.05,1
2025-09-17T21:30:07.383323,handshake,0.05,1
2025-09-17T21:30:07.385382,handshake,0.05,1
2025-09-17T21:30:07.391009,handshake,0.05,1
2025-09-17T21:30:07.399154,handshake,0.05,1
2025-09-17T21:30:07.400881,handshake,0.06,1
2025-09-17T21:30:07.408880,handshake,0.08,1
2025-09-17T21:30:07.405870,handshake,0.05,1
2025-09-17T21:30:07.422046,handshake,0.04,1
2025-09-17T21:30:07.421672,handshake,0.05,1
2025-09-17T21:30:07.427517,handshake,0.05,1
2025-09-17T21:30:07.425027,handshake,0.05,1
2025-09-17T21:30:07.434064,handshake,0.06,1
2025-09-17T21:30:07.445315,handshake,0.05,1
2025-09-17T21:30:07.449456,handshake,0.07,1
2025-09-17T21:30:07.451147,handshake,0.06,1
2025-09-17T21:30:07.463503,handshake,0.06,1
2025-09-17T21:30:07.463855,handshake,0.04,1
2025-09-17T21:30:07.465876,handshake,0.04,1
2025-09-17T21:30:07.471805,handshake,0.06,1
2025-09-17T21:30:07.475411,handshake,0.07,1
2025-09-17T21:30:07.468932,handshake,0.06,1
2025-09-17T21:30:07.477898,handshake,0.06,1
2025-09-17T21:30:07.482579,handshake,0.05,1
2025-09-17T21:30:07.487547,handshake,0.12,1
2025-09-17T21:30:07.490429,handshake,0.06,1
2025-09-17T21:30:07.492472,handshake,0.07,1
2025-09-17T21:30:07.494141,handshake,0.04,1
2025-09-17T21:30:07.496278,handshake,0.09,1
2025-09-17T21:30:07.499684,handshake,0.10,1
2025-09-17T21:30:07.503099,handshake,0.05,1
2025-09-17T21:30:07.504063,handshake,0.06,1
2025-09-17T21:30:07.515605,handshake,0.05,1
2025-09-17T21:30:07.506420,handshake,0.04,1
2025-09-17T21:30:07.517111,handshake,0.05,1
2025-09-17T21:30:07.523684,handshake,0.04,1
2025-09-17T21:30:07.517875,handshake,0.05,1
2025-09-17T21:30:07.519807,handshake,0.06,1
2025-09-17T21:30:07.535663,handshake,0.05,1
2025-09-17T21:30:07.531206,handshake,0.06,1
2025-09-17T21:30:07.537393,handshake,0.04,1
2025-09-17T21:30:07.541563,handshake,0.04,1
2025-09-17T21:30:07.544137,handshake,0.05,1
2025-09-17T21:30:07.553331,handshake,0.04,1
2025-09-17T21:30:07.556189,handshake,0.05,1
2025-09-17T21:30:07.563343,handshake,0.05,1
2025-09-17T21:30:07.569624,handshake,0.04,1
2025-09-17T21:30:07.571274,handshake,0.04,1
2025-09-17T21:30:07.588029,handshake,0.04,1
2025-09-17T21:30:07.590880,handshake,0.05,1
2025-09-17T21:30:07.589705,handshake,0.04,1
2025-09-17T21:30:07.592902,handshake,0.06,1
2025-09-17T21:30:07.598092,handshake,0.04,1
2025-09-17T21:30:07.601704,handshake,0.03,1
2025-09-17T21:30:07.599726,handshake,0.03,1
2025-09-17T21:30:07.605882,handshake,0.04,1
2025-09-17T21:30:07.610959,handshake,0.05,1
2025-09-17T21:30:07.615262,handshake,0.05,1
2025-09-17T21:30:07.617991,handshake,0.05,1
2025-09-17T21:30:07.625774,handshake,0.07,1
2025-09-17T21:30:07.631514,handshake,0.06,1
2025-09-17T21:30:07.636546,handshake,0.05,1
2025-09-17T21:30:07.634917,handshake,0.04,1
2025-09-17T21:30:07.639041,handshake,0.06,1
2025-09-17T21:30:07.643448,handshake,0.06,1
2025-09-17T21:30:07.649440,handshake,0.06,1
2025-09-17T21:30:07.650689,handshake,0.06,1
2025-09-17T21:30:07.695502,handshake,0.07,1
2025-09-17T21:30:07.692064,handshake,0.09,1
2025-09-17T21:30:07.690861,handshake,0.06,1
2025-09-17T21:30:07.704326,handshake,0.06,1
2025-09-17T21:30:07.693950,handshake,0.08,1
2025-09-17T21:30:07.690682,handshake,0.06,1
2025-09-17T21:30:07.657457,handshake,0.05,1
2025-09-17T21:30:07.692296,handshake,0.07,1
2025-09-17T21:30:07.709055,handshake,0.06,1
2025-09-17T21:30:07.707352,handshake,0.05,1
2025-09-17T21:30:07.713986,handshake,0.06,1
2025-09-17T21:30:07.718721,handshake,0.04,1
2025-09-17T21:30:07.715828,handshake,0.07,1
2025-09-17T21:30:07.725372,handshake,0.06,1
2025-09-17T21:30:07.727683,handshake,0.05,1
2025-09-17T21:30:07.732359,handshake,0.06,1
2025-09-17T21:30:07.735792,handshake,0.05,1
2025-09-17T21:30:07.742829,handshake,0.07,1
2025-09-17T21:30:07.737641,handshake,0.07,1
2025-09-17T21:30:07.743534,handshake,0.07,1
2025-09-17T21:30:07.750162,handshake,0.04,1
2025-09-17T21:30:07.749431,handshake,0.07,1
2025-09-17T21:30:07.756058,handshake,0.05,1
2025-09-17T21:30:07.758454,handshake,0.11,1
2025-09-17T21:30:07.765118,handshake,0.06,1
2025-09-17T21:30:07.768937,handshake,0.06,1
2025-09-17T21:30:07.774316,handshake,0.04,1
2025-09-17T21:30:07.779865,handshake,0.06,1
2025-09-17T21:30:07.777936,handshake,0.04,1
2025-09-17T21:30:07.785038,handshake,0.06,1
2025-09-17T21:30:07.790081,handshake,0.06,1
2025-09-17T21:30:07.791136,handshake,0.05,1
2025-09-17T21:30:07.792983,handshake,0.05,1
2025-09-17T21:30:07.797794,handshake,0.10,1
2025-09-17T21:30:07.800196,handshake,0.07,1
2025-09-17T21:30:07.803784,handshake,0.05,1
2025-09-17T21:30:07.814470,handshake,0.06,1
2025-09-17T21:30:07.822123,handshake,0.04,1
2025-09-17T21:30:07.831015,handshake,0.04,1
2025-09-17T21:30:07.835856,handshake,0.06,1
