timestamp,endpoint,latency_ms,cache_hit
2025-09-17T20:16:00.661199,handshake,244.17,0
2025-09-17T20:16:00.669855,handshake,225.16,0
2025-09-17T20:16:00.670840,handshake,245.03,0
2025-09-17T20:16:00.666228,handshake,253.90,0
2025-09-17T20:16:00.723050,handshake,230.75,0
2025-09-17T20:16:00.739214,handshake,231.42,0
2025-09-17T20:16:00.728472,handshake,219.68,0
2025-09-17T20:16:00.748682,handshake,229.26,0
2025-09-17T20:16:00.759026,handshake,225.55,0
2025-09-17T20:16:00.775909,handshake,217.42,0
2025-09-17T20:16:00.779308,handshake,244.34,0
2025-09-17T20:16:00.781745,handshake,229.72,0
2025-09-17T20:16:00.802098,handshake,231.16,0
2025-09-17T20:16:00.792891,handshake,243.53,0
2025-09-17T20:16:00.813386,handshake,218.97,0
2025-09-17T20:16:00.811065,handshake,224.80,0
2025-09-17T20:16:00.810633,handshake,263.34,0
2025-09-17T20:16:00.853975,handshake,214.41,0
2025-09-17T20:16:00.859850,handshake,223.69,0
2025-09-17T20:16:00.881061,handshake,235.55,0
2025-09-17T20:16:00.886475,handshake,229.96,0
2025-09-17T20:16:00.898376,handshake,246.78,0
2025-09-17T20:16:00.916762,handshake,254.14,0
2025-09-17T20:16:00.922087,handshake,231.00,0
2025-09-17T20:16:00.997541,handshake,248.33,0
2025-09-17T20:16:00.946000,handshake,230.52,0
2025-09-17T20:16:00.968649,handshake,234.73,0
2025-09-17T20:16:00.951255,handshake,242.11,0
2025-09-17T20:16:00.966141,handshake,225.51,0
2025-09-17T20:16:00.947224,handshake,274.73,0
2025-09-17T20:16:00.942068,handshake,234.71,0
2025-09-17T20:16:01.002755,handshake,278.92,0
2025-09-17T20:16:00.960532,handshake,229.19,0
2025-09-17T20:16:00.944307,handshake,252.32,0
2025-09-17T20:16:01.009133,handshake,268.06,0
2025-09-17T20:16:00.997772,handshake,246.45,0
2025-09-17T20:16:01.005208,handshake,228.79,0
2025-09-17T20:16:00.993693,handshake,257.51,0
2025-09-17T20:16:01.024613,handshake,236.39,0
2025-09-17T20:16:01.043073,handshake,247.35,0
2025-09-17T20:16:01.051772,handshake,244.75,0
2025-09-17T20:16:01.018411,handshake,240.22,0
2025-09-17T20:16:01.107796,handshake,230.73,0
2025-09-17T20:16:01.038977,handshake,253.31,0
2025-09-17T20:16:01.096582,handshake,269.33,0
2025-09-17T20:16:01.055891,handshake,242.37,0
2025-09-17T20:16:01.194022,handshake,278.11,0
2025-09-17T20:16:01.090488,handshake,228.46,0
2025-09-17T20:16:01.169480,handshake,283.27,0
2025-09-17T20:16:01.192151,handshake,311.86,0
2025-09-17T20:16:01.195380,handshake,311.00,0
2025-09-17T20:16:01.240796,handshake,275.25,0
2025-09-17T20:16:01.245935,handshake,232.19,0
2025-09-17T20:16:01.266364,handshake,246.83,0
2025-09-17T20:16:01.282879,handshake,245.74,0
2025-09-17T20:16:01.281160,handshake,264.67,0
2025-09-17T20:16:01.284116,handshake,250.18,0
2025-09-17T20:16:01.286495,handshake,256.88,0
2025-09-17T20:16:01.320724,handshake,251.07,0
2025-09-17T20:16:01.321467,handshake,269.60,0
2025-09-17T20:16:01.322901,handshake,271.54,0
2025-09-17T20:16:01.304634,handshake,243.97,0
2025-09-17T20:16:01.316782,handshake,253.53,0
2025-09-17T20:16:01.321702,handshake,313.29,0
2025-09-17T20:16:01.321042,handshake,247.43,0
2025-09-17T20:16:01.315982,handshake,265.54,0
2025-09-17T20:16:01.322439,handshake,241.39,0
2025-09-17T20:16:01.316516,handshake,231.45,0
2025-09-17T20:16:01.348418,handshake,290.65,0
2025-09-17T20:16:01.357086,handshake,289.94,0
2025-09-17T20:16:01.320267,handshake,261.70,0
2025-09-17T20:16:01.392857,handshake,260.23,0
2025-09-17T20:16:01.395888,handshake,247.83,0
2025-09-17T20:16:01.402791,handshake,236.85,0
2025-09-17T20:16:01.399634,handshake,254.59,0
2025-09-17T20:16:01.434734,handshake,239.65,0
2025-09-17T20:16:01.442495,handshake,216.69,0
2025-09-17T20:16:01.442846,handshake,222.36,0
2025-09-17T20:16:01.452032,handshake,212.73,0
2025-09-17T20:16:01.483215,handshake,239.17,0
2025-09-17T20:16:01.476875,handshake,243.67,0
2025-09-17T20:16:01.486450,handshake,285.62,0
2025-09-17T20:16:01.482933,handshake,233.26,0
2025-09-17T20:16:01.727321,handshake,214.24,0
2025-09-17T20:16:01.731439,handshake,229.22,0
2025-09-17T20:16:01.735475,handshake,221.62,0
2025-09-17T20:16:01.736304,handshake,209.70,0
2025-09-17T20:16:01.737433,handshake,230.12,0
2025-09-17T20:16:01.754457,handshake,238.68,0
2025-09-17T20:16:01.753759,handshake,242.51,0
2025-09-17T20:16:01.748405,handshake,213.12,0
2025-09-17T20:16:01.755707,handshake,214.73,0
2025-09-17T20:16:01.745150,handshake,216.56,0
2025-09-17T20:16:01.752381,handshake,242.31,0
2025-09-17T20:16:01.761566,handshake,231.78,0
2025-09-17T20:16:01.775230,handshake,223.15,0
2025-09-17T20:16:01.789010,handshake,222.04,0
2025-09-17T20:16:01.850227,handshake,224.20,0
2025-09-17T20:16:01.855718,handshake,221.36,0
2025-09-17T20:16:01.884892,handshake,228.50,0
2025-09-17T20:16:01.883121,handshake,235.36,0
2025-09-17T20:16:01.885592,handshake,228.35,0
2025-09-17T20:16:01.884178,handshake,222.82,0
2025-09-17T20:16:01.886863,handshake,253.87,0
2025-09-17T20:16:01.886018,handshake,252.29,0
2025-09-17T20:16:01.890893,handshake,234.37,0
2025-09-17T20:16:01.889712,handshake,248.87,0
2025-09-17T20:16:01.894890,handshake,238.13,0
2025-09-17T20:16:01.885305,handshake,216.97,0
2025-09-17T20:16:01.895217,handshake,234.49,0
2025-09-17T20:16:01.897539,handshake,230.42,0
2025-09-17T20:16:01.893779,handshake,220.79,0
2025-09-17T20:16:01.896948,handshake,224.03,0
2025-09-17T20:16:01.896675,handshake,229.71,0
2025-09-17T20:16:01.894670,handshake,260.87,0
2025-09-17T20:16:01.897730,handshake,228.40,0
2025-09-17T20:16:01.908008,handshake,220.49,0
2025-09-17T20:16:01.918986,handshake,227.31,0
2025-09-17T20:16:01.920067,handshake,252.44,0
2025-09-17T20:16:01.917892,handshake,213.88,0
2025-09-17T20:16:01.928527,handshake,219.31,0
2025-09-17T20:16:01.919848,handshake,222.03,0
2025-09-17T20:16:01.925537,handshake,222.58,0
2025-09-17T20:16:01.920681,handshake,219.48,0
2025-09-17T20:16:01.920890,handshake,223.44,0
2025-09-17T20:16:01.939019,handshake,228.50,0
2025-09-17T20:16:01.938397,handshake,225.27,0
2025-09-17T20:16:01.938756,handshake,219.97,0
2025-09-17T20:16:01.938199,handshake,227.82,0
2025-09-17T20:16:01.937013,handshake,224.71,0
2025-09-17T20:16:01.938626,handshake,220.35,0
2025-09-17T20:16:01.960902,handshake,226.20,0
2025-09-17T20:16:01.972760,handshake,241.23,0
2025-09-17T20:16:02.088682,handshake,255.12,0
2025-09-17T20:16:02.095534,handshake,243.22,0
2025-09-17T20:16:02.096934,handshake,219.33,0
2025-09-17T20:16:02.081518,handshake,223.66,0
2025-09-17T20:16:02.147089,handshake,213.04,0
2025-09-17T20:16:02.166977,handshake,215.14,0
2025-09-17T20:16:02.189411,handshake,226.51,0
2025-09-17T20:16:02.200619,handshake,219.42,0
2025-09-17T20:16:02.202046,handshake,234.66,0
2025-09-17T20:16:02.194996,handshake,219.44,0
2025-09-17T20:16:02.218418,handshake,223.17,0
2025-09-17T20:16:02.222706,handshake,226.19,0
2025-09-17T20:16:02.227940,handshake,228.84,0
2025-09-17T20:16:02.233797,handshake,220.35,0
2025-09-17T20:16:02.244671,handshake,224.53,0
2025-09-17T20:16:02.245527,handshake,218.62,0
2025-09-17T20:16:02.280845,handshake,234.72,0
2025-09-17T20:16:02.271711,handshake,215.47,0
2025-09-17T20:16:02.281161,handshake,216.27,0
2025-09-17T20:16:02.291563,handshake,229.33,0
2025-09-17T20:16:02.299364,handshake,221.65,0
2025-09-17T20:16:02.304665,handshake,212.04,0
2025-09-17T20:16:02.329069,handshake,213.70,0
2025-09-17T20:16:02.337953,handshake,234.71,0
2025-09-17T20:16:02.347869,handshake,230.26,0
2025-09-17T20:16:02.373504,handshake,256.59,0
2025-09-17T20:16:02.374659,handshake,268.65,0
2025-09-17T20:16:02.396264,handshake,229.72,0
2025-09-17T20:16:02.396844,handshake,224.91,0
2025-09-17T20:16:02.389558,handshake,275.60,0
2025-09-17T20:16:02.400123,handshake,241.42,0
2025-09-17T20:16:02.407984,handshake,229.24,0
2025-09-17T20:16:02.415015,handshake,225.70,0
2025-09-17T20:16:02.424144,handshake,251.24,0
2025-09-17T20:16:02.439795,handshake,237.81,0
2025-09-17T20:16:02.428274,handshake,233.71,0
2025-09-17T20:16:02.462472,handshake,240.05,0
2025-09-17T20:16:02.474188,handshake,239.81,0
2025-09-17T20:16:02.487636,handshake,218.35,0
2025-09-17T20:16:02.479989,handshake,221.04,0
2025-09-17T20:16:02.476353,handshake,239.71,0
2025-09-17T20:16:02.493773,handshake,248.36,0
2025-09-17T20:16:02.472348,handshake,223.63,0
2025-09-17T20:16:02.522953,handshake,214.94,0
2025-09-17T20:16:02.539322,handshake,220.13,0
2025-09-17T20:16:02.534427,handshake,237.25,0
2025-09-17T20:16:02.529389,handshake,224.04,0
2025-09-17T20:16:02.545659,handshake,218.00,0
2025-09-17T20:16:02.544284,handshake,216.82,0
2025-09-17T20:16:02.567799,handshake,243.57,0
2025-09-17T20:16:02.568268,handshake,219.62,0
2025-09-17T20:16:02.600267,handshake,214.06,0
2025-09-17T20:16:02.593832,handshake,224.71,0
2025-09-17T20:16:02.603592,handshake,223.98,0
2025-09-17T20:16:02.633052,handshake,228.80,0
2025-09-17T20:16:02.632311,handshake,231.87,0
2025-09-17T20:16:02.628044,handshake,244.73,0
2025-09-17T20:16:02.634159,handshake,250.29,0
2025-09-17T20:16:02.635349,handshake,224.66,0
2025-09-17T20:16:02.641582,handshake,223.25,0
2025-09-17T20:16:02.664603,handshake,251.16,0
2025-09-17T20:16:02.659145,handshake,227.87,0
2025-09-17T20:16:02.663706,handshake,258.94,0
2025-09-17T20:16:02.667456,handshake,216.02,0
2025-09-17T20:16:02.673059,handshake,237.69,0
2025-09-17T20:16:02.676099,handshake,211.75,0
2025-09-17T20:16:02.696792,handshake,235.29,0
2025-09-17T20:16:02.694700,handshake,250.70,0
2025-09-17T20:16:02.706582,handshake,210.73,0
2025-09-17T20:16:02.707983,handshake,227.94,0
2025-09-17T20:16:02.712451,handshake,211.61,0
2025-09-17T20:16:02.733962,handshake,211.86,0
2025-09-17T20:16:02.728173,handshake,240.87,0
2025-09-17T20:16:02.738022,handshake,258.84,0
2025-09-17T20:16:02.755796,handshake,237.90,0
2025-09-17T20:16:02.756094,handshake,219.45,0
2025-09-17T20:16:02.756503,handshake,223.14,0
2025-09-17T20:16:02.778348,handshake,249.86,0
2025-09-17T20:16:02.787089,handshake,222.33,0
2025-09-17T20:16:02.829982,handshake,228.27,0
2025-09-17T20:16:02.842696,handshake,220.90,0
2025-09-17T20:16:02.817746,handshake,231.41,0
2025-09-17T20:16:02.858274,handshake,227.95,0
2025-09-17T20:16:02.871450,handshake,243.06,0
2025-09-17T20:16:02.883244,handshake,219.47,0
2025-09-17T20:16:02.884117,handshake,250.34,0
2025-09-17T20:16:02.884766,handshake,229.05,0
2025-09-17T20:16:02.886117,handshake,223.41,0
2025-09-17T20:16:02.898949,handshake,218.14,0
2025-09-17T20:16:02.889498,handshake,220.08,0
2025-09-17T20:16:02.887037,handshake,228.60,0
2025-09-17T20:16:02.900712,handshake,241.53,0
2025-09-17T20:16:02.904710,handshake,230.13,0
2025-09-17T20:16:02.924164,handshake,216.03,0
2025-09-17T20:16:02.917642,handshake,224.97,0
2025-09-17T20:16:02.913791,handshake,223.06,0
2025-09-17T20:16:02.932216,handshake,227.74,0
2025-09-17T20:16:02.939566,handshake,216.80,0
2025-09-17T20:16:02.986218,handshake,217.45,0
2025-09-17T20:16:02.992683,handshake,230.19,0
2025-09-17T20:16:03.014388,handshake,217.43,0
2025-09-17T20:16:03.027650,handshake,224.30,0
2025-09-17T20:16:03.036062,handshake,233.54,0
2025-09-17T20:16:03.043808,handshake,226.99,0
2025-09-17T20:16:03.029966,handshake,249.82,0
2025-09-17T20:16:03.052172,handshake,227.26,0
2025-09-17T20:16:03.048215,handshake,241.51,0
2025-09-17T20:16:03.059541,handshake,228.24,0
2025-09-17T20:16:03.070240,handshake,245.54,0
2025-09-17T20:16:03.070603,handshake,233.06,0
2025-09-17T20:16:03.075498,handshake,229.63,0
2025-09-17T20:16:03.079754,handshake,239.33,0
2025-09-17T20:16:03.101148,handshake,226.56,0
2025-09-17T20:16:03.077497,handshake,236.15,0
2025-09-17T20:16:03.109488,handshake,232.58,0
2025-09-17T20:16:03.115155,handshake,218.96,0
2025-09-17T20:16:03.123650,handshake,215.27,0
2025-09-17T20:16:03.139938,handshake,240.29,0
2025-09-17T20:16:03.159049,handshake,240.16,0
2025-09-17T20:16:03.165083,handshake,220.49,0
2025-09-17T20:16:03.184565,handshake,231.09,0
2025-09-17T20:16:03.201575,handshake,212.86,0
2025-09-17T20:16:03.204842,handshake,237.45,0
2025-09-17T20:16:03.206535,handshake,216.27,0
2025-09-17T20:16:03.235987,handshake,225.73,0
2025-09-17T20:16:03.248351,handshake,220.11,0
2025-09-17T20:16:03.229413,handshake,223.47,0
2025-09-17T20:16:03.253057,handshake,224.77,0
2025-09-17T20:16:03.257260,handshake,248.29,0
2025-09-17T20:16:03.265313,handshake,230.47,0
2025-09-17T20:16:03.261459,handshake,267.63,0
2025-09-17T20:16:03.267237,handshake,228.92,0
2025-09-17T20:16:03.268928,handshake,246.88,0
2025-09-17T20:16:03.269926,handshake,233.73,0
2025-09-17T20:16:03.299237,handshake,228.14,0
2025-09-17T20:16:03.309211,handshake,231.83,0
2025-09-17T20:16:03.314952,handshake,208.32,0
2025-09-17T20:16:03.302724,handshake,221.78,0
2025-09-17T20:16:03.303548,handshake,237.12,0
2025-09-17T20:16:03.332387,handshake,219.83,0
2025-09-17T20:16:03.342536,handshake,223.91,0
2025-09-17T20:16:03.341568,handshake,229.63,0
2025-09-17T20:16:03.364860,handshake,229.41,0
2025-09-17T20:16:03.366341,handshake,223.02,0
2025-09-17T20:16:03.389503,handshake,216.77,0
2025-09-17T20:16:03.372920,handshake,223.25,0
2025-09-17T20:16:03.421128,handshake,217.25,0
2025-09-17T20:16:03.419901,handshake,233.00,0
2025-09-17T20:16:03.426650,handshake,215.67,0
2025-09-17T20:16:03.433036,handshake,224.33,0
2025-09-17T20:16:03.417240,handshake,219.32,0
2025-09-17T20:16:03.438221,handshake,234.09,0
2025-09-17T20:16:03.447467,handshake,246.29,0
2025-09-17T20:16:03.446456,handshake,215.58,0
2025-09-17T20:16:03.442383,handshake,242.97,0
2025-09-17T20:16:03.455737,handshake,239.10,0
2025-09-17T20:16:03.467288,handshake,224.20,0
2025-09-17T20:16:03.484652,handshake,215.33,0
2025-09-17T20:16:03.489634,handshake,223.67,0
2025-09-17T20:16:03.504724,handshake,246.84,0
2025-09-17T20:16:03.521317,handshake,230.03,0
2025-09-17T20:16:03.553458,handshake,219.75,0
2025-09-17T20:16:03.549841,handshake,223.72,0
2025-09-17T20:16:03.560314,handshake,214.33,0
2025-09-17T20:16:03.547859,handshake,232.13,0
2025-09-17T20:16:03.568356,handshake,220.12,0
2025-09-17T20:16:03.570828,handshake,238.52,0
2025-09-17T20:16:03.555292,handshake,240.88,0
2025-09-17T20:16:03.573535,handshake,224.36,0
2025-09-17T20:16:03.586383,handshake,242.19,0
2025-09-17T20:16:03.599155,handshake,211.17,0
2025-09-17T20:16:03.593801,handshake,214.31,0
2025-09-17T20:16:03.588959,handshake,251.99,0
2025-09-17T20:16:03.627405,handshake,215.14,0
2025-09-17T20:16:03.641905,handshake,232.93,0
2025-09-17T20:16:03.683859,handshake,242.14,0
2025-09-17T20:16:03.690511,handshake,232.15,0
2025-09-17T20:16:03.685591,handshake,227.06,0
2025-09-17T20:16:03.695833,handshake,219.95,0
2025-09-17T20:16:03.691079,handshake,228.19,0
2025-09-17T20:16:03.699816,handshake,211.77,0
2025-09-17T20:16:03.701937,handshake,227.71,0
2025-09-17T20:16:03.716000,handshake,227.67,0
2025-09-17T20:16:03.712410,handshake,220.45,0
2025-09-17T20:16:03.708320,handshake,234.86,0
2025-09-17T20:16:03.728374,handshake,211.58,0
2025-09-17T20:16:03.726898,handshake,240.30,0
2025-09-17T20:16:03.818206,handshake,227.06,0
2025-09-17T20:16:03.823058,handshake,268.13,0
2025-09-17T20:16:03.814578,handshake,250.27,0
2025-09-17T20:16:03.841045,handshake,243.64,0
2025-09-17T20:16:03.842879,handshake,268.27,0
2025-09-17T20:16:03.846289,handshake,243.09,0
2025-09-17T20:16:03.846085,handshake,285.38,0
2025-09-17T20:16:03.846696,handshake,238.46,0
2025-09-17T20:16:03.845678,handshake,265.85,0
2025-09-17T20:16:03.847274,handshake,230.19,0
2025-09-17T20:16:03.852760,handshake,212.81,0
2025-09-17T20:16:03.847531,handshake,230.50,0
2025-09-17T20:16:03.847872,handshake,228.41,0
2025-09-17T20:16:03.852239,handshake,242.80,0
2025-09-17T20:16:03.851927,handshake,226.28,0
2025-09-17T20:16:03.858063,handshake,238.57,0
2025-09-17T20:16:03.881270,handshake,232.46,0
2025-09-17T20:16:03.855179,handshake,216.74,0
2025-09-17T20:16:03.851067,handshake,241.33,0
2025-09-17T20:16:03.852487,handshake,237.47,0
2025-09-17T20:16:03.890915,handshake,224.06,0
2025-09-17T20:16:03.904169,handshake,212.74,0
2025-09-17T20:16:03.916202,handshake,248.46,0
2025-09-17T20:16:03.945730,handshake,234.13,0
2025-09-17T20:16:03.989558,handshake,237.63,0
2025-09-17T20:16:04.010458,handshake,235.75,0
2025-09-17T20:16:04.024798,handshake,227.20,0
2025-09-17T20:16:04.022170,handshake,233.39,0
2025-09-17T20:16:04.023691,handshake,240.82,0
2025-09-17T20:16:04.028621,handshake,225.02,0
2025-09-17T20:16:04.037437,handshake,258.35,0
2025-09-17T20:16:04.052454,handshake,239.18,0
2025-09-17T20:16:04.055177,handshake,258.83,0
2025-09-17T20:16:04.071648,handshake,232.93,0
2025-09-17T20:16:04.068262,handshake,276.85,0
2025-09-17T20:16:04.077631,handshake,237.37,0
2025-09-17T20:16:04.087097,handshake,236.43,0
2025-09-17T20:16:04.093169,handshake,232.63,0
2025-09-17T20:16:04.090877,handshake,225.78,0
2025-09-17T20:16:04.108130,handshake,235.62,0
2025-09-17T20:16:04.117970,handshake,260.43,0
2025-09-17T20:16:04.153579,handshake,225.27,0
2025-09-17T20:16:04.160070,handshake,231.74,0
2025-09-17T20:16:04.161209,handshake,242.34,0
2025-09-17T20:16:04.159627,handshake,221.15,0
2025-09-17T20:16:04.172459,handshake,218.43,0
2025-09-17T20:16:04.188856,handshake,217.59,0
2025-09-17T20:16:04.194274,handshake,219.40,0
2025-09-17T20:16:04.203737,handshake,230.02,0
2025-09-17T20:16:04.198105,handshake,214.07,0
2025-09-17T20:16:04.218683,handshake,211.85,0
2025-09-17T20:16:04.230743,handshake,238.92,0
2025-09-17T20:16:04.234985,handshake,220.55,0
2025-09-17T20:16:04.236703,handshake,217.47,0
2025-09-17T20:16:04.273861,handshake,222.23,0
2025-09-17T20:16:04.276299,handshake,233.42,0
2025-09-17T20:16:04.279876,handshake,218.20,0
