timestamp,cpu_percent,rss_bytes
2025-09-17T22:11:37.222905,0.00,140189696
2025-09-17T22:11:38.270814,1.00,140189696
2025-09-17T22:11:39.275362,0.00,140189696
2025-09-17T22:11:40.290277,1.00,140189696
2025-09-17T22:11:41.295135,0.00,140189696
2025-09-17T22:11:42.300253,0.00,140189696
2025-09-17T22:11:43.304657,0.00,140189696
2025-09-17T22:11:44.309236,0.00,140189696
2025-09-17T22:11:45.323326,0.00,144072704
2025-09-17T22:11:46.373424,0.00,144072704
2025-09-17T22:11:47.385043,0.00,144072704
2025-09-17T22:11:48.390964,1.00,144072704
2025-09-17T22:11:49.403735,0.00,144072704
2025-09-17T22:11:50.409483,0.00,144072704
2025-09-17T22:11:51.416577,0.00,144072704
2025-09-17T22:11:52.420538,1.00,144072704
2025-09-17T22:11:53.425931,0.00,144072704
2025-09-17T22:11:54.431876,0.00,144072704
2025-09-17T22:11:55.436097,0.00,147963904
2025-09-17T22:11:56.441667,0.00,147963904
2025-09-17T22:11:57.446553,0.00,147963904
2025-09-17T22:11:58.455038,0.00,147963904
2025-09-17T22:11:59.459680,0.00,147963904
2025-09-17T22:12:00.469567,0.00,147963904
2025-09-17T22:12:01.475736,0.00,147963904
2025-09-17T22:12:02.478991,0.00,147963904
2025-09-17T22:12:03.515813,0.00,147963904
2025-09-17T22:12:04.521414,0.00,147963904
2025-09-17T22:12:05.525193,0.00,147963904
2025-09-17T22:12:06.530522,1.00,151859200
2025-09-17T22:12:07.544480,0.00,151859200
2025-09-17T22:12:08.550002,0.00,151859200
2025-09-17T22:12:09.554422,0.00,151859200
2025-09-17T22:12:10.560653,1.00,151859200
2025-09-17T22:12:11.566370,0.00,151859200
2025-09-17T22:12:12.572071,0.00,151859200
2025-09-17T22:12:13.577080,0.00,151859200
2025-09-17T22:12:14.583030,0.00,151859200
2025-09-17T22:12:15.589041,0.00,151859200
2025-09-17T22:12:16.594437,0.00,155738112
2025-09-17T22:12:17.600020,0.00,155738112
2025-09-17T22:12:18.604649,0.00,155738112
2025-09-17T22:12:19.609942,0.00,155738112
2025-09-17T22:12:20.616029,0.00,155738112
2025-09-17T22:12:21.621930,0.00,155738112
2025-09-17T22:12:22.627410,1.00,155738112
2025-09-17T22:12:23.632328,0.00,155738112
2025-09-17T22:12:24.637212,0.00,155738112
2025-09-17T22:12:25.642098,0.00,155738112
2025-09-17T22:12:26.646994,0.00,159621120
2025-09-17T22:12:27.656155,0.00,159621120
2025-09-17T22:12:28.665775,0.00,159621120
2025-09-17T22:12:29.668499,0.00,159621120
2025-09-17T22:12:30.672618,0.00,159621120
2025-09-17T22:12:31.675551,0.00,159621120
2025-09-17T22:12:32.741456,0.00,159621120
2025-09-17T22:12:33.744528,0.00,159621120
2025-09-17T22:12:34.749288,0.00,159621120
2025-09-17T22:12:35.756903,0.00,159621120
2025-09-17T22:12:36.826307,0.90,163508224
2025-09-17T22:12:37.830909,0.00,163508224
2025-09-17T22:12:38.835731,0.00,163508224
2025-09-17T22:12:39.879082,0.00,163508224
2025-09-17T22:12:40.883717,1.00,163508224
2025-09-17T22:12:41.888014,0.00,163508224
2025-09-17T22:12:42.891504,0.00,163508224
2025-09-17T22:12:43.895254,0.00,163508224
2025-09-17T22:12:44.899614,0.00,163508224
2025-09-17T22:12:45.904340,0.00,163508224
2025-09-17T22:12:46.908941,0.00,167395328
2025-09-17T22:12:47.912907,0.00,167395328
2025-09-17T22:12:48.917350,0.00,167395328
2025-09-17T22:12:49.921201,0.00,167395328
2025-09-17T22:12:50.924622,0.00,167395328
2025-09-17T22:12:51.935735,0.00,167395328
2025-09-17T22:12:52.978440,0.00,167395328
2025-09-17T22:12:53.982146,0.00,167395328
2025-09-17T22:12:54.986113,0.00,167395328
2025-09-17T22:12:55.989314,0.00,167395328
2025-09-17T22:12:56.992982,1.00,171274240
2025-09-17T22:12:57.996855,0.00,171274240
2025-09-17T22:12:59.001333,0.00,171274240
2025-09-17T22:13:00.005874,0.00,171274240
2025-09-17T22:13:01.009571,0.00,171274240
2025-09-17T22:13:02.014125,0.00,171274240
2025-09-17T22:13:03.017795,0.00,171274240
2025-09-17T22:13:04.021683,0.00,171274240
2025-09-17T22:13:05.025738,0.00,171274240
2025-09-17T22:13:06.029250,0.00,171274240
2025-09-17T22:13:07.033265,0.00,175140864
2025-09-17T22:13:08.037353,1.00,175140864
2025-09-17T22:13:09.040640,0.00,175140864
2025-09-17T22:13:10.048612,0.00,175140864
2025-09-17T22:13:11.053087,0.00,175140864
2025-09-17T22:13:12.056629,0.00,175140864
2025-09-17T22:13:13.059939,0.00,175140864
2025-09-17T22:13:14.063221,0.00,175140864
2025-09-17T22:13:15.066940,0.00,175140864
2025-09-17T22:13:16.070685,0.00,175140864
2025-09-17T22:13:17.076461,0.00,175140864
2025-09-17T22:13:18.082227,0.00,179023872
2025-09-17T22:13:19.087574,1.00,179023872
2025-09-17T22:13:20.094343,0.00,179023872
2025-09-17T22:13:21.099231,0.00,179023872
2025-09-17T22:13:22.103153,0.00,179023872
2025-09-17T22:13:23.114405,0.00,179023872
2025-09-17T22:13:24.125699,0.00,179023872
2025-09-17T22:13:25.137619,0.00,179023872
2025-09-17T22:13:26.150033,0.00,179023872
2025-09-17T22:13:27.161051,2.00,179023872
2025-09-17T22:13:28.173867,0.00,182906880
2025-09-17T22:13:29.185394,0.00,182906880
2025-09-17T22:13:30.198345,0.00,182906880
2025-09-17T22:13:31.211381,0.00,182906880
2025-09-17T22:13:32.224656,0.00,182906880
2025-09-17T22:13:33.237107,0.00,182906880
2025-09-17T22:13:34.242766,0.00,182906880
2025-09-17T22:13:35.255012,1.00,182906880
2025-09-17T22:13:36.261447,0.00,182906880
2025-09-17T22:13:37.268966,0.00,182906880
2025-09-17T22:13:38.282515,0.00,186449920
2025-09-17T22:13:39.287911,0.00,186449920
2025-09-17T22:13:40.301186,0.00,186449920
2025-09-17T22:13:41.305103,0.00,186449920
2025-09-17T22:13:42.315098,0.00,186449920
2025-09-17T22:13:43.328134,0.00,186449920
2025-09-17T22:13:44.336809,0.00,186449920
2025-09-17T22:13:45.349984,0.00,186449920
2025-09-17T22:13:46.353303,0.00,186449920
2025-09-17T22:13:47.366862,1.00,186449920
2025-09-17T22:13:48.379754,1.00,190328832
2025-09-17T22:13:49.391187,0.00,190328832
2025-09-17T22:13:50.395636,0.00,190328832
2025-09-17T22:13:51.402476,0.00,190328832
2025-09-17T22:13:52.407708,0.00,190328832
2025-09-17T22:13:53.419579,0.00,190328832
2025-09-17T22:13:54.425760,0.00,190328832
2025-09-17T22:13:55.440763,0.00,190328832
2025-09-17T22:13:56.447615,0.00,190328832
2025-09-17T22:13:57.451552,0.00,190328832
2025-09-17T22:13:58.457225,0.00,194232320
2025-09-17T22:13:59.464493,1.00,194232320
2025-09-17T22:14:00.472603,0.00,194232320
2025-09-17T22:14:01.482277,0.00,194232320
2025-09-17T22:14:02.493608,0.00,194232320
2025-09-17T22:14:03.500961,0.00,194232320
2025-09-17T22:14:04.511943,0.00,194232320
2025-09-17T22:14:05.524678,0.00,194232320
2025-09-17T22:14:06.537658,0.00,194232320
2025-09-17T22:14:07.545401,0.00,194232320
2025-09-17T22:14:08.559286,0.00,194973696
2025-09-17T22:14:09.572643,1.00,194973696
2025-09-17T22:14:10.581079,0.00,194973696
2025-09-17T22:14:11.589648,0.00,194973696
2025-09-17T22:14:12.593773,0.00,194973696
2025-09-17T22:14:13.604191,0.00,194973696
2025-09-17T22:14:14.613286,1.00,194973696
2025-09-17T22:14:15.620492,0.00,194973696
2025-09-17T22:14:16.628639,0.00,194973696
2025-09-17T22:14:17.634828,0.00,194973696
2025-09-17T22:14:18.692536,0.00,194973696
2025-09-17T22:14:19.697802,0.00,194973696
2025-09-17T22:14:20.702222,0.00,194973696
2025-09-17T22:14:21.705501,0.00,194973696
2025-09-17T22:14:22.718441,1.00,194973696
2025-09-17T22:14:23.731037,0.00,194973696
2025-09-17T22:14:24.743945,0.00,194973696
2025-09-17T22:14:25.756654,0.00,194973696
2025-09-17T22:14:26.769937,0.00,194973696
2025-09-17T22:14:27.783133,0.00,194973696
2025-09-17T22:14:28.791373,1.00,194973696
2025-09-17T22:14:29.800617,0.00,194973696
2025-09-17T22:14:30.804657,0.00,194973696
2025-09-17T22:14:31.818368,0.00,194973696
2025-09-17T22:14:32.823779,0.00,194973696
2025-09-17T22:14:33.827933,0.00,194973696
2025-09-17T22:14:34.840038,0.00,194973696
2025-09-17T22:14:35.850783,0.00,194973696
2025-09-17T22:14:36.853647,0.00,194973696
2025-09-17T22:14:37.866089,0.00,194973696
2025-09-17T22:14:38.868768,0.00,194973696
2025-09-17T22:14:39.873788,0.00,194973696
2025-09-17T22:14:40.877934,0.00,194973696
2025-09-17T22:14:41.883157,1.00,194973696
2025-09-17T22:14:42.887991,0.00,194973696
2025-09-17T22:14:43.894637,0.00,194973696
2025-09-17T22:14:44.899500,0.00,194973696
2025-09-17T22:14:45.904459,0.00,194973696
2025-09-17T22:14:46.911748,0.00,194973696
2025-09-17T22:14:47.923957,0.00,194973696
2025-09-17T22:14:48.936279,0.00,194973696
2025-09-17T22:14:49.943307,0.00,194973696
2025-09-17T22:14:50.955977,1.00,194973696
2025-09-17T22:14:51.965704,1.00,194973696
2025-09-17T22:14:52.972689,0.00,194973696
2025-09-17T22:14:53.980688,0.00,194973696
2025-09-17T22:14:54.988573,0.00,194973696
2025-09-17T22:14:55.999957,0.00,194973696
2025-09-17T22:14:57.010257,0.00,194973696
2025-09-17T22:14:58.028942,0.00,194973696
2025-09-17T22:14:59.035269,0.00,194973696
2025-09-17T22:15:00.043705,0.00,194973696
2025-09-17T22:15:01.047219,0.00,194973696
2025-09-17T22:15:02.052755,0.00,194973696
2025-09-17T22:15:03.058848,1.00,194973696
2025-09-17T22:15:04.062788,0.00,194973696
2025-09-17T22:15:05.073460,0.00,194973696
2025-09-17T22:15:06.077692,0.00,194973696
2025-09-17T22:15:07.084320,0.00,194973696
2025-09-17T22:15:08.091229,0.00,194973696
2025-09-17T22:15:09.104549,0.00,194973696
2025-09-17T22:15:10.108551,0.00,194973696
2025-09-17T22:15:11.112851,0.00,194973696
2025-09-17T22:15:12.125384,0.00,194973696
2025-09-17T22:15:13.129827,0.00,194973696
2025-09-17T22:15:14.133823,1.00,194973696
2025-09-17T22:15:15.138954,0.00,194973696
2025-09-17T22:15:16.142710,0.00,194973696
2025-09-17T22:15:17.149876,0.00,194973696
2025-09-17T22:15:18.154831,0.00,194973696
2025-09-17T22:15:19.158615,0.00,194973696
2025-09-17T22:15:20.162699,0.00,194973696
2025-09-17T22:15:21.167056,0.00,194973696
2025-09-17T22:15:22.175352,0.00,194973696
2025-09-17T22:15:23.185902,1.00,194973696
2025-09-17T22:15:24.197997,0.00,194973696
2025-09-17T22:15:25.209614,0.00,194973696
2025-09-17T22:15:26.220044,0.00,194973696
2025-09-17T22:15:27.223878,0.00,194973696
2025-09-17T22:15:28.232269,0.00,194973696
2025-09-17T22:15:29.246587,0.00,194973696
2025-09-17T22:15:30.260662,1.00,194973696
2025-09-17T22:15:31.274523,0.00,194973696
2025-09-17T22:15:32.285780,0.00,194973696
2025-09-17T22:15:33.299451,0.00,194973696
2025-09-17T22:15:34.303382,0.00,194973696
2025-09-17T22:15:35.308888,0.00,194973696
2025-09-17T22:15:36.312311,0.00,194973696
2025-09-17T22:15:37.318128,0.00,194973696
2025-09-17T22:15:38.329760,1.00,194973696
2025-09-17T22:15:39.335531,0.00,194973696
2025-09-17T22:15:40.339550,0.00,194973696
2025-09-17T22:15:41.344125,0.00,194973696
2025-09-17T22:15:42.355747,0.00,194973696
2025-09-17T22:15:43.367869,0.00,194973696
2025-09-17T22:15:44.371547,0.00,194973696
2025-09-17T22:15:45.377591,0.00,194973696
2025-09-17T22:15:46.386154,0.00,194973696
2025-09-17T22:15:47.390033,1.00,194973696
2025-09-17T22:15:48.394186,0.00,194973696
2025-09-17T22:15:49.407733,0.00,194973696
2025-09-17T22:15:50.421018,0.00,194973696
2025-09-17T22:15:51.435149,0.00,194973696
2025-09-17T22:15:52.449535,0.00,194973696
2025-09-17T22:15:53.463757,0.00,194973696
2025-09-17T22:15:54.476740,0.00,194973696
2025-09-17T22:15:55.483757,0.00,194973696
2025-09-17T22:15:56.496249,1.00,194973696
2025-09-17T22:15:57.501155,0.00,194973696
2025-09-17T22:15:58.505309,0.00,194973696
2025-09-17T22:15:59.509325,0.00,194973696
2025-09-17T22:16:00.516947,0.00,194973696
2025-09-17T22:16:01.521583,0.00,194973696
2025-09-17T22:16:02.524836,0.00,194973696
2025-09-17T22:16:03.537815,1.00,194973696
2025-09-17T22:16:04.551121,0.00,194973696
2025-09-17T22:16:05.558175,0.00,194973696
2025-09-17T22:16:06.571656,0.00,194973696
2025-09-17T22:16:07.585319,0.00,194973696
2025-09-17T22:16:08.590278,0.00,194973696
2025-09-17T22:16:09.603827,1.00,194973696
2025-09-17T22:16:10.606705,0.00,194973696
2025-09-17T22:16:11.620387,0.00,194973696
2025-09-17T22:16:12.634469,0.00,194973696
2025-09-17T22:16:13.639379,0.00,194973696
2025-09-17T22:16:14.644588,0.00,194973696
2025-09-17T22:16:15.647835,0.00,194973696
2025-09-17T22:16:16.651492,0.00,194973696
2025-09-17T22:16:17.655074,0.00,194973696
2025-09-17T22:16:18.665261,1.00,194973696
2025-09-17T22:16:19.674964,0.00,194973696
2025-09-17T22:16:20.687963,0.00,194973696
2025-09-17T22:16:21.692332,0.00,194973696
2025-09-17T22:16:22.705600,0.00,194973696
2025-09-17T22:16:23.718647,0.00,194973696
2025-09-17T22:16:24.731169,0.00,194973696
2025-09-17T22:16:25.845160,2.70,194973696
2025-09-17T22:16:26.854032,0.00,194973696
2025-09-17T22:16:27.867000,0.00,194973696
2025-09-17T22:16:28.872119,0.00,194973696
2025-09-17T22:16:29.876519,0.00,194973696
2025-09-17T22:16:30.881068,0.00,194973696
2025-09-17T22:16:31.887132,0.00,194973696
2025-09-17T22:16:32.890862,0.00,194973696
2025-09-17T22:16:33.895629,0.00,194973696
2025-09-17T22:16:34.901728,0.00,194973696
2025-09-17T22:16:35.906437,0.00,194973696
2025-09-17T22:16:36.919081,1.00,194973696
2025-09-17T22:16:37.932263,0.00,194973696
2025-09-17T22:16:38.936353,0.00,194973696
2025-09-17T22:16:39.941182,0.00,194973696
2025-09-17T22:16:40.953792,0.00,194973696
2025-09-17T22:16:41.966548,0.00,194973696
2025-09-17T22:16:42.978850,0.00,194973696
2025-09-17T22:16:43.992240,0.00,194973696
2025-09-17T22:16:45.004035,1.00,194973696
2025-09-17T22:16:46.016901,0.00,194973696
2025-09-17T22:16:47.028427,0.00,194973696
2025-09-17T22:16:48.040377,0.00,194973696
2025-09-17T22:16:49.052291,0.00,194973696
2025-09-17T22:16:50.065229,0.00,194973696
2025-09-17T22:16:51.077803,1.00,194973696
2025-09-17T22:16:52.090996,0.00,194973696
2025-09-17T22:16:53.103983,0.00,194973696
2025-09-17T22:16:54.117193,0.00,194973696
2025-09-17T22:16:55.130395,0.00,194973696
2025-09-17T22:16:56.144127,0.00,194973696
2025-09-17T22:16:57.154822,0.00,194973696
2025-09-17T22:16:58.164901,1.00,194973696
2025-09-17T22:16:59.178468,0.00,194973696
2025-09-17T22:17:00.191894,0.00,194973696
2025-09-17T22:17:01.205508,0.00,194973696
2025-09-17T22:17:02.211857,0.00,194973696
2025-09-17T22:17:03.222580,0.00,194973696
2025-09-17T22:17:04.229151,0.00,194973696
2025-09-17T22:17:05.243767,0.00,194973696
2025-09-17T22:17:06.257762,1.00,194973696
2025-09-17T22:17:07.271708,1.00,194973696
2025-09-17T22:17:08.286353,0.00,194973696
2025-09-17T22:17:09.300772,0.00,194973696
2025-09-17T22:17:10.305955,0.00,194973696
2025-09-17T22:17:11.320682,0.00,194973696
2025-09-17T22:17:12.328447,0.00,194973696
2025-09-17T22:17:13.333143,0.00,194973696
2025-09-17T22:17:14.336246,0.00,194973696
2025-09-17T22:17:15.342514,0.00,194973696
2025-09-17T22:17:16.347840,0.00,194973696
2025-09-17T22:17:17.354551,0.00,194973696
2025-09-17T22:17:18.359774,0.00,194973696
2025-09-17T22:17:19.372456,0.00,194973696
2025-09-17T22:17:20.379732,1.00,194973696
2025-09-17T22:17:21.393361,0.00,194973696
2025-09-17T22:17:22.406952,0.00,194973696
2025-09-17T22:17:23.412222,0.00,194973696
2025-09-17T22:17:24.425132,0.00,194973696
2025-09-17T22:17:25.429505,0.00,194973696
2025-09-17T22:17:26.434843,0.00,194973696
2025-09-17T22:17:27.448689,0.00,194973696
2025-09-17T22:17:28.462719,0.00,194973696
2025-09-17T22:17:29.476696,1.00,194973696
2025-09-17T22:17:30.490815,0.00,194973696
2025-09-17T22:17:31.505697,0.00,194973696
2025-09-17T22:17:32.516421,0.00,194973696
2025-09-17T22:17:33.530953,0.00,194973696
2025-09-17T22:17:34.544417,0.00,194973696
2025-09-17T22:17:35.548555,1.00,194973696
2025-09-17T22:17:36.556456,0.00,194973696
2025-09-17T22:17:37.561041,0.00,194973696
2025-09-17T22:17:38.567056,0.00,194973696
2025-09-17T22:17:39.580255,0.00,194973696
2025-09-17T22:17:40.585012,0.00,194973696
2025-09-17T22:17:41.597584,0.00,194973696
2025-09-17T22:17:42.601749,0.00,194973696
2025-09-17T22:17:43.616091,0.00,194973696
2025-09-17T22:17:44.621250,1.00,194973696
2025-09-17T22:17:45.634355,0.00,194973696
2025-09-17T22:17:46.648597,0.00,194973696
2025-09-17T22:17:47.662848,0.00,194973696
2025-09-17T22:17:48.666178,0.00,194973696
2025-09-17T22:17:49.671821,0.00,194973696
2025-09-17T22:17:50.674908,0.00,194973696
2025-09-17T22:17:51.689471,1.00,194973696
2025-09-17T22:17:52.703925,0.00,194973696
2025-09-17T22:17:53.706717,0.00,194973696
2025-09-17T22:17:54.710298,0.00,194973696
2025-09-17T22:17:55.715778,0.00,194973696
2025-09-17T22:17:56.730517,0.00,194973696
2025-09-17T22:17:57.736707,0.00,194973696
2025-09-17T22:17:58.741404,0.00,194973696
2025-09-17T22:17:59.750141,2.00,194973696
2025-09-17T22:18:00.764662,0.00,194973696
2025-09-17T22:18:01.774735,0.00,194973696
2025-09-17T22:18:02.777509,0.00,194973696
2025-09-17T22:18:03.791215,0.00,194973696
2025-09-17T22:18:04.797251,0.00,194973696
2025-09-17T22:18:05.800821,0.00,194973696
2025-09-17T22:18:06.814094,0.00,194973696
2025-09-17T22:18:07.827720,0.00,194973696
2025-09-17T22:18:08.832018,1.00,194973696
2025-09-17T22:18:09.838945,0.00,194973696
2025-09-17T22:18:10.846728,0.00,194973696
2025-09-17T22:18:11.855724,0.00,194973696
2025-09-17T22:18:12.860410,0.00,194973696
2025-09-17T22:18:13.873106,0.00,194973696
2025-09-17T22:18:14.879804,0.00,194973696
2025-09-17T22:18:15.885586,1.00,194973696
2025-09-17T22:18:16.890437,0.00,194973696
2025-09-17T22:18:17.894101,0.00,194973696
2025-09-17T22:18:18.899821,0.00,194973696
2025-09-17T22:18:19.904580,0.00,194973696
2025-09-17T22:18:20.909143,0.00,194973696
2025-09-17T22:18:21.917794,0.00,194973696
2025-09-17T22:18:22.923684,0.00,194973696
2025-09-17T22:18:23.928395,0.00,194973696
2025-09-17T22:18:24.942240,0.00,194973696
2025-09-17T22:18:25.949663,1.00,194973696
2025-09-17T22:18:26.954650,0.00,194973696
2025-09-17T22:18:27.976410,0.00,194973696
2025-09-17T22:18:28.981124,0.00,194973696
2025-09-17T22:18:29.988030,0.00,194973696
2025-09-17T22:18:30.992544,0.00,194973696
2025-09-17T22:18:31.996156,0.00,194973696
2025-09-17T22:18:33.003650,1.00,194973696
2025-09-17T22:18:34.011256,0.00,194973696
2025-09-17T22:18:35.014796,0.00,194973696
2025-09-17T22:18:36.023578,0.00,194973696
2025-09-17T22:18:37.030038,0.00,194973696
2025-09-17T22:18:38.040509,0.00,194973696
2025-09-17T22:18:39.047173,0.00,194973696
2025-09-17T22:18:40.051847,0.00,194973696
2025-09-17T22:18:41.065125,0.00,194973696
2025-09-17T22:18:42.071633,0.00,194973696
2025-09-17T22:18:43.086040,1.00,194973696
2025-09-17T22:18:44.101078,0.00,194973696
2025-09-17T22:18:45.115524,0.00,194973696
2025-09-17T22:18:46.130298,0.00,194973696
2025-09-17T22:18:47.144690,1.00,194973696
2025-09-17T22:18:48.158872,0.00,194973696
2025-09-17T22:18:49.173161,0.00,194973696
2025-09-17T22:18:50.182011,0.00,194973696
2025-09-17T22:18:51.190585,0.00,194973696
2025-09-17T22:18:52.194633,0.00,194973696
2025-09-17T22:18:53.200776,0.00,194973696
2025-09-17T22:18:54.226229,1.00,194973696
2025-09-17T22:18:55.241048,0.00,194973696
2025-09-17T22:18:56.255101,0.00,194973696
2025-09-17T22:18:57.259157,0.00,194973696
2025-09-17T22:18:58.272877,0.00,194973696
2025-09-17T22:18:59.285156,0.00,194973696
2025-09-17T22:19:00.292342,0.00,194973696
2025-09-17T22:19:01.297192,0.00,194973696
2025-09-17T22:19:02.308200,0.00,194973696
2025-09-17T22:19:03.312344,1.00,194973696
2025-09-17T22:19:04.326324,0.00,194973696
2025-09-17T22:19:05.334070,0.00,194973696
2025-09-17T22:19:06.341724,0.00,194973696
2025-09-17T22:19:07.346052,0.00,194973696
2025-09-17T22:19:08.350986,0.00,194973696
2025-09-17T22:19:09.355036,0.00,194973696
2025-09-17T22:19:10.359233,0.00,194973696
2025-09-17T22:19:11.365186,0.00,194973696
2025-09-17T22:19:12.368327,1.00,194973696
2025-09-17T22:19:13.373324,0.00,194973696
2025-09-17T22:19:14.378271,0.00,194973696
2025-09-17T22:19:15.382243,0.00,194973696
2025-09-17T22:19:16.387189,0.00,194973696
2025-09-17T22:19:17.390637,0.00,194973696
2025-09-17T22:19:18.395298,0.00,194973696
2025-09-17T22:19:19.398574,0.00,194973696
2025-09-17T22:19:20.403717,0.00,194973696
2025-09-17T22:19:21.408970,0.00,194973696
2025-09-17T22:19:22.447953,0.00,194973696
2025-09-17T22:19:23.452262,0.00,194973696
2025-09-17T22:19:24.456408,0.00,194973696
2025-09-17T22:19:25.465401,0.00,194973696
2025-09-17T22:19:26.470436,0.00,194973696
2025-09-17T22:19:27.474185,1.00,194973696
2025-09-17T22:19:28.478993,0.00,194973696
2025-09-17T22:19:29.484018,0.00,194973696
2025-09-17T22:19:30.488994,0.00,194973696
2025-09-17T22:19:31.494272,0.00,194973696
2025-09-17T22:19:32.497621,0.00,194973696
2025-09-17T22:19:33.502773,0.00,194973696
2025-09-17T22:19:34.508217,0.00,194973696
2025-09-17T22:19:35.513262,0.00,194973696
2025-09-17T22:19:36.517886,0.00,194973696
2025-09-17T22:19:37.522994,0.00,194973696
2025-09-17T22:19:38.528043,0.00,194973696
2025-09-17T22:19:39.532163,0.00,194973696
2025-09-17T22:19:40.537224,0.00,194973696
2025-09-17T22:19:41.543067,1.00,194973696
2025-09-17T22:19:42.548237,0.00,194973696
2025-09-17T22:19:43.555048,0.00,194973696
2025-09-17T22:19:44.559736,0.00,194973696
2025-09-17T22:19:45.564474,0.00,194973696
2025-09-17T22:19:46.568861,0.00,194973696
2025-09-17T22:19:47.573436,0.00,194973696
2025-09-17T22:19:48.578083,0.00,194973696
2025-09-17T22:19:49.582739,0.00,194973696
2025-09-17T22:19:50.587658,0.00,194973696
2025-09-17T22:19:51.593072,1.00,194973696
2025-09-17T22:19:52.597534,0.00,194973696
2025-09-17T22:19:53.602658,0.00,194973696
2025-09-17T22:19:54.607501,0.00,194973696
2025-09-17T22:19:55.611129,0.00,194973696
2025-09-17T22:19:56.616009,0.00,194973696
2025-09-17T22:19:57.620911,0.00,194973696
2025-09-17T22:19:58.625901,0.00,194973696
2025-09-17T22:19:59.630284,0.00,194973696
2025-09-17T22:20:00.634912,0.00,194973696
2025-09-17T22:20:01.639112,0.00,194973696
2025-09-17T22:20:02.642307,0.00,194973696
2025-09-17T22:20:03.645875,0.00,194973696
