timestamp,endpoint,latency_ms,cache_hit
2025-09-17T20:19:13.379946,handshake,212.89,0
2025-09-17T20:19:13.402322,handshake,223.75,0
2025-09-17T20:19:13.394411,handshake,223.92,0
2025-09-17T20:19:13.404837,handshake,220.69,0
2025-09-17T20:19:13.396065,handshake,221.34,0
2025-09-17T20:19:13.451663,handshake,222.14,0
2025-09-17T20:19:13.452191,handshake,222.56,0
2025-09-17T20:19:13.453623,handshake,219.16,0
2025-09-17T20:19:13.461779,handshake,220.33,0
2025-09-17T20:19:13.478119,handshake,221.17,0
2025-09-17T20:19:13.484544,handshake,221.57,0
2025-09-17T20:19:13.489094,handshake,238.30,0
2025-09-17T20:19:13.488335,handshake,215.17,0
2025-09-17T20:19:13.506885,handshake,229.29,0
2025-09-17T20:19:13.519208,handshake,224.88,0
2025-09-17T20:19:13.522665,handshake,234.41,0
2025-09-17T20:19:13.529244,handshake,221.63,0
2025-09-17T20:19:13.539058,handshake,233.60,0
2025-09-17T20:19:13.559048,handshake,233.24,0
2025-09-17T20:19:13.587083,handshake,224.01,0
2025-09-17T20:19:13.561421,handshake,221.61,0
2025-09-17T20:19:13.584163,handshake,213.31,0
2025-09-17T20:19:13.601845,handshake,231.62,0
2025-09-17T20:19:13.618647,handshake,216.71,0
2025-09-17T20:19:13.622011,handshake,236.21,0
2025-09-17T20:19:13.624936,handshake,220.67,0
2025-09-17T20:19:13.620621,handshake,223.90,0
2025-09-17T20:19:13.627513,handshake,218.79,0
2025-09-17T20:19:13.633547,handshake,233.63,0
2025-09-17T20:19:13.637179,handshake,226.61,0
2025-09-17T20:19:13.639400,handshake,227.62,0
2025-09-17T20:19:13.642954,handshake,222.06,0
2025-09-17T20:19:13.651613,handshake,221.24,0
2025-09-17T20:19:13.654957,handshake,219.09,0
2025-09-17T20:19:13.659734,handshake,218.87,0
2025-09-17T20:19:13.659150,handshake,230.25,0
2025-09-17T20:19:13.661251,handshake,213.65,0
2025-09-17T20:19:13.668875,handshake,218.93,0
2025-09-17T20:19:13.681938,handshake,222.44,0
2025-09-17T20:19:13.685329,handshake,225.45,0
2025-09-17T20:19:13.685674,handshake,220.47,0
2025-09-17T20:19:13.688792,handshake,219.88,0
2025-09-17T20:19:13.704617,handshake,228.45,0
2025-09-17T20:19:13.705142,handshake,218.66,0
2025-09-17T20:19:13.712095,handshake,214.54,0
2025-09-17T20:19:13.711026,handshake,218.54,0
2025-09-17T20:19:13.717492,handshake,212.67,0
2025-09-17T20:19:13.728610,handshake,220.40,0
2025-09-17T20:19:13.734080,handshake,215.37,0
2025-09-17T20:19:13.750681,handshake,213.24,0
2025-09-17T20:19:13.774140,handshake,216.72,0
2025-09-17T20:19:13.791215,handshake,225.73,0
2025-09-17T20:19:13.793016,handshake,217.00,0
2025-09-17T20:19:13.803128,handshake,239.40,0
2025-09-17T20:19:13.805542,handshake,210.25,0
2025-09-17T20:19:13.821821,handshake,229.60,0
2025-09-17T20:19:13.825333,handshake,218.81,0
2025-09-17T20:19:13.826409,handshake,226.82,0
2025-09-17T20:19:13.830837,handshake,219.23,0
2025-09-17T20:19:14.123611,handshake,238.08,0
2025-09-17T20:19:14.145347,handshake,238.45,0
2025-09-17T20:19:14.111378,handshake,213.62,0
2025-09-17T20:19:14.135503,handshake,242.05,0
2025-09-17T20:19:14.186325,handshake,244.22,0
2025-09-17T20:19:14.172892,handshake,258.06,0
2025-09-17T20:19:14.169547,handshake,253.86,0
2025-09-17T20:19:14.238912,handshake,249.95,0
2025-09-17T20:19:14.241235,handshake,254.09,0
2025-09-17T20:19:14.233347,handshake,254.86,0
2025-09-17T20:19:14.249590,handshake,244.06,0
2025-09-17T20:19:14.242979,handshake,250.53,0
2025-09-17T20:19:14.267563,handshake,237.61,0
2025-09-17T20:19:14.259284,handshake,242.13,0
2025-09-17T20:19:14.272617,handshake,249.31,0
2025-09-17T20:19:14.283791,handshake,253.78,0
2025-09-17T20:19:14.279477,handshake,268.74,0
2025-09-17T20:19:14.301448,handshake,255.60,0
2025-09-17T20:19:14.305110,handshake,317.65,0
2025-09-17T20:19:14.308385,handshake,322.92,0
2025-09-17T20:19:14.295099,handshake,260.20,0
2025-09-17T20:19:14.305377,handshake,245.04,0
2025-09-17T20:19:14.309719,handshake,240.43,0
2025-09-17T20:19:14.317645,handshake,238.62,0
2025-09-17T20:19:14.330869,handshake,258.51,0
2025-09-17T20:19:14.331863,handshake,234.52,0
2025-09-17T20:19:14.325939,handshake,231.52,0
2025-09-17T20:19:14.340158,handshake,271.75,0
2025-09-17T20:19:14.341888,handshake,258.63,0
2025-09-17T20:19:14.363269,handshake,243.76,0
2025-09-17T20:19:14.355255,handshake,260.11,0
2025-09-17T20:19:14.361154,handshake,230.68,0
2025-09-17T20:19:14.380830,handshake,228.32,0
2025-09-17T20:19:14.384765,handshake,261.40,0
2025-09-17T20:19:14.390756,handshake,229.06,0
2025-09-17T20:19:14.388144,handshake,235.72,0
2025-09-17T20:19:14.397143,handshake,262.07,0
2025-09-17T20:19:14.403783,handshake,249.12,0
2025-09-17T20:19:14.410614,handshake,308.22,0
2025-09-17T20:19:14.426871,handshake,214.97,0
2025-09-17T20:19:14.418236,handshake,230.20,0
2025-09-17T20:19:14.442270,handshake,236.33,0
2025-09-17T20:19:14.430397,handshake,219.97,0
2025-09-17T20:19:14.445534,handshake,217.98,0
2025-09-17T20:19:14.461954,handshake,220.66,0
2025-09-17T20:19:14.451109,handshake,217.46,0
2025-09-17T20:19:14.458069,handshake,224.07,0
2025-09-17T20:19:14.474325,handshake,214.82,0
2025-09-17T20:19:14.467215,handshake,218.44,0
2025-09-17T20:19:14.483974,handshake,213.77,0
2025-09-17T20:19:14.520314,handshake,221.91,0
2025-09-17T20:19:14.523512,handshake,236.17,0
2025-09-17T20:19:14.512984,handshake,220.46,0
2025-09-17T20:19:14.528894,handshake,220.45,0
2025-09-17T20:19:14.540776,handshake,221.75,0
2025-09-17T20:19:14.561159,handshake,217.35,0
2025-09-17T20:19:14.588705,handshake,235.77,0
2025-09-17T20:19:14.582806,handshake,228.73,0
2025-09-17T20:19:14.590149,handshake,250.77,0
2025-09-17T20:19:14.641174,handshake,266.27,0
2025-09-17T20:19:14.650559,handshake,269.57,0
2025-09-17T20:19:14.657130,handshake,273.16,0
2025-09-17T20:19:14.659292,handshake,269.19,0
2025-09-17T20:19:14.693781,handshake,256.00,0
2025-09-17T20:19:14.687336,handshake,279.38,0
2025-09-17T20:19:14.700864,handshake,248.36,0
2025-09-17T20:19:14.724251,handshake,251.06,0
2025-09-17T20:19:14.741133,handshake,233.71,0
2025-09-17T20:19:14.748167,handshake,233.94,0
2025-09-17T20:19:14.752440,handshake,225.27,0
2025-09-17T20:19:14.748917,handshake,233.61,0
2025-09-17T20:19:14.777623,handshake,223.15,0
2025-09-17T20:19:14.798553,handshake,250.11,0
2025-09-17T20:19:14.806609,handshake,237.20,0
2025-09-17T20:19:14.809908,handshake,219.12,0
2025-09-17T20:19:14.813255,handshake,211.50,0
2025-09-17T20:19:14.807104,handshake,219.63,0
2025-09-17T20:19:14.831131,handshake,226.86,0
2025-09-17T20:19:14.839682,handshake,231.93,0
2025-09-17T20:19:14.844116,handshake,230.11,0
2025-09-17T20:19:14.841808,handshake,227.57,0
2025-09-17T20:19:14.853503,handshake,227.88,0
2025-09-17T20:19:14.866949,handshake,224.04,0
2025-09-17T20:19:14.874897,handshake,237.90,0
2025-09-17T20:19:14.882957,handshake,221.37,0
2025-09-17T20:19:14.896660,handshake,227.03,0
2025-09-17T20:19:14.897907,handshake,218.09,0
2025-09-17T20:19:14.893470,handshake,217.88,0
2025-09-17T20:19:14.915403,handshake,215.63,0
2025-09-17T20:19:14.924895,handshake,216.04,0
2025-09-17T20:19:14.926297,handshake,219.66,0
2025-09-17T20:19:14.941995,handshake,217.51,0
2025-09-17T20:19:14.942144,handshake,237.91,0
2025-09-17T20:19:14.957713,handshake,219.24,0
2025-09-17T20:19:14.960989,handshake,227.33,0
2025-09-17T20:19:14.979021,handshake,219.02,0
2025-09-17T20:19:14.972544,handshake,214.97,0
2025-09-17T20:19:14.990066,handshake,226.01,0
2025-09-17T20:19:14.991593,handshake,236.21,0
2025-09-17T20:19:14.998530,handshake,221.81,0
2025-09-17T20:19:15.002801,handshake,250.49,0
2025-09-17T20:19:14.994244,handshake,240.77,0
2025-09-17T20:19:15.025156,handshake,238.70,0
2025-09-17T20:19:15.039238,handshake,241.45,0
2025-09-17T20:19:15.042901,handshake,235.86,0
2025-09-17T20:19:15.061667,handshake,221.25,0
2025-09-17T20:19:15.058568,handshake,228.58,0
2025-09-17T20:19:15.067048,handshake,225.23,0
2025-09-17T20:19:15.062377,handshake,243.71,0
2025-09-17T20:19:15.069079,handshake,246.28,0
2025-09-17T20:19:15.069371,handshake,236.13,0
2025-09-17T20:19:15.072435,handshake,223.94,0
2025-09-17T20:19:15.082584,handshake,236.67,0
2025-09-17T20:19:15.083924,handshake,221.72,0
2025-09-17T20:19:15.086156,handshake,231.39,0
2025-09-17T20:19:15.088418,handshake,224.29,0
2025-09-17T20:19:15.104494,handshake,219.49,0
2025-09-17T20:19:15.114042,handshake,215.89,0
2025-09-17T20:19:15.114913,handshake,213.15,0
2025-09-17T20:19:15.120900,handshake,218.40,0
2025-09-17T20:19:15.134155,handshake,211.48,0
2025-09-17T20:19:15.128121,handshake,214.49,0
2025-09-17T20:19:15.140332,handshake,214.43,0
2025-09-17T20:19:15.153510,handshake,221.80,0
2025-09-17T20:19:15.160096,handshake,226.26,0
2025-09-17T20:19:15.170937,handshake,221.92,0
2025-09-17T20:19:15.191575,handshake,212.35,0
2025-09-17T20:19:15.214539,handshake,214.88,0
2025-09-17T20:19:15.218840,handshake,223.12,0
2025-09-17T20:19:15.213779,handshake,235.98,0
2025-09-17T20:19:15.226725,handshake,217.26,0
2025-09-17T20:19:15.224936,handshake,230.70,0
2025-09-17T20:19:15.251800,handshake,233.92,0
2025-09-17T20:19:15.257986,handshake,216.34,0
2025-09-17T20:19:15.265640,handshake,222.17,0
2025-09-17T20:19:15.295800,handshake,221.37,0
2025-09-17T20:19:15.289002,handshake,224.09,0
2025-09-17T20:19:15.289749,handshake,219.90,0
2025-09-17T20:19:15.322428,handshake,218.04,0
2025-09-17T20:19:15.326715,handshake,232.11,0
2025-09-17T20:19:15.349453,handshake,226.72,0
2025-09-17T20:19:15.351145,handshake,213.56,0
2025-09-17T20:19:15.351420,handshake,229.85,0
2025-09-17T20:19:15.363467,handshake,215.80,0
2025-09-17T20:19:15.377443,handshake,211.21,0
2025-09-17T20:19:15.374692,handshake,228.08,0
2025-09-17T20:19:15.365600,handshake,234.82,0
2025-09-17T20:19:15.375764,handshake,260.88,0
2025-09-17T20:19:15.368554,handshake,236.56,0
2025-09-17T20:19:15.369192,handshake,230.37,0
2025-09-17T20:19:15.368901,handshake,230.57,0
2025-09-17T20:19:15.376502,handshake,215.30,0
2025-09-17T20:19:15.369654,handshake,220.29,0
2025-09-17T20:19:15.410240,handshake,257.99,0
2025-09-17T20:19:15.400214,handshake,217.89,0
2025-09-17T20:19:15.394435,handshake,227.59,0
2025-09-17T20:19:15.365046,handshake,212.58,0
2025-09-17T20:19:15.426550,handshake,215.80,0
2025-09-17T20:19:15.401588,handshake,216.72,0
2025-09-17T20:19:15.406162,handshake,219.95,0
2025-09-17T20:19:15.433906,handshake,231.96,0
2025-09-17T20:19:15.482635,handshake,224.02,0
2025-09-17T20:19:15.453886,handshake,217.50,0
2025-09-17T20:19:15.480202,handshake,212.68,0
2025-09-17T20:19:15.481755,handshake,225.39,0
2025-09-17T20:19:15.480464,handshake,218.70,0
2025-09-17T20:19:15.482014,handshake,212.97,0
2025-09-17T20:19:15.476681,handshake,238.07,0
2025-09-17T20:19:15.479445,handshake,216.67,0
2025-09-17T20:19:15.480759,handshake,216.23,0
2025-09-17T20:19:15.529350,handshake,234.19,0
2025-09-17T20:19:15.518174,handshake,219.81,0
2025-09-17T20:19:15.545880,handshake,226.86,0
2025-09-17T20:19:15.537263,handshake,223.81,0
2025-09-17T20:19:15.542093,handshake,228.43,0
2025-09-17T20:19:15.553225,handshake,216.52,0
2025-09-17T20:19:15.580144,handshake,233.79,0
2025-09-17T20:19:15.589013,handshake,225.86,0
2025-09-17T20:19:15.590636,handshake,244.30,0
2025-09-17T20:19:15.590349,handshake,242.24,0
2025-09-17T20:19:15.595657,handshake,253.03,0
2025-09-17T20:19:15.607184,handshake,230.34,0
2025-09-17T20:19:15.610597,handshake,229.98,0
2025-09-17T20:19:15.618187,handshake,252.73,0
2025-09-17T20:19:15.649525,handshake,210.14,0
2025-09-17T20:19:15.639300,handshake,234.20,0
2025-09-17T20:19:15.641727,handshake,217.12,0
2025-09-17T20:19:15.642822,handshake,230.06,0
2025-09-17T20:19:15.668667,handshake,222.92,0
2025-09-17T20:19:15.665732,handshake,236.50,0
2025-09-17T20:19:15.694792,handshake,244.58,0
2025-09-17T20:19:15.698863,handshake,239.24,0
2025-09-17T20:19:15.707272,handshake,224.68,0
2025-09-17T20:19:15.737238,handshake,251.80,0
2025-09-17T20:19:15.741265,handshake,220.23,0
2025-09-17T20:19:15.755939,handshake,244.83,0
2025-09-17T20:19:15.752117,handshake,239.65,0
2025-09-17T20:19:15.765104,handshake,213.26,0
2025-09-17T20:19:15.764202,handshake,221.49,0
2025-09-17T20:19:15.799558,handshake,222.94,0
2025-09-17T20:19:15.792788,handshake,233.84,0
2025-09-17T20:19:15.818518,handshake,224.74,0
2025-09-17T20:19:15.894208,handshake,229.90,0
2025-09-17T20:19:15.892247,handshake,224.37,0
2025-09-17T20:19:15.906465,handshake,210.71,0
2025-09-17T20:19:15.907826,handshake,220.75,0
2025-09-17T20:19:15.928206,handshake,220.06,0
2025-09-17T20:19:15.938633,handshake,231.50,0
2025-09-17T20:19:15.943307,handshake,224.92,0
2025-09-17T20:19:15.953085,handshake,213.99,0
2025-09-17T20:19:15.958496,handshake,228.95,0
2025-09-17T20:19:15.970262,handshake,221.17,0
2025-09-17T20:19:15.979006,handshake,221.83,0
2025-09-17T20:19:15.976129,handshake,219.44,0
2025-09-17T20:19:15.980046,handshake,215.49,0
2025-09-17T20:19:15.981656,handshake,222.93,0
2025-09-17T20:19:15.988022,handshake,216.63,0
2025-09-17T20:19:16.000110,handshake,218.86,0
2025-09-17T20:19:16.002159,handshake,230.17,0
2025-09-17T20:19:16.024653,handshake,225.35,0
2025-09-17T20:19:16.031700,handshake,223.58,0
2025-09-17T20:19:16.042611,handshake,231.71,0
2025-09-17T20:19:16.047751,handshake,221.34,0
2025-09-17T20:19:16.052244,handshake,242.48,0
2025-09-17T20:19:16.056656,handshake,217.64,0
2025-09-17T20:19:16.049934,handshake,223.81,0
2025-09-17T20:19:16.043615,handshake,222.90,0
2025-09-17T20:19:16.058599,handshake,217.53,0
2025-09-17T20:19:16.062633,handshake,208.09,0
2025-09-17T20:19:16.067022,handshake,212.89,0
2025-09-17T20:19:16.080198,handshake,221.23,0
2025-09-17T20:19:16.087579,handshake,221.87,0
2025-09-17T20:19:16.096252,handshake,224.30,0
2025-09-17T20:19:16.089748,handshake,217.33,0
2025-09-17T20:19:16.097420,handshake,221.76,0
2025-09-17T20:19:16.098585,handshake,216.98,0
2025-09-17T20:19:16.104446,handshake,216.22,0
2025-09-17T20:19:16.114675,handshake,220.04,0
2025-09-17T20:19:16.118994,handshake,216.89,0
2025-09-17T20:19:16.117062,handshake,219.37,0
2025-09-17T20:19:16.127170,handshake,224.79,0
2025-09-17T20:19:16.145944,handshake,217.90,0
2025-09-17T20:19:16.166111,handshake,247.72,0
2025-09-17T20:19:16.186973,handshake,244.18,0
2025-09-17T20:19:16.174671,handshake,227.06,0
2025-09-17T20:19:16.190428,handshake,218.54,0
2025-09-17T20:19:16.193376,handshake,229.31,0
2025-09-17T20:19:16.192404,handshake,229.81,0
2025-09-17T20:19:16.202147,handshake,216.94,0
2025-09-17T20:19:16.205616,handshake,214.86,0
2025-09-17T20:19:16.217503,handshake,220.95,0
2025-09-17T20:19:16.223840,handshake,219.01,0
2025-09-17T20:19:16.226131,handshake,222.50,0
2025-09-17T20:19:16.227999,handshake,221.98,0
2025-09-17T20:19:16.262344,handshake,219.02,0
2025-09-17T20:19:16.272750,handshake,210.35,0
2025-09-17T20:19:16.260371,handshake,227.40,0
2025-09-17T20:19:16.294438,handshake,216.07,0
2025-09-17T20:19:16.299798,handshake,214.67,0
2025-09-17T20:19:16.307775,handshake,236.81,0
2025-09-17T20:19:16.312044,handshake,213.79,0
2025-09-17T20:19:16.355697,handshake,225.46,0
2025-09-17T20:19:16.345279,handshake,217.38,0
2025-09-17T20:19:16.364706,handshake,220.04,0
2025-09-17T20:19:16.362818,handshake,229.62,0
2025-09-17T20:19:16.372087,handshake,211.72,0
2025-09-17T20:19:16.440046,handshake,220.91,0
2025-09-17T20:19:16.445245,handshake,232.15,0
2025-09-17T20:19:16.433165,handshake,225.41,0
2025-09-17T20:19:16.447071,handshake,248.88,0
2025-09-17T20:19:16.436022,handshake,246.37,0
2025-09-17T20:19:16.456758,handshake,232.45,0
2025-09-17T20:19:16.459511,handshake,222.11,0
2025-09-17T20:19:16.463661,handshake,232.43,0
2025-09-17T20:19:16.478745,handshake,226.98,0
2025-09-17T20:19:16.488427,handshake,220.35,0
2025-09-17T20:19:16.500639,handshake,211.32,0
2025-09-17T20:19:16.502497,handshake,231.05,0
2025-09-17T20:19:16.504213,handshake,209.88,0
2025-09-17T20:19:16.514951,handshake,226.73,0
2025-09-17T20:19:16.505188,handshake,219.83,0
2025-09-17T20:19:16.519961,handshake,218.04,0
2025-09-17T20:19:16.526568,handshake,218.70,0
2025-09-17T20:19:16.519721,handshake,221.36,0
2025-09-17T20:19:16.537896,handshake,217.82,0
2025-09-17T20:19:16.545165,handshake,211.93,0
2025-09-17T20:19:16.558281,handshake,243.95,0
2025-09-17T20:19:16.582895,handshake,224.71,0
2025-09-17T20:19:16.593528,handshake,232.97,0
2025-09-17T20:19:16.594846,handshake,229.98,0
2025-09-17T20:19:16.596035,handshake,222.95,0
2025-09-17T20:19:16.618977,handshake,241.87,0
2025-09-17T20:19:16.638452,handshake,221.85,0
2025-09-17T20:19:16.632222,handshake,240.22,0
2025-09-17T20:19:16.658431,handshake,219.21,0
2025-09-17T20:19:16.643481,handshake,217.74,0
2025-09-17T20:19:16.640336,handshake,229.31,0
2025-09-17T20:19:16.670310,handshake,216.55,0
2025-09-17T20:19:16.683399,handshake,231.04,0
2025-09-17T20:19:16.708441,handshake,216.62,0
2025-09-17T20:19:16.705893,handshake,219.43,0
2025-09-17T20:19:16.725261,handshake,259.31,0
2025-09-17T20:19:16.727964,handshake,214.82,0
2025-09-17T20:19:16.737452,handshake,214.89,0
2025-09-17T20:19:16.749621,handshake,236.13,0
2025-09-17T20:19:16.752601,handshake,215.21,0
2025-09-17T20:19:16.756767,handshake,225.60,0
2025-09-17T20:19:16.757709,handshake,217.03,0
2025-09-17T20:19:16.766924,handshake,243.00,0
2025-09-17T20:19:16.796739,handshake,229.88,0
2025-09-17T20:19:16.820561,handshake,236.99,0
2025-09-17T20:19:16.810997,handshake,250.52,0
2025-09-17T20:19:16.807578,handshake,234.60,0
2025-09-17T20:19:16.823383,handshake,244.98,0
2025-09-17T20:19:16.831134,handshake,243.89,0
2025-09-17T20:19:16.836254,handshake,231.86,0
2025-09-17T20:19:16.837529,handshake,254.56,0
2025-09-17T20:19:16.843184,handshake,226.05,0
2025-09-17T20:19:16.845418,handshake,230.04,0
2025-09-17T20:19:16.853096,handshake,230.41,0
2025-09-17T20:19:16.858819,handshake,222.69,0
2025-09-17T20:19:16.858274,handshake,225.15,0
2025-09-17T20:19:16.873498,handshake,225.08,0
2025-09-17T20:19:16.878821,handshake,211.47,0
2025-09-17T20:19:16.894056,handshake,235.90,0
2025-09-17T20:19:16.900397,handshake,219.67,0
2025-09-17T20:19:16.905085,handshake,227.38,0
2025-09-17T20:19:16.931485,handshake,240.62,0
2025-09-17T20:19:16.928608,handshake,223.81,0
2025-09-17T20:19:16.909688,handshake,236.70,0
2025-09-17T20:19:16.943658,handshake,220.65,0
2025-09-17T20:19:16.965685,handshake,238.39,0
2025-09-17T20:19:16.973978,handshake,239.61,0
2025-09-17T20:19:16.983586,handshake,238.80,0
2025-09-17T20:19:16.980190,handshake,226.11,0
2025-09-17T20:19:16.997005,handshake,224.38,0
2025-09-17T20:19:16.994053,handshake,229.36,0
2025-09-17T20:19:17.017918,handshake,232.65,0
2025-09-17T20:19:17.023041,handshake,216.18,0
2025-09-17T20:19:17.036340,handshake,223.62,0
2025-09-17T20:19:17.030498,handshake,245.22,0
2025-09-17T20:19:17.053292,handshake,227.86,0
2025-09-17T20:19:17.067968,handshake,222.94,0
2025-09-17T20:19:17.065483,handshake,219.38,0
2025-09-17T20:19:17.077107,handshake,220.39,0
2025-09-17T20:19:17.102667,handshake,234.09,0
2025-09-17T20:19:17.109477,handshake,221.26,0
2025-09-17T20:19:17.119131,handshake,216.60,0
2025-09-17T20:19:17.123453,handshake,223.07,0
2025-09-17T20:19:17.137621,handshake,220.19,0
2025-09-17T20:19:17.134835,handshake,214.81,0
2025-09-17T20:19:17.140965,handshake,216.79,0
2025-09-17T20:19:17.152211,handshake,217.60,0
2025-09-17T20:19:17.158607,handshake,225.69,0
2025-09-17T20:19:17.173054,handshake,224.50,0
2025-09-17T20:19:17.167108,handshake,223.48,0
2025-09-17T20:19:17.182959,handshake,225.48,0
2025-09-17T20:19:17.203189,handshake,224.65,0
2025-09-17T20:19:17.207151,handshake,220.34,0
2025-09-17T20:19:17.207792,handshake,216.03,0
2025-09-17T20:19:17.223915,handshake,209.58,0
2025-09-17T20:19:17.229541,handshake,225.47,0
2025-09-17T20:19:17.230633,handshake,218.11,0
2025-09-17T20:19:17.249156,handshake,228.85,0
2025-09-17T20:19:17.257575,handshake,236.04,0
2025-09-17T20:19:17.255004,handshake,219.71,0
2025-09-17T20:19:17.264842,handshake,221.98,0
2025-09-17T20:19:17.273830,handshake,212.46,0
2025-09-17T20:19:17.275043,handshake,243.27,0
2025-09-17T20:19:17.287261,handshake,219.19,0
2025-09-17T20:19:17.290941,handshake,218.68,0
2025-09-17T20:19:17.299364,handshake,214.49,0
2025-09-17T20:19:17.302070,handshake,229.93,0
2025-09-17T20:19:17.309819,handshake,231.31,0
2025-09-17T20:19:17.324337,handshake,216.38,0
2025-09-17T20:19:17.331790,handshake,224.76,0
2025-09-17T20:19:17.323381,handshake,231.71,0
2025-09-17T20:19:17.344104,handshake,216.99,0
2025-09-17T20:19:17.334614,handshake,218.99,0
2025-09-17T20:19:17.354553,handshake,226.75,0
2025-09-17T20:19:17.364143,handshake,218.69,0
2025-09-17T20:19:17.369480,handshake,219.34,0
2025-09-17T20:19:17.379896,handshake,223.50,0
2025-09-17T20:19:17.391999,handshake,223.13,0
2025-09-17T20:19:17.395922,handshake,212.46,0
2025-09-17T20:19:17.405928,handshake,230.68,0
2025-09-17T20:19:17.404367,handshake,225.74,0
2025-09-17T20:19:17.425216,handshake,224.10,0
2025-09-17T20:19:17.420496,handshake,216.87,0
2025-09-17T20:19:17.438598,handshake,222.49,0
2025-09-17T20:19:17.443245,handshake,232.76,0
2025-09-17T20:19:17.446053,handshake,227.25,0
2025-09-17T20:19:17.447871,handshake,222.66,0
2025-09-17T20:19:17.455725,handshake,218.63,0
2025-09-17T20:19:17.460356,handshake,224.73,0
2025-09-17T20:19:17.465834,handshake,223.29,0
2025-09-17T20:19:17.466844,handshake,227.27,0
2025-09-17T20:19:17.475466,handshake,239.53,0
2025-09-17T20:19:17.496225,handshake,214.72,0
