Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1758140502,200,,Aggregated,104.100000,0.000000,1800,1800,1900,1900,2000,2100,2100,2400,2900,3200,3200,2051,0,1800.0,1719.4742933378843,259.0501360000417,3360.9622409999247,61.65626523647001
1758140503,200,GET,handshake,107.500000,0.000000,1800,1800,1900,1900,2000,2000,2000,2500,2800,3200,3200,2155,0,1800.0,1726.235274116473,259.0501360000417,3360.9622409999247,61.662180974477955
1758140503,200,,Aggregated,107.500000,0.000000,1800,1800,1900,1900,2000,2000,2000,2500,2800,3200,3200,2155,0,1800.0,1726.235274116473,259.0501360000417,3360.9622409999247,61.662180974477955
1758140504,200,GET,handshake,110.700000,0.000000,1800,1900,1900,1900,2000,2000,2000,2500,2800,3200,3200,2276,0,1800.0,1731.9693369108081,259.0501360000417,3360.9622409999247,61.659050966608085
1758140504,200,,Aggregated,110.700000,0.000000,1800,1900,1900,1900,2000,2000,2000,2500,2800,3200,3200,2276,0,1800.0,1731.9693369108081,259.0501360000417,3360.9622409999247,61.659050966608085
1758140505,200,GET,handshake,110.300000,0.000000,1800,1900,1900,1900,2000,2000,2000,2500,2800,3200,3200,2384,0,1800.0,1732.3591660780196,259.0501360000417,3360.9622409999247,61.6623322147651
1758140505,200,,Aggregated,110.300000,0.000000,1800,1900,1900,1900,2000,2000,2000,2500,2800,3200,3200,2384,0,1800.0,1732.3591660780196,259.0501360000417,3360.9622409999247,61.6623322147651
1758140506,200,GET,handshake,109.400000,0.000000,1800,1800,1900,1900,2000,2000,2000,2500,2800,3200,3200,2510,0,1800.0,1731.274760168527,259.0501360000417,3360.9622409999247,61.6597609561753
1758140506,200,,Aggregated,109.400000,0.000000,1800,1800,1900,1900,2000,2000,2000,2500,2800,3200,3200,2510,0,1800.0,1731.274760168527,259.0501360000417,3360.9622409999247,61.6597609561753
1758140507,200,GET,handshake,108.700000,0.000000,1800,1800,1900,1900,2000,2000,2000,2000,2800,3200,3200,2607,0,1800.0,1732.5265020222496,259.0501360000417,3360.9622409999247,61.663598005370154
1758140507,200,,Aggregated,108.700000,0.000000,1800,1800,1900,1900,2000,2000,2000,2000,2800,3200,3200,2607,0,1800.0,1732.5265020222496,259.0501360000417,3360.9622409999247,61.663598005370154
1758140508,200,GET,handshake,110.700000,0.000000,1800,1800,1900,1900,2000,2000,2000,2000,2800,2800,2800,2708,0,1800.0,1736.0560070982274,259.0501360000417,3360.9622409999247,61.66506646971935
1758140508,200,,Aggregated,110.700000,0.000000,1800,1800,1900,1900,2000,2000,2000,2000,2800,2800,2800,2708,0,1800.0,1736.0560070982274,259.0501360000417,3360.9622409999247,61.66506646971935
1758140509,200,GET,handshake,110.700000,0.000000,1800,1900,1900,1900,2000,2000,2000,2000,2800,2800,2800,2708,0,1800.0,1736.0560070982274,259.0501360000417,3360.9622409999247,61.66506646971935
1758140509,200,,Aggregated,110.700000,0.000000,1800,1900,1900,1900,2000,2000,2000,2000,2800,2800,2800,2708,0,1800.0,1736.0560070982274,259.0501360000417,3360.9622409999247,61.66506646971935
1758140510,200,GET,handshake,110.700000,0.000000,1800,1800,1900,1900,1900,2000,2000,2500,2800,2800,2800,2708,0,1800.0,1736.0560070982274,259.0501360000417,3360.9622409999247,61.66506646971935
1758140510,200,,Aggregated,110.700000,0.000000,1800,1800,1900,1900,1900,2000,2000,2500,2800,2800,2800,2708,0,1800.0,1736.0560070982274,259.0501360000417,3360.9622409999247,61.66506646971935
1758140511,200,GET,handshake,110.700000,0.000000,1800,1800,1800,1900,1900,1900,1900,2000,2800,2800,2800,2708,0,1800.0,1736.0560070982274,259.0501360000417,3360.9622409999247,61.66506646971935
1758140511,200,,Aggregated,110.700000,0.000000,1800,1800,1800,1900,1900,1900,1900,2000,2800,2800,2800,2708,0,1800.0,1736.0560070982274,259.0501360000417,3360.9622409999247,61.66506646971935
1758140512,200,GET,handshake,110.700000,0.000000,1800,1800,1800,1800,1900,1900,1900,1900,2600,2600,2600,2708,0,1800.0,1736.0560070982274,259.0501360000417,3360.9622409999247,61.66506646971935
1758140512,200,,Aggregated,110.700000,0.000000,1800,1800,1800,1800,1900,1900,1900,1900,2600,2600,2600,2708,0,1800.0,1736.0560070982274,259.0501360000417,3360.9622409999247,61.66506646971935
1758140513,200,GET,handshake,110.700000,0.000000,1800,1800,1800,1800,1900,1900,1900,1900,2600,2600,2600,2708,0,1800.0,1736.0560070982274,259.0501360000417,3360.9622409999247,61.66506646971935
1758140513,200,,Aggregated,110.700000,0.000000,1800,1800,1800,1800,1900,1900,1900,1900,2600,2600,2600,2708,0,1800.0,1736.0560070982274,259.0501360000417,3360.9622409999247,61.66506646971935
1758140514,200,GET,handshake,110.700000,0.000000,1800,1800,1800,1800,1900,1900,1900,1900,2600,2600,2600,2708,0,1800.0,1736.0560070982274,259.0501360000417,3360.9622409999247,61.66506646971935
1758140514,200,,Aggregated,110.700000,0.000000,1800,1800,1800,1800,1900,1900,1900,1900,2600,2600,2600,2708,0,1800.0,1736.0560070982274,259.0501360000417,3360.9622409999247,61.66506646971935
1758140515,200,GET,handshake,110.700000,0.000000,1800,1800,1800,1800,1900,1900,1900,1900,2600,2600,2600,2708,0,1800.0,1736.0560070982274,259.0501360000417,3360.9622409999247,61.66506646971935
1758140515,200,,Aggregated,110.700000,0.000000,1800,1800,1800,1800,1900,1900,1900,1900,2600,2600,2600,2708,0,1800.0,1736.0560070982274,259.0501360000417,3360.9622409999247,61.66506646971935
1758140516,200,GET,handshake,110.700000,0.000000,1800,1800,1900,1900,1900,1900,1900,2500,2600,2600,2600,2708,0,1800.0,1736.0560070982274,259.0501360000417,3360.9622409999247,61.66506646971935
1758140516,200,,Aggregated,110.700000,0.000000,1800,1800,1900,1900,1900,1900,1900,2500,2600,2600,2600,2708,0,1800.0,1736.0560070982274,259.0501360000417,3360.9622409999247,61.66506646971935
1758140517,200,GET,handshake,110.700000,0.000000,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,2708,0,1800.0,1736.0560070982274,259.0501360000417,3360.9622409999247,61.66506646971935
1758140517,200,,Aggregated,110.700000,0.000000,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,2708,0,1800.0,1736.0560070982274,259.0501360000417,3360.9622409999247,61.66506646971935
1758140518,200,GET,handshake,110.700000,0.000000,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,2708,0,1800.0,1736.0560070982274,259.0501360000417,3360.9622409999247,61.66506646971935
1758140518,200,,Aggregated,110.700000,0.000000,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,2708,0,1800.0,1736.0560070982274,259.0501360000417,3360.9622409999247,61.66506646971935
1758140519,200,GET,handshake,110.700000,0.000000,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,2708,0,1800.0,1736.0560070982274,259.0501360000417,3360.9622409999247,61.66506646971935
1758140519,200,,Aggregated,110.700000,0.000000,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,2708,0,1800.0,1736.0560070982274,259.0501360000417,3360.9622409999247,61.66506646971935
1758140520,200,GET,handshake,110.700000,0.000000,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,2708,0,1800.0,1736.0560070982274,259.0501360000417,3360.9622409999247,61.66506646971935
1758140520,200,,Aggregated,110.700000,0.000000,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,2708,0,1800.0,1736.0560070982274,259.0501360000417,3360.9622409999247,61.66506646971935
1758140521,200,GET,handshake,110.700000,0.000000,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,2708,0,1800.0,1736.0560070982274,259.0501360000417,3360.9622409999247,61.66506646971935
1758140521,200,,Aggregated,110.700000,0.000000,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,2708,0,1800.0,1736.0560070982274,259.0501360000417,3360.9622409999247,61.66506646971935
1758140522,200,GET,handshake,110.700000,0.000000,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,2708,0,1800.0,1736.0560070982274,259.0501360000417,3360.9622409999247,61.66506646971935
1758140522,200,,Aggregated,110.700000,0.000000,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,2708,0,1800.0,1736.0560070982274,259.0501360000417,3360.9622409999247,61.66506646971935
1758140523,200,GET,handshake,110.700000,0.000000,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,2708,0,1800.0,1736.0560070982274,259.0501360000417,3360.9622409999247,61.66506646971935
1758140523,200,,Aggregated,110.700000,0.000000,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,2708,0,1800.0,1736.0560070982274,259.0501360000417,3360.9622409999247,61.66506646971935
1758140524,200,GET,handshake,110.700000,0.000000,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,2708,0,1800.0,1736.0560070982274,259.0501360000417,3360.9622409999247,61.66506646971935
1758140524,200,,Aggregated,110.700000,0.000000,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,2708,0,1800.0,1736.0560070982274,259.0501360000417,3360.9622409999247,61.66506646971935
1758140525,200,GET,handshake,110.700000,0.000000,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,2708,0,1800.0,1736.0560070982274,259.0501360000417,3360.9622409999247,61.66506646971935
1758140525,200,,Aggregated,110.700000,0.000000,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,2708,0,1800.0,1736.0560070982274,259.0501360000417,3360.9622409999247,61.66506646971935
1758140526,200,GET,handshake,110.700000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2708,0,1800.0,1736.0560070982274,259.0501360000417,3360.9622409999247,61.66506646971935
1758140526,200,,Aggregated,110.700000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2708,0,1800.0,1736.0560070982274,259.0501360000417,3360.9622409999247,61.66506646971935
1758140527,200,GET,handshake,110.700000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2708,0,1800.0,1736.0560070982274,259.0501360000417,3360.9622409999247,61.66506646971935
1758140527,200,,Aggregated,110.700000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2708,0,1800.0,1736.0560070982274,259.0501360000417,3360.9622409999247,61.66506646971935
1758140528,200,GET,handshake,110.700000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2708,0,1800.0,1736.0560070982274,259.0501360000417,3360.9622409999247,61.66506646971935
1758140528,200,,Aggregated,110.700000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2708,0,1800.0,1736.0560070982274,259.0501360000417,3360.9622409999247,61.66506646971935
1758140529,200,GET,handshake,110.700000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2708,0,1800.0,1736.0560070982274,259.0501360000417,3360.9622409999247,61.66506646971935
1758140529,200,,Aggregated,110.700000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2708,0,1800.0,1736.0560070982274,259.0501360000417,3360.9622409999247,61.66506646971935
1758140530,200,GET,handshake,110.700000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2708,0,1800.0,1736.0560070982274,259.0501360000417,3360.9622409999247,61.66506646971935
1758140530,200,,Aggregated,110.700000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2708,0,1800.0,1736.0560070982274,259.0501360000417,3360.9622409999247,61.66506646971935
1758140531,200,GET,handshake,110.700000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2708,0,1800.0,1736.0560070982274,259.0501360000417,3360.9622409999247,61.66506646971935
1758140531,200,,Aggregated,110.700000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2708,0,1800.0,1736.0560070982274,259.0501360000417,3360.9622409999247,61.66506646971935
1758140532,200,GET,handshake,110.700000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2708,0,1800.0,1736.0560070982274,259.0501360000417,3360.9622409999247,61.66506646971935
1758140532,200,,Aggregated,110.700000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2708,0,1800.0,1736.0560070982274,259.0501360000417,3360.9622409999247,61.66506646971935
1758140533,200,GET,handshake,110.700000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2708,0,1800.0,1736.0560070982274,259.0501360000417,3360.9622409999247,61.66506646971935
1758140533,200,,Aggregated,110.700000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2708,0,1800.0,1736.0560070982274,259.0501360000417,3360.9622409999247,61.66506646971935
1758140534,200,GET,handshake,110.700000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2708,0,1800.0,1736.0560070982274,259.0501360000417,3360.9622409999247,61.66506646971935
1758140534,200,,Aggregated,110.700000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2708,0,1800.0,1736.0560070982274,259.0501360000417,3360.9622409999247,61.66506646971935
1758140535,200,GET,handshake,110.700000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2708,0,1800.0,1736.0560070982274,259.0501360000417,3360.9622409999247,61.66506646971935
1758140535,200,,Aggregated,110.700000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2708,0,1800.0,1736.0560070982274,259.0501360000417,3360.9622409999247,61.66506646971935
1758140536,200,GET,handshake,110.700000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2708,0,1800.0,1736.0560070982274,259.0501360000417,3360.9622409999247,61.66506646971935
1758140536,200,,Aggregated,110.700000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2708,0,1800.0,1736.0560070982274,259.0501360000417,3360.9622409999247,61.66506646971935
1758140537,200,GET,handshake,110.700000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2708,0,1800.0,1736.0560070982274,259.0501360000417,3360.9622409999247,61.66506646971935
1758140537,200,,Aggregated,110.700000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2708,0,1800.0,1736.0560070982274,259.0501360000417,3360.9622409999247,61.66506646971935
