timestamp,endpoint,latency_ms,cache_hit
2025-09-17T20:21:22.995410,handshake,211.66,0
2025-09-17T20:21:23.020171,handshake,211.70,0
2025-09-17T20:21:23.017011,handshake,213.58,0
2025-09-17T20:21:23.033772,handshake,217.45,0
2025-09-17T20:21:23.028282,handshake,222.94,0
2025-09-17T20:21:23.036169,handshake,221.02,0
2025-09-17T20:21:23.040553,handshake,218.61,0
2025-09-17T20:21:23.041832,handshake,230.44,0
2025-09-17T20:21:23.042206,handshake,212.96,0
2025-09-17T20:21:23.048672,handshake,207.92,0
2025-09-17T20:21:23.045604,handshake,221.32,0
2025-09-17T20:21:23.063440,handshake,211.45,0
2025-09-17T20:21:23.067641,handshake,215.95,0
2025-09-17T20:21:23.068910,handshake,216.67,0
2025-09-17T20:21:23.079405,handshake,226.48,0
2025-09-17T20:21:23.415206,handshake,209.22,0
2025-09-17T20:21:23.435239,handshake,216.45,0
2025-09-17T20:21:23.411885,handshake,215.64,0
2025-09-17T20:21:23.431885,handshake,222.23,0
2025-09-17T20:21:23.448803,handshake,223.90,0
2025-09-17T20:21:23.443801,handshake,236.05,0
2025-09-17T20:21:23.455074,handshake,220.29,0
2025-09-17T20:21:23.480654,handshake,215.98,0
2025-09-17T20:21:23.472581,handshake,235.60,0
2025-09-17T20:21:23.469918,handshake,243.68,0
2025-09-17T20:21:23.458450,handshake,234.53,0
2025-09-17T20:21:23.468611,handshake,244.35,0
2025-09-17T20:21:23.494028,handshake,220.82,0
2025-09-17T20:21:23.505461,handshake,215.08,0
2025-09-17T20:21:23.509611,handshake,220.50,0
2025-09-17T20:21:23.550068,handshake,218.83,0
2025-09-17T20:21:23.559271,handshake,213.35,0
2025-09-17T20:21:23.525167,handshake,217.42,0
2025-09-17T20:21:23.575078,handshake,216.92,0
2025-09-17T20:21:23.569672,handshake,218.07,0
2025-09-17T20:21:23.584507,handshake,225.37,0
2025-09-17T20:21:23.624190,handshake,218.40,0
2025-09-17T20:21:23.625893,handshake,219.41,0
2025-09-17T20:21:23.631074,handshake,221.29,0
2025-09-17T20:21:23.611856,handshake,220.12,0
2025-09-17T20:21:23.641364,handshake,220.79,0
2025-09-17T20:21:23.652369,handshake,215.88,0
2025-09-17T20:21:23.660273,handshake,224.40,0
2025-09-17T20:21:23.665379,handshake,218.15,0
2025-09-17T20:21:23.656941,handshake,221.24,0
2025-09-17T20:21:23.658638,handshake,226.02,0
2025-09-17T20:21:23.671571,handshake,226.28,0
2025-09-17T20:21:23.690087,handshake,218.84,0
2025-09-17T20:21:23.691402,handshake,226.88,0
2025-09-17T20:21:23.714805,handshake,232.31,0
2025-09-17T20:21:23.687890,handshake,244.56,0
2025-09-17T20:21:23.720767,handshake,220.25,0
2025-09-17T20:21:23.711519,handshake,218.81,0
2025-09-17T20:21:23.688909,handshake,225.96,0
2025-09-17T20:21:23.716290,handshake,229.72,0
2025-09-17T20:21:23.771665,handshake,212.86,0
2025-09-17T20:21:23.750637,handshake,217.83,0
2025-09-17T20:21:23.733438,handshake,223.79,0
2025-09-17T20:21:23.804765,handshake,229.70,0
2025-09-17T20:21:23.800193,handshake,225.60,0
2025-09-17T20:21:23.805910,handshake,235.42,0
2025-09-17T20:21:23.770477,handshake,226.39,0
2025-09-17T20:21:23.804045,handshake,215.86,0
2025-09-17T20:21:23.791132,handshake,228.86,0
2025-09-17T20:21:23.801789,handshake,213.47,0
2025-09-17T20:21:23.802059,handshake,222.65,0
2025-09-17T20:21:23.800678,handshake,219.83,0
2025-09-17T20:21:23.798521,handshake,220.95,0
2025-09-17T20:21:23.802982,handshake,223.50,0
2025-09-17T20:21:23.812523,handshake,222.51,0
2025-09-17T20:21:23.745421,handshake,226.62,0
2025-09-17T20:21:23.813630,handshake,238.72,0
2025-09-17T20:21:23.802564,handshake,215.49,0
2025-09-17T20:21:23.829448,handshake,223.23,0
2025-09-17T20:21:23.852106,handshake,232.38,0
2025-09-17T20:21:23.868264,handshake,218.81,0
2025-09-17T20:21:23.875658,handshake,240.73,0
2025-09-17T20:21:23.871112,handshake,225.19,0
2025-09-17T20:21:23.886196,handshake,215.74,0
2025-09-17T20:21:23.899059,handshake,214.50,0
2025-09-17T20:21:23.898734,handshake,225.19,0
2025-09-17T20:21:23.894953,handshake,228.44,0
2025-09-17T20:21:23.905599,handshake,217.14,0
2025-09-17T20:21:23.906578,handshake,222.63,0
2025-09-17T20:21:23.909451,handshake,217.61,0
2025-09-17T20:21:23.910120,handshake,214.18,0
2025-09-17T20:21:23.914311,handshake,237.21,0
2025-09-17T20:21:23.919482,handshake,228.93,0
2025-09-17T20:21:23.912728,handshake,219.83,0
2025-09-17T20:21:23.921119,handshake,223.51,0
2025-09-17T20:21:23.929241,handshake,213.47,0
2025-09-17T20:21:23.934010,handshake,238.77,0
2025-09-17T20:21:23.939401,handshake,224.51,0
2025-09-17T20:21:23.940460,handshake,224.54,0
2025-09-17T20:21:23.945348,handshake,213.75,0
2025-09-17T20:21:23.947953,handshake,261.59,0
2025-09-17T20:21:23.943119,handshake,245.99,0
2025-09-17T20:21:23.946164,handshake,251.86,0
2025-09-17T20:21:23.958706,handshake,212.73,0
2025-09-17T20:21:23.955577,handshake,228.97,0
2025-09-17T20:21:23.960928,handshake,221.50,0
2025-09-17T20:21:23.969893,handshake,220.01,0
2025-09-17T20:21:23.986648,handshake,230.55,0
2025-09-17T20:21:24.002083,handshake,261.36,0
2025-09-17T20:21:23.997068,handshake,238.28,0
2025-09-17T20:21:24.012735,handshake,239.53,0
2025-09-17T20:21:24.015746,handshake,237.76,0
2025-09-17T20:21:24.019544,handshake,239.57,0
2025-09-17T20:21:24.021225,handshake,214.49,0
2025-09-17T20:21:24.023250,handshake,223.97,0
2025-09-17T20:21:24.024478,handshake,241.44,0
2025-09-17T20:21:24.027523,handshake,211.80,0
2025-09-17T20:21:24.026962,handshake,217.07,0
2025-09-17T20:21:24.025852,handshake,235.72,0
2025-09-17T20:21:24.044265,handshake,229.85,0
2025-09-17T20:21:24.043740,handshake,221.64,0
2025-09-17T20:21:24.045653,handshake,236.03,0
2025-09-17T20:21:24.059008,handshake,231.15,0
2025-09-17T20:21:24.059583,handshake,211.45,0
2025-09-17T20:21:24.061479,handshake,232.34,0
2025-09-17T20:21:24.060715,handshake,242.39,0
2025-09-17T20:21:24.074682,handshake,211.29,0
2025-09-17T20:21:24.073542,handshake,223.25,0
2025-09-17T20:21:24.081509,handshake,215.14,0
2025-09-17T20:21:24.077408,handshake,215.26,0
2025-09-17T20:21:24.087100,handshake,217.26,0
2025-09-17T20:21:24.096571,handshake,229.98,0
2025-09-17T20:21:24.088605,handshake,225.72,0
2025-09-17T20:21:24.090334,handshake,217.24,0
2025-09-17T20:21:24.130761,handshake,215.77,0
2025-09-17T20:21:24.132133,handshake,238.73,0
2025-09-17T20:21:24.138573,handshake,222.27,0
2025-09-17T20:21:24.143572,handshake,217.58,0
2025-09-17T20:21:24.409115,handshake,214.69,0
2025-09-17T20:21:24.422467,handshake,229.76,0
2025-09-17T20:21:24.426354,handshake,234.75,0
2025-09-17T20:21:24.419825,handshake,236.02,0
2025-09-17T20:21:24.443362,handshake,228.59,0
2025-09-17T20:21:24.438042,handshake,235.66,0
2025-09-17T20:21:24.445585,handshake,239.19,0
2025-09-17T20:21:24.453725,handshake,230.14,0
2025-09-17T20:21:24.460784,handshake,234.74,0
2025-09-17T20:21:24.461685,handshake,252.52,0
2025-09-17T20:21:24.462291,handshake,234.74,0
2025-09-17T20:21:24.503998,handshake,224.82,0
2025-09-17T20:21:24.510131,handshake,233.78,0
2025-09-17T20:21:24.507473,handshake,221.74,0
2025-09-17T20:21:24.513408,handshake,238.60,0
2025-09-17T20:21:24.515756,handshake,227.52,0
2025-09-17T20:21:24.518747,handshake,234.73,0
2025-09-17T20:21:24.511388,handshake,235.58,0
2025-09-17T20:21:24.532943,handshake,246.46,0
2025-09-17T20:21:24.538371,handshake,237.71,0
2025-09-17T20:21:24.535501,handshake,244.38,0
2025-09-17T20:21:24.528224,handshake,232.05,0
2025-09-17T20:21:24.577704,handshake,221.77,0
2025-09-17T20:21:24.600556,handshake,230.36,0
2025-09-17T20:21:24.603763,handshake,235.73,0
2025-09-17T20:21:24.620366,handshake,228.79,0
2025-09-17T20:21:24.623893,handshake,245.49,0
2025-09-17T20:21:24.637417,handshake,244.48,0
2025-09-17T20:21:24.656320,handshake,241.33,0
2025-09-17T20:21:24.652930,handshake,214.49,0
2025-09-17T20:21:24.660216,handshake,247.04,0
2025-09-17T20:21:24.673164,handshake,218.49,0
2025-09-17T20:21:24.676149,handshake,235.46,0
2025-09-17T20:21:24.669613,handshake,227.27,0
2025-09-17T20:21:24.675123,handshake,218.86,0
2025-09-17T20:21:24.678249,handshake,256.56,0
2025-09-17T20:21:24.684546,handshake,268.52,0
2025-09-17T20:21:24.694693,handshake,220.33,0
2025-09-17T20:21:24.703537,handshake,255.31,0
2025-09-17T20:21:24.724425,handshake,243.20,0
2025-09-17T20:21:24.727524,handshake,235.19,0
2025-09-17T20:21:24.737776,handshake,218.36,0
2025-09-17T20:21:24.740578,handshake,223.28,0
2025-09-17T20:21:24.746952,handshake,216.57,0
2025-09-17T20:21:24.770189,handshake,215.49,0
2025-09-17T20:21:24.753832,handshake,214.46,0
2025-09-17T20:21:24.759814,handshake,227.27,0
2025-09-17T20:21:24.765020,handshake,226.04,0
2025-09-17T20:21:24.775408,handshake,225.63,0
2025-09-17T20:21:24.773982,handshake,223.79,0
2025-09-17T20:21:24.779356,handshake,217.73,0
2025-09-17T20:21:24.784418,handshake,234.93,0
2025-09-17T20:21:24.789557,handshake,227.08,0
2025-09-17T20:21:24.787548,handshake,223.71,0
2025-09-17T20:21:24.810816,handshake,224.21,0
2025-09-17T20:21:24.813173,handshake,215.76,0
2025-09-17T20:21:24.830304,handshake,236.96,0
2025-09-17T20:21:24.848221,handshake,224.98,0
2025-09-17T20:21:24.871960,handshake,231.35,0
2025-09-17T20:21:24.888746,handshake,222.96,0
2025-09-17T20:21:24.899283,handshake,225.19,0
2025-09-17T20:21:24.929861,handshake,231.07,0
2025-09-17T20:21:24.933089,handshake,251.13,0
2025-09-17T20:21:24.941760,handshake,230.00,0
2025-09-17T20:21:24.957194,handshake,218.49,0
2025-09-17T20:21:24.961822,handshake,230.56,0
2025-09-17T20:21:24.969603,handshake,218.15,0
2025-09-17T20:21:24.964797,handshake,221.38,0
2025-09-17T20:21:24.990873,handshake,226.70,0
2025-09-17T20:21:24.996216,handshake,228.81,0
2025-09-17T20:21:25.014786,handshake,229.85,0
2025-09-17T20:21:25.029052,handshake,259.36,0
2025-09-17T20:21:25.042912,handshake,222.67,0
2025-09-17T20:21:25.041057,handshake,239.53,0
2025-09-17T20:21:25.068749,handshake,242.03,0
2025-09-17T20:21:25.072266,handshake,235.24,0
2025-09-17T20:21:25.078306,handshake,256.63,0
2025-09-17T20:21:25.088891,handshake,228.01,0
2025-09-17T20:21:25.079021,handshake,224.36,0
2025-09-17T20:21:25.092788,handshake,253.05,0
2025-09-17T20:21:25.098428,handshake,240.89,0
2025-09-17T20:21:25.089889,handshake,212.87,0
2025-09-17T20:21:25.113567,handshake,232.36,0
2025-09-17T20:21:25.106087,handshake,221.63,0
2025-09-17T20:21:25.116626,handshake,251.93,0
2025-09-17T20:21:25.148199,handshake,229.47,0
2025-09-17T20:21:25.153311,handshake,252.37,0
2025-09-17T20:21:25.132082,handshake,231.07,0
2025-09-17T20:21:25.154761,handshake,228.28,0
2025-09-17T20:21:25.174215,handshake,218.52,0
2025-09-17T20:21:25.175993,handshake,226.28,0
2025-09-17T20:21:25.184816,handshake,214.13,0
2025-09-17T20:21:25.234235,handshake,237.57,0
2025-09-17T20:21:25.228813,handshake,213.03,0
2025-09-17T20:21:25.226365,handshake,223.78,0
2025-09-17T20:21:25.256310,handshake,214.60,0
2025-09-17T20:21:25.247947,handshake,275.17,0
2025-09-17T20:21:25.272657,handshake,215.52,0
2025-09-17T20:21:25.265520,handshake,219.42,0
2025-09-17T20:21:25.255572,handshake,226.35,0
2025-09-17T20:21:25.277394,handshake,243.81,0
2025-09-17T20:21:25.304916,handshake,232.03,0
2025-09-17T20:21:25.303934,handshake,234.31,0
2025-09-17T20:21:25.300285,handshake,220.68,0
2025-09-17T20:21:25.296929,handshake,225.76,0
2025-09-17T20:21:25.325842,handshake,236.39,0
2025-09-17T20:21:25.348404,handshake,239.16,0
2025-09-17T20:21:25.350342,handshake,234.76,0
2025-09-17T20:21:25.345525,handshake,258.11,0
2025-09-17T20:21:25.331148,handshake,247.89,0
2025-09-17T20:21:25.350940,handshake,224.00,0
2025-09-17T20:21:25.407676,handshake,226.38,0
2025-09-17T20:21:25.419030,handshake,236.22,0
2025-09-17T20:21:25.441931,handshake,234.97,0
2025-09-17T20:21:25.471178,handshake,230.66,0
2025-09-17T20:21:25.472927,handshake,224.50,0
2025-09-17T20:21:25.472022,handshake,237.97,0
2025-09-17T20:21:25.511340,handshake,209.81,0
2025-09-17T20:21:25.476294,handshake,217.18,0
2025-09-17T20:21:25.512979,handshake,235.19,0
2025-09-17T20:21:25.520571,handshake,227.93,0
2025-09-17T20:21:25.512532,handshake,223.80,0
2025-09-17T20:21:25.580362,handshake,227.28,0
2025-09-17T20:21:25.586461,handshake,227.45,0
2025-09-17T20:21:25.594787,handshake,226.29,0
2025-09-17T20:21:25.577253,handshake,233.82,0
2025-09-17T20:21:25.565787,handshake,239.84,0
2025-09-17T20:21:25.597119,handshake,221.83,0
2025-09-17T20:21:25.588311,handshake,262.15,0
2025-09-17T20:21:25.625763,handshake,222.20,0
2025-09-17T20:21:25.615973,handshake,232.46,0
2025-09-17T20:21:25.648495,handshake,243.26,0
2025-09-17T20:21:25.667632,handshake,224.49,0
2025-09-17T20:21:25.654449,handshake,230.59,0
2025-09-17T20:21:25.673294,handshake,241.95,0
2025-09-17T20:21:25.678449,handshake,232.67,0
2025-09-17T20:21:25.693447,handshake,239.88,0
2025-09-17T20:21:25.708466,handshake,217.94,0
2025-09-17T20:21:25.711289,handshake,240.91,0
2025-09-17T20:21:25.723256,handshake,243.21,0
2025-09-17T20:21:25.727071,handshake,249.83,0
2025-09-17T20:21:25.736613,handshake,253.94,0
2025-09-17T20:21:25.735865,handshake,232.45,0
2025-09-17T20:21:25.734912,handshake,302.47,0
2025-09-17T20:21:25.734568,handshake,232.05,0
2025-09-17T20:21:25.733638,handshake,263.57,0
2025-09-17T20:21:25.731297,handshake,274.79,0
2025-09-17T20:21:25.744893,handshake,239.54,0
2025-09-17T20:21:25.804227,handshake,238.95,0
2025-09-17T20:21:25.796510,handshake,240.86,0
2025-09-17T20:21:25.811421,handshake,254.34,0
2025-09-17T20:21:25.803968,handshake,259.84,0
2025-09-17T20:21:25.809964,handshake,260.20,0
2025-09-17T20:21:25.835258,handshake,239.68,0
2025-09-17T20:21:25.813267,handshake,247.16,0
2025-09-17T20:21:25.818497,handshake,249.99,0
2025-09-17T20:21:25.841233,handshake,220.45,0
2025-09-17T20:21:25.881872,handshake,247.94,0
2025-09-17T20:21:25.932644,handshake,236.25,0
2025-09-17T20:21:25.933795,handshake,318.14,0
2025-09-17T20:21:25.938383,handshake,245.15,0
2025-09-17T20:21:25.959177,handshake,247.31,0
2025-09-17T20:21:25.962660,handshake,243.62,0
2025-09-17T20:21:25.969892,handshake,221.04,0
2025-09-17T20:21:25.976101,handshake,228.98,0
2025-09-17T20:21:25.980554,handshake,241.56,0
2025-09-17T20:21:25.986773,handshake,233.00,0
2025-09-17T20:21:25.982278,handshake,216.54,0
2025-09-17T20:21:26.041077,handshake,264.22,0
2025-09-17T20:21:26.049702,handshake,249.01,0
2025-09-17T20:21:26.079451,handshake,216.87,0
2025-09-17T20:21:26.082996,handshake,248.11,0
2025-09-17T20:21:26.078165,handshake,244.78,0
2025-09-17T20:21:26.079729,handshake,229.97,0
2025-09-17T20:21:26.118243,handshake,215.84,0
2025-09-17T20:21:26.084455,handshake,228.03,0
2025-09-17T20:21:26.074436,handshake,235.45,0
2025-09-17T20:21:26.072934,handshake,221.83,0
2025-09-17T20:21:26.117565,handshake,214.07,0
2025-09-17T20:21:26.086509,handshake,224.26,0
2025-09-17T20:21:26.117078,handshake,220.21,0
2025-09-17T20:21:26.116864,handshake,228.76,0
2025-09-17T20:21:26.052197,handshake,232.88,0
2025-09-17T20:21:26.117322,handshake,224.72,0
2025-09-17T20:21:26.111131,handshake,219.03,0
2025-09-17T20:21:26.044265,handshake,281.49,0
2025-09-17T20:21:26.105836,handshake,217.85,0
2025-09-17T20:21:26.108476,handshake,218.92,0
2025-09-17T20:21:26.118478,handshake,236.09,0
2025-09-17T20:21:26.105362,handshake,224.21,0
2025-09-17T20:21:26.115689,handshake,216.09,0
2025-09-17T20:21:26.053539,handshake,230.09,0
2025-09-17T20:21:26.211495,handshake,256.18,0
2025-09-17T20:21:26.189743,handshake,227.86,0
2025-09-17T20:21:26.218979,handshake,224.03,0
2025-09-17T20:21:26.232953,handshake,244.23,0
2025-09-17T20:21:26.237738,handshake,263.91,0
2025-09-17T20:21:26.254070,handshake,221.40,0
2025-09-17T20:21:26.251876,handshake,231.65,0
2025-09-17T20:21:26.256756,handshake,229.35,0
2025-09-17T20:21:26.260430,handshake,230.58,0
2025-09-17T20:21:26.275218,handshake,220.04,0
2025-09-17T20:21:26.270915,handshake,241.78,0
2025-09-17T20:21:26.284971,handshake,229.93,0
2025-09-17T20:21:26.277799,handshake,227.93,0
2025-09-17T20:21:26.294895,handshake,224.68,0
2025-09-17T20:21:26.298547,handshake,243.30,0
2025-09-17T20:21:26.305235,handshake,242.96,0
2025-09-17T20:21:26.290906,handshake,224.01,0
2025-09-17T20:21:26.308106,handshake,228.64,0
2025-09-17T20:21:26.309525,handshake,269.47,0
2025-09-17T20:21:26.319333,handshake,247.75,0
2025-09-17T20:21:26.317099,handshake,216.24,0
2025-09-17T20:21:26.338373,handshake,239.27,0
2025-09-17T20:21:26.346854,handshake,223.20,0
2025-09-17T20:21:26.366916,handshake,237.52,0
2025-09-17T20:21:26.345378,handshake,230.42,0
2025-09-17T20:21:26.374300,handshake,214.65,0
2025-09-17T20:21:26.388774,handshake,268.99,0
2025-09-17T20:21:26.443606,handshake,243.50,0
2025-09-17T20:21:26.474092,handshake,222.56,0
2025-09-17T20:21:26.471168,handshake,235.70,0
2025-09-17T20:21:26.463317,handshake,234.82,0
2025-09-17T20:21:26.465850,handshake,240.38,0
2025-09-17T20:21:26.485091,handshake,229.00,0
2025-09-17T20:21:26.491377,handshake,217.46,0
2025-09-17T20:21:26.511850,handshake,219.80,0
2025-09-17T20:21:26.547680,handshake,226.63,0
2025-09-17T20:21:26.569230,handshake,243.55,0
2025-09-17T20:21:26.567837,handshake,255.87,0
2025-09-17T20:21:26.562436,handshake,247.12,0
2025-09-17T20:21:26.596854,handshake,263.71,0
2025-09-17T20:21:26.623183,handshake,213.30,0
2025-09-17T20:21:26.614173,handshake,236.28,0
2025-09-17T20:21:26.628199,handshake,267.50,0
2025-09-17T20:21:26.633553,handshake,241.86,0
2025-09-17T20:21:26.632173,handshake,228.91,0
2025-09-17T20:21:26.641456,handshake,219.68,0
2025-09-17T20:21:26.640168,handshake,228.84,0
2025-09-17T20:21:26.643874,handshake,222.40,0
2025-09-17T20:21:26.649658,handshake,228.19,0
2025-09-17T20:21:26.679428,handshake,222.29,0
2025-09-17T20:21:26.676921,handshake,227.00,0
2025-09-17T20:21:26.694588,handshake,227.96,0
2025-09-17T20:21:26.708179,handshake,226.05,0
2025-09-17T20:21:26.708497,handshake,221.73,0
2025-09-17T20:21:26.705548,handshake,228.21,0
2025-09-17T20:21:26.714920,handshake,217.21,0
2025-09-17T20:21:26.723058,handshake,226.68,0
2025-09-17T20:21:26.731289,handshake,240.66,0
2025-09-17T20:21:26.730141,handshake,223.94,0
2025-09-17T20:21:26.736185,handshake,233.92,0
2025-09-17T20:21:26.732238,handshake,218.90,0
2025-09-17T20:21:26.757815,handshake,224.94,0
2025-09-17T20:21:26.764006,handshake,240.70,0
2025-09-17T20:21:26.772339,handshake,230.86,0
2025-09-17T20:21:26.771123,handshake,221.65,0
2025-09-17T20:21:26.774975,handshake,216.79,0
2025-09-17T20:21:26.779440,handshake,224.75,0
2025-09-17T20:21:26.789437,handshake,218.68,0
2025-09-17T20:21:26.797266,handshake,216.75,0
2025-09-17T20:21:26.808060,handshake,229.38,0
2025-09-17T20:21:26.811532,handshake,223.38,0
2025-09-17T20:21:26.827663,handshake,224.08,0
2025-09-17T20:21:26.839362,handshake,223.44,0
2025-09-17T20:21:26.856987,handshake,217.68,0
2025-09-17T20:21:26.863243,handshake,233.78,0
2025-09-17T20:21:26.865811,handshake,211.60,0
2025-09-17T20:21:26.872382,handshake,229.31,0
2025-09-17T20:21:26.882890,handshake,223.55,0
2025-09-17T20:21:26.888257,handshake,241.60,0
2025-09-17T20:21:26.895682,handshake,220.00,0
2025-09-17T20:21:26.927747,handshake,229.92,0
2025-09-17T20:21:26.920602,handshake,210.91,0
2025-09-17T20:21:26.949218,handshake,207.55,0
2025-09-17T20:21:26.945763,handshake,233.40,0
2025-09-17T20:21:26.958582,handshake,226.57,0
2025-09-17T20:21:26.986307,handshake,221.49,0
2025-09-17T20:21:27.016672,handshake,223.80,0
2025-09-17T20:21:27.005584,handshake,235.87,0
2025-09-17T20:21:27.023288,handshake,239.60,0
2025-09-17T20:21:27.046211,handshake,233.01,0
2025-09-17T20:21:27.043473,handshake,227.04,0
2025-09-17T20:21:27.048435,handshake,221.69,0
2025-09-17T20:21:27.047433,handshake,229.70,0
2025-09-17T20:21:27.046625,handshake,243.52,0
