timestamp,endpoint,latency_ms,cache_hit
2025-09-17T21:27:52.504166,handshake,0.04,1
2025-09-17T21:27:52.508365,handshake,0.04,1
2025-09-17T21:27:52.505594,handshake,0.04,1
2025-09-17T21:27:52.509262,handshake,0.04,1
2025-09-17T21:27:52.513624,handshake,0.05,1
2025-09-17T21:27:52.508657,handshake,0.05,1
2025-09-17T21:27:52.516362,handshake,0.14,1
2025-09-17T21:27:52.518481,handshake,0.07,1
2025-09-17T21:27:52.526094,handshake,0.04,1
2025-09-17T21:27:52.528053,handshake,0.03,1
2025-09-17T21:27:52.529510,handshake,0.05,1
2025-09-17T21:27:52.530046,handshake,0.03,1
2025-09-17T21:27:52.534051,handshake,0.05,1
2025-09-17T21:27:52.541498,handshake,0.03,1
2025-09-17T21:27:52.540875,handshake,0.03,1
2025-09-17T21:27:52.554553,handshake,0.04,1
2025-09-17T21:27:52.557864,handshake,0.05,1
2025-09-17T21:27:52.554179,handshake,0.05,1
2025-09-17T21:27:52.558209,handshake,0.04,1
2025-09-17T21:27:52.555258,handshake,0.03,1
2025-09-17T21:27:52.558426,handshake,0.04,1
2025-09-17T21:27:52.578183,handshake,0.05,1
2025-09-17T21:27:52.584414,handshake,0.04,1
2025-09-17T21:27:52.583964,handshake,0.05,1
2025-09-17T21:27:52.583108,handshake,0.05,1
2025-09-17T21:27:52.579293,handshake,0.04,1
2025-09-17T21:27:52.585077,handshake,0.03,1
2025-09-17T21:27:52.586615,handshake,0.04,1
2025-09-17T21:27:52.587555,handshake,0.05,1
2025-09-17T21:27:52.587918,handshake,0.02,1
2025-09-17T21:27:52.585768,handshake,0.04,1
2025-09-17T21:27:52.608046,handshake,0.05,1
2025-09-17T21:27:52.609939,handshake,0.04,1
2025-09-17T21:27:52.637571,handshake,0.03,1
2025-09-17T21:27:52.637309,handshake,0.03,1
2025-09-17T21:27:52.636825,handshake,0.04,1
2025-09-17T21:27:52.637108,handshake,0.04,1
2025-09-17T21:27:52.633746,handshake,0.06,1
2025-09-17T21:27:52.637965,handshake,0.03,1
2025-09-17T21:27:52.640279,handshake,0.03,1
2025-09-17T21:27:52.641244,handshake,0.05,1
2025-09-17T21:27:52.642451,handshake,0.03,1
2025-09-17T21:27:52.645726,handshake,0.03,1
2025-09-17T21:27:52.685683,handshake,0.03,1
2025-09-17T21:27:52.685135,handshake,0.03,1
2025-09-17T21:27:52.682803,handshake,0.04,1
2025-09-17T21:27:52.680879,handshake,0.04,1
2025-09-17T21:27:52.687429,handshake,0.04,1
2025-09-17T21:27:52.686329,handshake,0.03,1
2025-09-17T21:27:52.687227,handshake,0.03,1
2025-09-17T21:27:52.687873,handshake,0.03,1
2025-09-17T21:27:52.690049,handshake,0.02,1
2025-09-17T21:27:52.691777,handshake,0.02,1
2025-09-17T21:27:52.715149,handshake,0.03,1
2025-09-17T21:27:52.711446,handshake,0.06,1
2025-09-17T21:27:52.715895,handshake,0.03,1
2025-09-17T21:27:52.716759,handshake,0.02,1
2025-09-17T21:27:52.719035,handshake,0.04,1
2025-09-17T21:27:52.720548,handshake,0.03,1
2025-09-17T21:27:52.722895,handshake,0.02,1
2025-09-17T21:27:52.729078,handshake,0.03,1
2025-09-17T21:27:52.729849,handshake,0.03,1
2025-09-17T21:27:52.736077,handshake,0.05,1
2025-09-17T21:27:52.738432,handshake,0.05,1
2025-09-17T21:27:52.743244,handshake,0.06,1
2025-09-17T21:27:52.740017,handshake,0.05,1
2025-09-17T21:27:52.742557,handshake,0.07,1
2025-09-17T21:27:52.744058,handshake,0.04,1
2025-09-17T21:27:52.747039,handshake,0.06,1
2025-09-17T21:27:52.745759,handshake,0.04,1
2025-09-17T21:27:52.767732,handshake,0.15,1
2025-09-17T21:27:52.765618,handshake,0.15,1
2025-09-17T21:27:52.768544,handshake,0.05,1
2025-09-17T21:27:52.770397,handshake,0.05,1
2025-09-17T21:27:52.771573,handshake,0.03,1
2025-09-17T21:27:52.780224,handshake,0.03,1
2025-09-17T21:27:52.777790,handshake,0.05,1
2025-09-17T21:27:52.775378,handshake,0.04,1
2025-09-17T21:27:52.786369,handshake,0.05,1
2025-09-17T21:27:52.788267,handshake,0.05,1
2025-09-17T21:27:52.789768,handshake,0.04,1
2025-09-17T21:27:52.800081,handshake,0.06,1
2025-09-17T21:27:52.803187,handshake,0.05,1
2025-09-17T21:27:52.804399,handshake,0.04,1
2025-09-17T21:27:52.805989,handshake,0.04,1
2025-09-17T21:27:52.809967,handshake,0.05,1
2025-09-17T21:27:52.811490,handshake,0.04,1
2025-09-17T21:27:52.815232,handshake,0.07,1
2025-09-17T21:27:52.816721,handshake,0.05,1
2025-09-17T21:27:52.822653,handshake,0.04,1
2025-09-17T21:27:52.825167,handshake,0.04,1
2025-09-17T21:27:52.831104,handshake,0.03,1
2025-09-17T21:27:52.828313,handshake,0.06,1
2025-09-17T21:27:52.831728,handshake,0.05,1
2025-09-17T21:27:52.841662,handshake,0.03,1
2025-09-17T21:27:52.847085,handshake,0.05,1
2025-09-17T21:27:52.849421,handshake,0.04,1
2025-09-17T21:27:52.845036,handshake,0.05,1
2025-09-17T21:27:52.851333,handshake,0.04,1
2025-09-17T21:27:52.853387,handshake,0.05,1
2025-09-17T21:27:52.852507,handshake,0.05,1
2025-09-17T21:27:52.855139,handshake,0.05,1
2025-09-17T21:27:52.860978,handshake,0.04,1
2025-09-17T21:27:52.855433,handshake,0.02,1
2025-09-17T21:27:52.863418,handshake,0.12,1
2025-09-17T21:27:52.869105,handshake,0.06,1
2025-09-17T21:27:52.873126,handshake,0.04,1
2025-09-17T21:27:52.878149,handshake,0.04,1
2025-09-17T21:27:52.884256,handshake,0.04,1
2025-09-17T21:27:52.885712,handshake,0.06,1
2025-09-17T21:27:52.893153,handshake,0.05,1
2025-09-17T21:27:52.897574,handshake,0.04,1
2025-09-17T21:27:52.900772,handshake,0.05,1
2025-09-17T21:27:52.903271,handshake,0.07,1
2025-09-17T21:27:52.906576,handshake,0.05,1
2025-09-17T21:27:52.907980,handshake,0.04,1
2025-09-17T21:27:52.907399,handshake,0.05,1
2025-09-17T21:27:52.909871,handshake,0.08,1
2025-09-17T21:27:52.915492,handshake,0.05,1
2025-09-17T21:27:52.919268,handshake,0.05,1
2025-09-17T21:27:52.923690,handshake,0.05,1
2025-09-17T21:27:52.922969,handshake,0.05,1
2025-09-17T21:27:52.925204,handshake,0.06,1
2025-09-17T21:27:52.928161,handshake,0.05,1
2025-09-17T21:27:52.928521,handshake,0.06,1
2025-09-17T21:27:52.929873,handshake,0.06,1
2025-09-17T21:27:52.932550,handshake,0.04,1
2025-09-17T21:27:52.933763,handshake,0.04,1
2025-09-17T21:27:52.939828,handshake,0.09,1
2025-09-17T21:27:52.938475,handshake,0.05,1
2025-09-17T21:27:52.943723,handshake,0.04,1
2025-09-17T21:27:52.940601,handshake,0.06,1
2025-09-17T21:27:52.934572,handshake,0.04,1
2025-09-17T21:27:52.953536,handshake,0.04,1
2025-09-17T21:27:52.954586,handshake,0.06,1
2025-09-17T21:27:52.952991,handshake,0.04,1
2025-09-17T21:27:52.962676,handshake,0.05,1
2025-09-17T21:27:52.965716,handshake,0.06,1
2025-09-17T21:27:52.976118,handshake,0.05,1
2025-09-17T21:27:52.988115,handshake,0.05,1
2025-09-17T21:27:52.988613,handshake,0.06,1
2025-09-17T21:27:52.986968,handshake,0.06,1
2025-09-17T21:27:52.988961,handshake,0.05,1
2025-09-17T21:27:52.999783,handshake,0.06,1
2025-09-17T21:27:53.000236,handshake,0.05,1
2025-09-17T21:27:53.001873,handshake,0.04,1
2025-09-17T21:27:53.003061,handshake,0.19,1
2025-09-17T21:27:53.002528,handshake,0.03,1
2025-09-17T21:27:53.001491,handshake,0.05,1
2025-09-17T21:27:53.003739,handshake,0.06,1
2025-09-17T21:27:53.023200,handshake,0.05,1
2025-09-17T21:27:53.024925,handshake,0.07,1
2025-09-17T21:27:53.025301,handshake,0.03,1
2025-09-17T21:27:53.026281,handshake,0.04,1
2025-09-17T21:27:53.027621,handshake,0.06,1
2025-09-17T21:27:53.025608,handshake,0.03,1
2025-09-17T21:27:53.057225,handshake,0.03,1
2025-09-17T21:27:53.055563,handshake,0.05,1
2025-09-17T21:27:53.056988,handshake,0.04,1
2025-09-17T21:27:53.056695,handshake,0.03,1
2025-09-17T21:27:53.086160,handshake,0.06,1
2025-09-17T21:27:53.090261,handshake,0.04,1
2025-09-17T21:27:53.090089,handshake,0.04,1
2025-09-17T21:27:53.090485,handshake,0.03,1
2025-09-17T21:27:53.088734,handshake,0.05,1
2025-09-17T21:27:53.090593,handshake,0.05,1
2025-09-17T21:27:53.089756,handshake,0.05,1
2025-09-17T21:27:53.130185,handshake,0.06,1
2025-09-17T21:27:53.126738,handshake,0.06,1
2025-09-17T21:27:53.132432,handshake,0.04,1
2025-09-17T21:27:53.131545,handshake,0.04,1
2025-09-17T21:27:53.135277,handshake,0.03,1
2025-09-17T21:27:53.134912,handshake,0.03,1
2025-09-17T21:27:53.133176,handshake,0.03,1
2025-09-17T21:27:53.133858,handshake,0.03,1
2025-09-17T21:27:53.131245,handshake,0.04,1
2025-09-17T21:27:53.216751,handshake,0.04,1
2025-09-17T21:27:53.135755,handshake,0.05,1
2025-09-17T21:27:53.165574,handshake,0.03,1
2025-09-17T21:27:53.163748,handshake,0.06,1
2025-09-17T21:27:53.134666,handshake,0.03,1
2025-09-17T21:27:53.167983,handshake,0.04,1
2025-09-17T21:27:53.199451,handshake,0.05,1
2025-09-17T21:27:53.201576,handshake,0.05,1
2025-09-17T21:27:53.165411,handshake,0.04,1
2025-09-17T21:27:53.220835,handshake,0.06,1
2025-09-17T21:27:53.184889,handshake,0.06,1
2025-09-17T21:27:53.210764,handshake,0.06,1
2025-09-17T21:27:53.175629,handshake,0.05,1
2025-09-17T21:27:53.207616,handshake,0.05,1
2025-09-17T21:27:53.174886,handshake,0.06,1
2025-09-17T21:27:53.156300,handshake,0.05,1
2025-09-17T21:27:53.205422,handshake,0.04,1
2025-09-17T21:27:53.205791,handshake,0.05,1
2025-09-17T21:27:53.197669,handshake,0.05,1
2025-09-17T21:27:53.166034,handshake,0.03,1
2025-09-17T21:27:53.182984,handshake,0.05,1
2025-09-17T21:27:53.158420,handshake,0.04,1
2025-09-17T21:27:53.171434,handshake,0.03,1
2025-09-17T21:27:53.213478,handshake,0.05,1
2025-09-17T21:27:53.175867,handshake,0.05,1
2025-09-17T21:27:53.181499,handshake,0.05,1
2025-09-17T21:27:53.176042,handshake,0.05,1
2025-09-17T21:27:53.201082,handshake,0.04,1
2025-09-17T21:27:53.196295,handshake,0.06,1
2025-09-17T21:27:53.199910,handshake,0.05,1
2025-09-17T21:27:53.215587,handshake,0.04,1
2025-09-17T21:27:53.214513,handshake,0.04,1
2025-09-17T21:27:53.183519,handshake,0.08,1
2025-09-17T21:27:53.212627,handshake,0.04,1
2025-09-17T21:27:53.173864,handshake,0.05,1
2025-09-17T21:27:53.187771,handshake,0.06,1
2025-09-17T21:27:53.171762,handshake,0.03,1
2025-09-17T21:27:53.304533,handshake,0.06,1
2025-09-17T21:27:53.204315,handshake,0.08,1
2025-09-17T21:27:53.309043,handshake,0.07,1
2025-09-17T21:27:53.303255,handshake,0.05,1
2025-09-17T21:27:53.327479,handshake,0.05,1
2025-09-17T21:27:53.328941,handshake,0.06,1
2025-09-17T21:27:53.343047,handshake,0.05,1
2025-09-17T21:27:53.344060,handshake,0.04,1
2025-09-17T21:27:53.380755,handshake,0.04,1
2025-09-17T21:27:53.385825,handshake,0.02,1
2025-09-17T21:27:53.386635,handshake,0.02,1
2025-09-17T21:27:53.385162,handshake,0.04,1
2025-09-17T21:27:53.383845,handshake,0.03,1
2025-09-17T21:27:53.387377,handshake,0.02,1
2025-09-17T21:27:53.388019,handshake,0.02,1
2025-09-17T21:27:53.389690,handshake,0.02,1
2025-09-17T21:27:53.392913,handshake,0.03,1
2025-09-17T21:27:53.390383,handshake,0.03,1
2025-09-17T21:27:53.413716,handshake,0.04,1
2025-09-17T21:27:53.417057,handshake,0.04,1
2025-09-17T21:27:53.419606,handshake,0.03,1
2025-09-17T21:27:53.418371,handshake,0.04,1
2025-09-17T21:27:53.420003,handshake,0.05,1
2025-09-17T21:27:53.418767,handshake,0.03,1
2025-09-17T21:27:53.420935,handshake,0.04,1
2025-09-17T21:27:53.433216,handshake,0.04,1
2025-09-17T21:27:53.434593,handshake,0.04,1
2025-09-17T21:27:53.434823,handshake,0.04,1
2025-09-17T21:27:53.435344,handshake,0.04,1
2025-09-17T21:27:53.449839,handshake,0.03,1
2025-09-17T21:27:53.447756,handshake,0.05,1
2025-09-17T21:27:53.449495,handshake,0.04,1
2025-09-17T21:27:53.451365,handshake,0.02,1
2025-09-17T21:27:53.451967,handshake,0.02,1
2025-09-17T21:27:53.453687,handshake,0.03,1
2025-09-17T21:27:53.455933,handshake,0.05,1
2025-09-17T21:27:53.457629,handshake,0.05,1
2025-09-17T21:27:53.458777,handshake,0.04,1
2025-09-17T21:27:53.454857,handshake,0.04,1
2025-09-17T21:27:53.472171,handshake,0.04,1
2025-09-17T21:27:53.482235,handshake,0.04,1
2025-09-17T21:27:53.485983,handshake,0.04,1
2025-09-17T21:27:53.488045,handshake,0.04,1
2025-09-17T21:27:53.485440,handshake,0.04,1
2025-09-17T21:27:53.491611,handshake,0.04,1
2025-09-17T21:27:53.492781,handshake,0.03,1
2025-09-17T21:27:53.494224,handshake,0.05,1
2025-09-17T21:27:53.489637,handshake,0.07,1
2025-09-17T21:27:53.499798,handshake,0.07,1
2025-09-17T21:27:53.495524,handshake,0.03,1
2025-09-17T21:27:53.502235,handshake,0.05,1
2025-09-17T21:27:53.514200,handshake,0.08,1
2025-09-17T21:27:53.516811,handshake,0.04,1
2025-09-17T21:27:53.515851,handshake,0.03,1
2025-09-17T21:27:53.516543,handshake,0.04,1
2025-09-17T21:27:53.516214,handshake,0.05,1
2025-09-17T21:27:53.515135,handshake,0.03,1
2025-09-17T21:27:53.517813,handshake,0.03,1
2025-09-17T21:27:53.535294,handshake,0.04,1
2025-09-17T21:27:53.538352,handshake,0.04,1
2025-09-17T21:27:53.536061,handshake,0.04,1
2025-09-17T21:27:53.540146,handshake,0.03,1
2025-09-17T21:27:53.541363,handshake,0.04,1
2025-09-17T21:27:53.543318,handshake,0.05,1
2025-09-17T21:27:53.542097,handshake,0.04,1
2025-09-17T21:27:53.547434,handshake,0.04,1
2025-09-17T21:27:53.550506,handshake,0.05,1
2025-09-17T21:27:53.545229,handshake,0.04,1
2025-09-17T21:27:53.550847,handshake,0.05,1
2025-09-17T21:27:53.563010,handshake,0.07,1
2025-09-17T21:27:53.560097,handshake,0.09,1
2025-09-17T21:27:53.567545,handshake,0.05,1
2025-09-17T21:27:53.569060,handshake,0.04,1
2025-09-17T21:27:53.571588,handshake,0.04,1
2025-09-17T21:27:53.573919,handshake,0.05,1
2025-09-17T21:27:53.579697,handshake,0.05,1
2025-09-17T21:27:53.580115,handshake,0.06,1
2025-09-17T21:27:53.590392,handshake,0.06,1
2025-09-17T21:27:53.587588,handshake,0.05,1
2025-09-17T21:27:53.589622,handshake,0.04,1
2025-09-17T21:27:53.593781,handshake,0.04,1
2025-09-17T21:27:53.598549,handshake,0.07,1
2025-09-17T21:27:53.605707,handshake,0.05,1
2025-09-17T21:27:53.602645,handshake,0.05,1
2025-09-17T21:27:53.608987,handshake,0.05,1
2025-09-17T21:27:53.611271,handshake,0.07,1
2025-09-17T21:27:53.609352,handshake,0.03,1
2025-09-17T21:27:53.620787,handshake,0.04,1
2025-09-17T21:27:53.618279,handshake,0.08,1
2025-09-17T21:27:53.622595,handshake,0.04,1
2025-09-17T21:27:53.623471,handshake,0.05,1
2025-09-17T21:27:53.637635,handshake,0.19,1
2025-09-17T21:27:53.640469,handshake,0.05,1
2025-09-17T21:27:53.641221,handshake,0.03,1
2025-09-17T21:27:53.642125,handshake,0.03,1
2025-09-17T21:27:53.641643,handshake,0.04,1
2025-09-17T21:27:53.641010,handshake,0.03,1
2025-09-17T21:27:53.641787,handshake,0.04,1
2025-09-17T21:27:53.663691,handshake,0.06,1
2025-09-17T21:27:53.659569,handshake,0.11,1
2025-09-17T21:27:53.664644,handshake,0.05,1
2025-09-17T21:27:53.665702,handshake,0.05,1
2025-09-17T21:27:53.666132,handshake,0.04,1
2025-09-17T21:27:53.666795,handshake,0.03,1
2025-09-17T21:27:53.680762,handshake,0.05,1
2025-09-17T21:27:53.685884,handshake,0.03,1
2025-09-17T21:27:53.683772,handshake,0.04,1
2025-09-17T21:27:53.682841,handshake,0.06,1
2025-09-17T21:27:53.686389,handshake,0.02,1
2025-09-17T21:27:53.690315,handshake,0.03,1
2025-09-17T21:27:53.691597,handshake,0.05,1
2025-09-17T21:27:53.694053,handshake,0.09,1
2025-09-17T21:27:53.695533,handshake,0.06,1
2025-09-17T21:27:53.694872,handshake,0.05,1
2025-09-17T21:27:53.696612,handshake,0.04,1
2025-09-17T21:27:53.713101,handshake,0.04,1
2025-09-17T21:27:53.716083,handshake,0.04,1
2025-09-17T21:27:53.718970,handshake,0.04,1
2025-09-17T21:27:53.718407,handshake,0.04,1
2025-09-17T21:27:53.720278,handshake,0.03,1
2025-09-17T21:27:53.727413,handshake,0.06,1
2025-09-17T21:27:53.723128,handshake,0.05,1
2025-09-17T21:27:53.725515,handshake,0.03,1
2025-09-17T21:27:53.724798,handshake,0.02,1
2025-09-17T21:27:53.737432,handshake,0.04,1
2025-09-17T21:27:53.736769,handshake,0.07,1
2025-09-17T21:27:53.739162,handshake,0.04,1
2025-09-17T21:27:53.740996,handshake,0.04,1
2025-09-17T21:27:53.741655,handshake,0.04,1
2025-09-17T21:27:53.742426,handshake,0.03,1
2025-09-17T21:27:53.759688,handshake,0.06,1
2025-09-17T21:27:53.762013,handshake,0.06,1
2025-09-17T21:27:53.764250,handshake,0.06,1
2025-09-17T21:27:53.768733,handshake,0.05,1
2025-09-17T21:27:53.769995,handshake,0.04,1
2025-09-17T21:27:53.768276,handshake,0.05,1
2025-09-17T21:27:53.770871,handshake,0.04,1
2025-09-17T21:27:53.771085,handshake,0.04,1
2025-09-17T21:27:53.771993,handshake,0.04,1
2025-09-17T21:27:53.772994,handshake,0.03,1
2025-09-17T21:27:53.775691,handshake,0.04,1
2025-09-17T21:27:53.790159,handshake,0.05,1
2025-09-17T21:27:53.792659,handshake,0.04,1
2025-09-17T21:27:53.797004,handshake,0.03,1
2025-09-17T21:27:53.790761,handshake,0.07,1
2025-09-17T21:27:53.799974,handshake,0.03,1
2025-09-17T21:27:53.795668,handshake,0.05,1
2025-09-17T21:27:53.802371,handshake,0.03,1
2025-09-17T21:27:53.798649,handshake,0.03,1
2025-09-17T21:27:53.804296,handshake,0.04,1
2025-09-17T21:27:53.819713,handshake,0.05,1
2025-09-17T21:27:53.821324,handshake,0.05,1
2025-09-17T21:27:53.822025,handshake,0.02,1
2025-09-17T21:27:53.821054,handshake,0.04,1
2025-09-17T21:27:53.823341,handshake,0.03,1
2025-09-17T21:27:53.822671,handshake,0.02,1
2025-09-17T21:27:53.821570,handshake,0.04,1
2025-09-17T21:27:53.848114,handshake,0.06,1
2025-09-17T21:27:53.841792,handshake,0.05,1
2025-09-17T21:27:53.843723,handshake,0.08,1
2025-09-17T21:27:53.847455,handshake,0.05,1
2025-09-17T21:27:53.849557,handshake,0.03,1
2025-09-17T21:27:53.850378,handshake,0.02,1
2025-09-17T21:27:53.848411,handshake,0.05,1
2025-09-17T21:27:53.848861,handshake,0.04,1
2025-09-17T21:27:53.851060,handshake,0.03,1
2025-09-17T21:27:53.884615,handshake,0.02,1
2025-09-17T21:27:53.884042,handshake,0.03,1
2025-09-17T21:27:53.884991,handshake,0.02,1
2025-09-17T21:27:53.883459,handshake,0.04,1
2025-09-17T21:27:53.880350,handshake,0.04,1
2025-09-17T21:27:53.885544,handshake,0.03,1
2025-09-17T21:27:53.884168,handshake,0.03,1
2025-09-17T21:27:53.878941,handshake,0.06,1
2025-09-17T21:27:53.885279,handshake,0.02,1
2025-09-17T21:27:53.883823,handshake,0.03,1
2025-09-17T21:27:53.883673,handshake,0.04,1
2025-09-17T21:27:53.904723,handshake,0.09,1
2025-09-17T21:27:53.907094,handshake,0.05,1
