timestamp,endpoint,latency_ms,cache_hit
2025-09-17T20:33:00.776796,handshake,0.07,1
2025-09-17T20:33:00.780052,handshake,0.07,1
2025-09-17T20:33:00.791314,handshake,0.08,1
2025-09-17T20:33:00.798075,handshake,0.05,1
2025-09-17T20:33:00.800002,handshake,0.06,1
2025-09-17T20:33:00.803485,handshake,0.07,1
2025-09-17T20:33:00.802560,handshake,0.08,1
2025-09-17T20:33:00.808105,handshake,0.10,1
2025-09-17T20:33:00.814485,handshake,0.07,1
2025-09-17T20:33:00.816284,handshake,0.05,1
2025-09-17T20:33:00.817400,handshake,0.05,1
2025-09-17T20:33:00.819556,handshake,0.07,1
2025-09-17T20:33:00.820793,handshake,0.06,1
2025-09-17T20:33:00.822124,handshake,0.05,1
2025-09-17T20:33:00.827157,handshake,0.06,1
2025-09-17T20:33:00.821781,handshake,0.06,1
2025-09-17T20:33:00.823332,handshake,0.06,1
2025-09-17T20:33:00.854713,handshake,0.05,1
2025-09-17T20:33:00.846702,handshake,0.06,1
2025-09-17T20:33:00.847640,handshake,0.06,1
2025-09-17T20:33:00.845797,handshake,0.07,1
2025-09-17T20:33:00.854423,handshake,0.07,1
2025-09-17T20:33:00.861750,handshake,0.07,1
2025-09-17T20:33:00.860952,handshake,0.06,1
2025-09-17T20:33:00.859306,handshake,0.05,1
2025-09-17T20:33:00.858814,handshake,0.07,1
2025-09-17T20:33:00.848041,handshake,0.06,1
2025-09-17T20:33:00.857880,handshake,0.07,1
2025-09-17T20:33:00.841304,handshake,0.05,1
2025-09-17T20:33:00.854983,handshake,0.04,1
2025-09-17T20:33:00.855753,handshake,0.06,1
2025-09-17T20:33:00.850331,handshake,0.05,1
2025-09-17T20:33:00.835503,handshake,0.05,1
2025-09-17T20:33:00.905975,handshake,0.07,1
2025-09-17T20:33:00.916586,handshake,0.05,1
2025-09-17T20:33:00.915527,handshake,0.04,1
2025-09-17T20:33:00.913890,handshake,0.06,1
2025-09-17T20:33:00.922614,handshake,0.07,1
2025-09-17T20:33:00.936853,handshake,0.07,1
2025-09-17T20:33:00.935376,handshake,0.06,1
2025-09-17T20:33:00.939119,handshake,0.08,1
2025-09-17T20:33:00.948388,handshake,0.05,1
2025-09-17T20:33:00.952140,handshake,0.06,1
2025-09-17T20:33:00.949366,handshake,0.07,1
2025-09-17T20:33:00.963093,handshake,0.05,1
2025-09-17T20:33:00.965261,handshake,0.06,1
2025-09-17T20:33:00.964038,handshake,0.06,1
2025-09-17T20:33:00.961887,handshake,0.05,1
2025-09-17T20:33:00.966037,handshake,0.06,1
2025-09-17T20:33:00.962472,handshake,0.04,1
2025-09-17T20:33:00.968929,handshake,0.06,1
2025-09-17T20:33:00.971811,handshake,0.05,1
2025-09-17T20:33:00.985244,handshake,0.07,1
2025-09-17T20:33:00.987701,handshake,0.05,1
2025-09-17T20:33:00.990347,handshake,0.06,1
2025-09-17T20:33:01.001241,handshake,0.04,1
2025-09-17T20:33:01.002298,handshake,0.05,1
2025-09-17T20:33:00.999746,handshake,0.06,1
2025-09-17T20:33:00.998784,handshake,0.07,1
2025-09-17T20:33:01.003953,handshake,0.04,1
2025-09-17T20:33:01.016411,handshake,0.03,1
2025-09-17T20:33:01.015675,handshake,0.04,1
2025-09-17T20:33:01.018162,handshake,0.03,1
2025-09-17T20:33:01.018503,handshake,0.06,1
2025-09-17T20:33:01.047842,handshake,0.05,1
2025-09-17T20:33:01.049539,handshake,0.04,1
2025-09-17T20:33:01.046871,handshake,0.03,1
2025-09-17T20:33:01.045851,handshake,0.05,1
2025-09-17T20:33:01.045271,handshake,0.04,1
2025-09-17T20:33:01.049373,handshake,0.05,1
2025-09-17T20:33:01.055916,handshake,0.05,1
2025-09-17T20:33:01.050276,handshake,0.04,1
2025-09-17T20:33:01.044374,handshake,0.07,1
2025-09-17T20:33:01.052219,handshake,0.07,1
2025-09-17T20:33:01.058559,handshake,0.04,1
2025-09-17T20:33:01.068795,handshake,0.07,1
2025-09-17T20:33:01.076409,handshake,0.08,1
2025-09-17T20:33:01.085372,handshake,0.03,1
2025-09-17T20:33:01.080169,handshake,0.05,1
2025-09-17T20:33:01.079166,handshake,0.05,1
2025-09-17T20:33:01.084604,handshake,0.04,1
2025-09-17T20:33:01.091973,handshake,0.05,1
2025-09-17T20:33:01.095219,handshake,0.06,1
2025-09-17T20:33:01.102939,handshake,0.09,1
2025-09-17T20:33:01.098220,handshake,0.07,1
2025-09-17T20:33:01.109201,handshake,0.07,1
2025-09-17T20:33:01.136039,handshake,0.08,1
2025-09-17T20:33:01.142167,handshake,0.06,1
2025-09-17T20:33:01.138246,handshake,0.05,1
2025-09-17T20:33:01.142936,handshake,0.04,1
2025-09-17T20:33:01.144127,handshake,0.04,1
2025-09-17T20:33:01.143447,handshake,0.05,1
2025-09-17T20:33:01.142545,handshake,0.05,1
2025-09-17T20:33:01.144534,handshake,0.03,1
2025-09-17T20:33:01.145037,handshake,0.05,1
2025-09-17T20:33:01.144734,handshake,0.05,1
2025-09-17T20:33:01.144382,handshake,0.05,1
2025-09-17T20:33:01.246251,handshake,0.03,1
2025-09-17T20:33:01.246004,handshake,0.04,1
2025-09-17T20:33:01.241536,handshake,0.05,1
2025-09-17T20:33:01.246590,handshake,0.04,1
2025-09-17T20:33:01.248092,handshake,0.04,1
2025-09-17T20:33:01.247477,handshake,0.06,1
2025-09-17T20:33:01.247031,handshake,0.06,1
2025-09-17T20:33:01.248800,handshake,0.03,1
2025-09-17T20:33:01.249233,handshake,0.04,1
2025-09-17T20:33:01.249426,handshake,0.03,1
2025-09-17T20:33:01.248525,handshake,0.03,1
2025-09-17T20:33:01.327184,handshake,0.14,1
2025-09-17T20:33:01.330040,handshake,0.05,1
2025-09-17T20:33:01.335617,handshake,0.04,1
2025-09-17T20:33:01.328920,handshake,0.05,1
2025-09-17T20:33:01.335281,handshake,0.03,1
2025-09-17T20:33:01.337446,handshake,0.03,1
2025-09-17T20:33:01.338356,handshake,0.04,1
2025-09-17T20:33:01.334981,handshake,0.04,1
2025-09-17T20:33:01.336660,handshake,0.03,1
2025-09-17T20:33:01.340487,handshake,0.05,1
2025-09-17T20:33:01.341803,handshake,0.06,1
2025-09-17T20:33:01.366807,handshake,0.04,1
2025-09-17T20:33:01.369086,handshake,0.05,1
2025-09-17T20:33:01.366069,handshake,0.04,1
2025-09-17T20:33:01.365293,handshake,0.05,1
2025-09-17T20:33:01.371697,handshake,0.05,1
2025-09-17T20:33:01.372011,handshake,0.03,1
2025-09-17T20:33:01.372379,handshake,0.04,1
2025-09-17T20:33:01.375689,handshake,0.06,1
2025-09-17T20:33:01.379675,handshake,0.07,1
2025-09-17T20:33:01.378489,handshake,0.05,1
2025-09-17T20:33:01.392339,handshake,0.05,1
2025-09-17T20:33:01.404033,handshake,0.07,1
2025-09-17T20:33:01.399049,handshake,0.06,1
2025-09-17T20:33:01.409849,handshake,0.10,1
2025-09-17T20:33:01.418451,handshake,0.06,1
2025-09-17T20:33:01.419514,handshake,0.07,1
2025-09-17T20:33:01.424832,handshake,0.07,1
2025-09-17T20:33:01.422764,handshake,0.05,1
2025-09-17T20:33:01.426415,handshake,0.05,1
2025-09-17T20:33:01.433630,handshake,0.08,1
2025-09-17T20:33:01.435736,handshake,0.07,1
2025-09-17T20:33:01.443729,handshake,0.14,1
2025-09-17T20:33:01.446101,handshake,0.09,1
2025-09-17T20:33:01.447050,handshake,0.07,1
2025-09-17T20:33:01.449819,handshake,0.06,1
2025-09-17T20:33:01.452521,handshake,0.05,1
2025-09-17T20:33:01.450311,handshake,0.07,1
2025-09-17T20:33:01.457096,handshake,0.06,1
2025-09-17T20:33:01.461387,handshake,0.07,1
2025-09-17T20:33:01.468806,handshake,0.05,1
2025-09-17T20:33:01.478040,handshake,0.07,1
2025-09-17T20:33:01.472021,handshake,0.07,1
2025-09-17T20:33:01.481762,handshake,0.06,1
2025-09-17T20:33:01.504935,handshake,0.05,1
2025-09-17T20:33:01.541511,handshake,0.04,1
2025-09-17T20:33:01.492699,handshake,0.05,1
2025-09-17T20:33:01.498955,handshake,0.14,1
2025-09-17T20:33:01.542343,handshake,0.04,1
2025-09-17T20:33:01.521956,handshake,0.05,1
2025-09-17T20:33:01.528683,handshake,0.05,1
2025-09-17T20:33:01.540965,handshake,0.04,1
2025-09-17T20:33:01.536997,handshake,0.06,1
2025-09-17T20:33:01.539955,handshake,0.05,1
2025-09-17T20:33:01.523433,handshake,0.05,1
2025-09-17T20:33:01.536407,handshake,0.06,1
2025-09-17T20:33:01.504331,handshake,0.05,1
2025-09-17T20:33:01.538474,handshake,0.06,1
2025-09-17T20:33:01.503135,handshake,0.07,1
2025-09-17T20:33:01.510100,handshake,0.07,1
2025-09-17T20:33:01.550815,handshake,0.04,1
2025-09-17T20:33:01.532223,handshake,0.04,1
2025-09-17T20:33:01.548602,handshake,0.04,1
2025-09-17T20:33:01.509276,handshake,0.06,1
2025-09-17T20:33:01.490790,handshake,0.06,1
2025-09-17T20:33:01.511680,handshake,0.09,1
2025-09-17T20:33:01.515014,handshake,0.04,1
2025-09-17T20:33:01.547181,handshake,0.05,1
2025-09-17T20:33:01.520625,handshake,0.06,1
2025-09-17T20:33:01.500614,handshake,0.06,1
2025-09-17T20:33:01.517735,handshake,0.13,1
2025-09-17T20:33:01.534487,handshake,0.04,1
2025-09-17T20:33:01.529291,handshake,0.04,1
2025-09-17T20:33:01.508383,handshake,0.06,1
2025-09-17T20:33:01.516634,handshake,0.04,1
2025-09-17T20:33:01.551980,handshake,0.04,1
2025-09-17T20:33:01.521039,handshake,0.07,1
2025-09-17T20:33:01.531043,handshake,0.06,1
2025-09-17T20:33:01.512426,handshake,0.07,1
2025-09-17T20:33:01.545869,handshake,0.05,1
2025-09-17T20:33:01.526179,handshake,0.04,1
2025-09-17T20:33:01.552672,handshake,0.05,1
2025-09-17T20:33:01.544056,handshake,0.04,1
2025-09-17T20:33:01.554256,handshake,0.07,1
2025-09-17T20:33:01.527474,handshake,0.05,1
2025-09-17T20:33:01.561047,handshake,0.06,1
2025-09-17T20:33:01.613082,handshake,0.05,1
2025-09-17T20:33:01.628963,handshake,0.07,1
2025-09-17T20:33:01.672695,handshake,0.05,1
2025-09-17T20:33:01.697523,handshake,0.09,1
2025-09-17T20:33:01.701550,handshake,0.06,1
2025-09-17T20:33:01.705564,handshake,0.05,1
2025-09-17T20:33:01.706110,handshake,0.05,1
2025-09-17T20:33:01.711460,handshake,0.04,1
2025-09-17T20:33:01.712276,handshake,0.07,1
2025-09-17T20:33:01.710439,handshake,0.04,1
2025-09-17T20:33:01.717334,handshake,0.08,1
2025-09-17T20:33:01.722343,handshake,0.05,1
2025-09-17T20:33:01.728409,handshake,0.07,1
2025-09-17T20:33:01.723883,handshake,0.05,1
2025-09-17T20:33:01.728918,handshake,0.05,1
2025-09-17T20:33:01.734998,handshake,0.06,1
2025-09-17T20:33:01.736164,handshake,0.05,1
2025-09-17T20:33:01.739638,handshake,0.08,1
2025-09-17T20:33:01.729511,handshake,0.04,1
2025-09-17T20:33:01.740068,handshake,0.05,1
2025-09-17T20:33:01.745244,handshake,0.05,1
2025-09-17T20:33:01.742523,handshake,0.05,1
2025-09-17T20:33:01.747804,handshake,0.08,1
2025-09-17T20:33:01.752131,handshake,0.07,1
2025-09-17T20:33:01.747147,handshake,0.06,1
2025-09-17T20:33:01.753238,handshake,0.07,1
