timestamp,endpoint,latency_ms,cache_hit
2025-09-17T20:27:43.389863,handshake,224.95,0
2025-09-17T20:27:43.437077,handshake,218.03,0
2025-09-17T20:27:43.442647,handshake,235.68,0
2025-09-17T20:27:43.443120,handshake,223.83,0
2025-09-17T20:27:43.438104,handshake,226.62,0
2025-09-17T20:27:43.457052,handshake,228.00,0
2025-09-17T20:27:43.462607,handshake,218.66,0
2025-09-17T20:27:43.482313,handshake,226.68,0
2025-09-17T20:27:43.480319,handshake,230.44,0
2025-09-17T20:27:43.501436,handshake,215.05,0
2025-09-17T20:27:43.513564,handshake,230.37,0
2025-09-17T20:27:43.514262,handshake,219.88,0
2025-09-17T20:27:43.518271,handshake,217.83,0
2025-09-17T20:27:43.516566,handshake,212.99,0
2025-09-17T20:27:43.519226,handshake,235.24,0
2025-09-17T20:27:43.544599,handshake,219.88,0
2025-09-17T20:27:43.543968,handshake,222.40,0
2025-09-17T20:27:43.540696,handshake,220.03,0
2025-09-17T20:27:43.546601,handshake,219.06,0
2025-09-17T20:27:43.547952,handshake,215.44,0
2025-09-17T20:27:43.557968,handshake,226.31,0
2025-09-17T20:27:43.550394,handshake,207.29,0
2025-09-17T20:27:43.574755,handshake,217.44,0
2025-09-17T20:27:43.579497,handshake,233.10,0
2025-09-17T20:27:43.575869,handshake,216.16,0
2025-09-17T20:27:43.581030,handshake,217.54,0
2025-09-17T20:27:43.588385,handshake,226.27,0
2025-09-17T20:27:43.628388,handshake,220.30,0
2025-09-17T20:27:43.630476,handshake,238.17,0
2025-09-17T20:27:43.634091,handshake,221.03,0
2025-09-17T20:27:43.648089,handshake,227.96,0
2025-09-17T20:27:43.658895,handshake,230.64,0
2025-09-17T20:27:43.662713,handshake,217.65,0
2025-09-17T20:27:43.665467,handshake,219.42,0
2025-09-17T20:27:43.671810,handshake,233.36,0
2025-09-17T20:27:43.674970,handshake,217.08,0
2025-09-17T20:27:43.674114,handshake,219.97,0
2025-09-17T20:27:43.682967,handshake,227.97,0
2025-09-17T20:27:43.678931,handshake,221.96,0
2025-09-17T20:27:43.688153,handshake,216.43,0
2025-09-17T20:27:43.687537,handshake,217.64,0
2025-09-17T20:27:43.693402,handshake,212.71,0
2025-09-17T20:27:43.722329,handshake,214.04,0
2025-09-17T20:27:43.717535,handshake,216.43,0
2025-09-17T20:27:43.727711,handshake,236.48,0
2025-09-17T20:27:43.730847,handshake,216.01,0
2025-09-17T20:27:43.755824,handshake,215.59,0
2025-09-17T20:27:43.768384,handshake,238.64,0
2025-09-17T20:27:43.763962,handshake,211.97,0
2025-09-17T20:27:43.769596,handshake,225.72,0
2025-09-17T20:27:43.766099,handshake,221.17,0
2025-09-17T20:27:43.771469,handshake,228.72,0
2025-09-17T20:27:43.775085,handshake,220.65,0
2025-09-17T20:27:43.773659,handshake,221.02,0
2025-09-17T20:27:43.774520,handshake,235.46,0
2025-09-17T20:27:43.778071,handshake,211.22,0
2025-09-17T20:27:43.799090,handshake,208.02,0
2025-09-17T20:27:43.805977,handshake,220.98,0
2025-09-17T20:27:43.833813,handshake,222.70,0
2025-09-17T20:27:43.832430,handshake,219.94,0
2025-09-17T20:27:43.858931,handshake,232.33,0
2025-09-17T20:27:43.843079,handshake,223.58,0
2025-09-17T20:27:43.865977,handshake,223.37,0
2025-09-17T20:27:43.878879,handshake,221.16,0
2025-09-17T20:27:43.886262,handshake,238.20,0
2025-09-17T20:27:43.886822,handshake,223.49,0
2025-09-17T20:27:43.887754,handshake,214.17,0
2025-09-17T20:27:43.894292,handshake,215.28,0
2025-09-17T20:27:43.890323,handshake,216.90,0
2025-09-17T20:27:43.889603,handshake,212.81,0
2025-09-17T20:27:43.905230,handshake,215.21,0
2025-09-17T20:27:43.955782,handshake,217.26,0
2025-09-17T20:27:43.969272,handshake,218.86,0
2025-09-17T20:27:43.998603,handshake,238.72,0
2025-09-17T20:27:43.999978,handshake,231.59,0
2025-09-17T20:27:44.007141,handshake,249.41,0
2025-09-17T20:27:44.005201,handshake,251.44,0
2025-09-17T20:27:44.011466,handshake,222.56,0
2025-09-17T20:27:44.022646,handshake,219.93,0
2025-09-17T20:27:44.019580,handshake,240.95,0
2025-09-17T20:27:44.033512,handshake,221.22,0
2025-09-17T20:27:44.024015,handshake,239.02,0
2025-09-17T20:27:44.031121,handshake,214.17,0
2025-09-17T20:27:44.048595,handshake,226.93,0
2025-09-17T20:27:44.037900,handshake,222.24,0
2025-09-17T20:27:44.041803,handshake,231.46,0
2025-09-17T20:27:44.046436,handshake,227.70,0
2025-09-17T20:27:44.054476,handshake,222.37,0
2025-09-17T20:27:44.072013,handshake,219.64,0
2025-09-17T20:27:44.103352,handshake,226.71,0
2025-09-17T20:27:44.129063,handshake,228.60,0
2025-09-17T20:27:44.157709,handshake,221.37,0
2025-09-17T20:27:44.153757,handshake,219.56,0
2025-09-17T20:27:44.200515,handshake,220.36,0
2025-09-17T20:27:44.202703,handshake,239.88,0
2025-09-17T20:27:44.208384,handshake,229.84,0
2025-09-17T20:27:44.192611,handshake,225.21,0
2025-09-17T20:27:44.217313,handshake,226.69,0
2025-09-17T20:27:44.203557,handshake,231.35,0
2025-09-17T20:27:44.223851,handshake,240.69,0
2025-09-17T20:27:44.228618,handshake,223.93,0
2025-09-17T20:27:44.234743,handshake,220.07,0
2025-09-17T20:27:44.236984,handshake,216.33,0
2025-09-17T20:27:44.240974,handshake,264.44,0
2025-09-17T20:27:44.247092,handshake,224.50,0
2025-09-17T20:27:44.244479,handshake,209.74,0
2025-09-17T20:27:44.234591,handshake,250.38,0
2025-09-17T20:27:44.246248,handshake,224.22,0
2025-09-17T20:27:44.242499,handshake,219.30,0
2025-09-17T20:27:44.250663,handshake,222.65,0
2025-09-17T20:27:44.261616,handshake,221.29,0
2025-09-17T20:27:44.257422,handshake,229.04,0
2025-09-17T20:27:44.281975,handshake,233.27,0
2025-09-17T20:27:44.288061,handshake,219.18,0
2025-09-17T20:27:44.287329,handshake,235.97,0
2025-09-17T20:27:44.291755,handshake,225.20,0
2025-09-17T20:27:44.322415,handshake,217.06,0
2025-09-17T20:27:44.322824,handshake,229.00,0
2025-09-17T20:27:44.327985,handshake,214.33,0
2025-09-17T20:27:44.337533,handshake,228.81,0
2025-09-17T20:27:44.333525,handshake,240.85,0
2025-09-17T20:27:44.333130,handshake,229.92,0
2025-09-17T20:27:44.348219,handshake,221.47,0
2025-09-17T20:27:44.365033,handshake,232.43,0
2025-09-17T20:27:44.371861,handshake,225.92,0
2025-09-17T20:27:44.386934,handshake,238.32,0
2025-09-17T20:27:44.384186,handshake,224.94,0
2025-09-17T20:27:44.377947,handshake,221.76,0
2025-09-17T20:27:44.402433,handshake,220.93,0
2025-09-17T20:27:44.410821,handshake,232.80,0
2025-09-17T20:27:44.394420,handshake,231.33,0
2025-09-17T20:27:44.438456,handshake,227.21,0
2025-09-17T20:27:44.464175,handshake,228.54,0
2025-09-17T20:27:44.469283,handshake,218.68,0
2025-09-17T20:27:44.478317,handshake,223.52,0
2025-09-17T20:27:44.474829,handshake,228.82,0
2025-09-17T20:27:44.479285,handshake,222.78,0
2025-09-17T20:27:44.483381,handshake,218.25,0
2025-09-17T20:27:44.501580,handshake,212.42,0
2025-09-17T20:27:44.497627,handshake,222.95,0
2025-09-17T20:27:44.503904,handshake,219.69,0
2025-09-17T20:27:44.514184,handshake,211.18,0
2025-09-17T20:27:44.517811,handshake,223.30,0
2025-09-17T20:27:44.530366,handshake,217.36,0
2025-09-17T20:27:44.561815,handshake,211.59,0
2025-09-17T20:27:44.567376,handshake,230.52,0
2025-09-17T20:27:44.579271,handshake,222.33,0
2025-09-17T20:27:44.580469,handshake,215.87,0
2025-09-17T20:27:44.577162,handshake,219.27,0
2025-09-17T20:27:44.578467,handshake,220.85,0
2025-09-17T20:27:44.566490,handshake,213.98,0
2025-09-17T20:27:44.591879,handshake,220.51,0
2025-09-17T20:27:44.603029,handshake,219.88,0
2025-09-17T20:27:44.596866,handshake,215.74,0
2025-09-17T20:27:44.602254,handshake,220.34,0
2025-09-17T20:27:44.609717,handshake,215.70,0
2025-09-17T20:27:44.629915,handshake,224.93,0
2025-09-17T20:27:44.650383,handshake,212.16,0
2025-09-17T20:27:44.648888,handshake,225.15,0
2025-09-17T20:27:44.657003,handshake,223.34,0
2025-09-17T20:27:44.652358,handshake,223.31,0
2025-09-17T20:27:44.659087,handshake,220.27,0
2025-09-17T20:27:44.659914,handshake,232.64,0
2025-09-17T20:27:44.670804,handshake,222.60,0
2025-09-17T20:27:44.680040,handshake,225.53,0
2025-09-17T20:27:44.688925,handshake,222.09,0
2025-09-17T20:27:44.744419,handshake,269.81,0
2025-09-17T20:27:44.683457,handshake,221.68,0
2025-09-17T20:27:44.674436,handshake,222.38,0
2025-09-17T20:27:44.795448,handshake,246.08,0
2025-09-17T20:27:44.805858,handshake,262.94,0
2025-09-17T20:27:44.796706,handshake,255.12,0
2025-09-17T20:27:44.779689,handshake,260.41,0
2025-09-17T20:27:44.832703,handshake,232.14,0
2025-09-17T20:27:44.816817,handshake,273.99,0
2025-09-17T20:27:44.843423,handshake,228.09,0
2025-09-17T20:27:44.836055,handshake,222.67,0
2025-09-17T20:27:44.849576,handshake,248.40,0
2025-09-17T20:27:44.853892,handshake,260.70,0
2025-09-17T20:27:44.844736,handshake,289.83,0
2025-09-17T20:27:44.855793,handshake,221.88,0
2025-09-17T20:27:44.857509,handshake,223.32,0
2025-09-17T20:27:44.855293,handshake,226.91,0
2025-09-17T20:27:44.864347,handshake,241.38,0
2025-09-17T20:27:44.861797,handshake,221.75,0
2025-09-17T20:27:44.867186,handshake,217.48,0
2025-09-17T20:27:44.886013,handshake,233.23,0
2025-09-17T20:27:44.886609,handshake,228.95,0
2025-09-17T20:27:44.884212,handshake,232.96,0
2025-09-17T20:27:44.896634,handshake,224.09,0
2025-09-17T20:27:44.901689,handshake,215.62,0
2025-09-17T20:27:44.903328,handshake,218.22,0
2025-09-17T20:27:44.902151,handshake,221.60,0
2025-09-17T20:27:44.908115,handshake,218.56,0
2025-09-17T20:27:44.938108,handshake,229.40,0
2025-09-17T20:27:44.939981,handshake,217.89,0
2025-09-17T20:27:45.006124,handshake,262.83,0
2025-09-17T20:27:44.997171,handshake,254.69,0
2025-09-17T20:27:45.021926,handshake,273.59,0
2025-09-17T20:27:45.041770,handshake,235.71,0
2025-09-17T20:27:45.053564,handshake,249.48,0
2025-09-17T20:27:45.059007,handshake,219.92,0
2025-09-17T20:27:45.067914,handshake,238.68,0
2025-09-17T20:27:45.073074,handshake,238.33,0
2025-09-17T20:27:45.077277,handshake,232.67,0
2025-09-17T20:27:45.084710,handshake,227.35,0
2025-09-17T20:27:45.098773,handshake,221.66,0
2025-09-17T20:27:45.103521,handshake,237.12,0
2025-09-17T20:27:45.112313,handshake,223.49,0
2025-09-17T20:27:45.115106,handshake,244.52,0
2025-09-17T20:27:45.111653,handshake,214.63,0
2025-09-17T20:27:45.158254,handshake,216.24,0
2025-09-17T20:27:45.176103,handshake,222.92,0
2025-09-17T20:27:45.177800,handshake,227.25,0
2025-09-17T20:27:45.196198,handshake,220.31,0
2025-09-17T20:27:45.203097,handshake,211.52,0
2025-09-17T20:27:45.215957,handshake,226.30,0
2025-09-17T20:27:45.211067,handshake,235.34,0
2025-09-17T20:27:45.199826,handshake,224.91,0
2025-09-17T20:27:45.223876,handshake,226.66,0
2025-09-17T20:27:45.237828,handshake,218.32,0
2025-09-17T20:27:45.238734,handshake,221.36,0
2025-09-17T20:27:45.249938,handshake,218.41,0
2025-09-17T20:27:45.252526,handshake,225.20,0
2025-09-17T20:27:45.273779,handshake,216.69,0
2025-09-17T20:27:45.277892,handshake,232.75,0
2025-09-17T20:27:45.298033,handshake,253.84,0
2025-09-17T20:27:45.298820,handshake,249.06,0
2025-09-17T20:27:45.297065,handshake,227.20,0
2025-09-17T20:27:45.297754,handshake,239.66,0
2025-09-17T20:27:45.302135,handshake,221.05,0
2025-09-17T20:27:45.303886,handshake,218.73,0
2025-09-17T20:27:45.303297,handshake,230.89,0
2025-09-17T20:27:45.315010,handshake,212.43,0
2025-09-17T20:27:45.329437,handshake,226.49,0
2025-09-17T20:27:45.334556,handshake,215.09,0
2025-09-17T20:27:45.342768,handshake,215.31,0
2025-09-17T20:27:45.359851,handshake,227.88,0
2025-09-17T20:27:45.375115,handshake,230.30,0
2025-09-17T20:27:45.376568,handshake,224.83,0
2025-09-17T20:27:45.392153,handshake,227.40,0
2025-09-17T20:27:45.395599,handshake,220.10,0
2025-09-17T20:27:45.408477,handshake,223.43,0
2025-09-17T20:27:45.400576,handshake,230.71,0
2025-09-17T20:27:45.428283,handshake,220.25,0
2025-09-17T20:27:45.441449,handshake,225.11,0
2025-09-17T20:27:45.444809,handshake,248.59,0
2025-09-17T20:27:45.456982,handshake,230.75,0
2025-09-17T20:27:45.457982,handshake,226.90,0
2025-09-17T20:27:45.458215,handshake,221.68,0
2025-09-17T20:27:45.481779,handshake,229.80,0
2025-09-17T20:27:45.457446,handshake,227.13,0
2025-09-17T20:27:45.492053,handshake,220.05,0
2025-09-17T20:27:45.482934,handshake,213.93,0
2025-09-17T20:27:45.501413,handshake,214.55,0
2025-09-17T20:27:45.505517,handshake,221.44,0
2025-09-17T20:27:45.508866,handshake,221.73,0
2025-09-17T20:27:45.527013,handshake,234.58,0
2025-09-17T20:27:45.532381,handshake,225.13,0
2025-09-17T20:27:45.560481,handshake,225.85,0
2025-09-17T20:27:45.561139,handshake,225.21,0
2025-09-17T20:27:45.568455,handshake,224.67,0
2025-09-17T20:27:45.576688,handshake,222.11,0
2025-09-17T20:27:45.577382,handshake,217.80,0
2025-09-17T20:27:45.608153,handshake,257.13,0
2025-09-17T20:27:45.615487,handshake,223.63,0
2025-09-17T20:27:45.611500,handshake,213.94,0
2025-09-17T20:27:45.621980,handshake,217.68,0
2025-09-17T20:27:45.633261,handshake,218.24,0
2025-09-17T20:27:45.645746,handshake,229.17,0
2025-09-17T20:27:45.641857,handshake,225.96,0
2025-09-17T20:27:45.651959,handshake,243.22,0
2025-09-17T20:27:45.647542,handshake,217.53,0
2025-09-17T20:27:45.653976,handshake,233.16,0
2025-09-17T20:27:45.660352,handshake,229.05,0
2025-09-17T20:27:45.661134,handshake,214.30,0
2025-09-17T20:27:45.681576,handshake,218.25,0
2025-09-17T20:27:45.683871,handshake,214.26,0
2025-09-17T20:27:45.689920,handshake,236.95,0
2025-09-17T20:27:45.693693,handshake,242.73,0
2025-09-17T20:27:45.717064,handshake,221.23,0
2025-09-17T20:27:45.725945,handshake,237.51,0
2025-09-17T20:27:45.729620,handshake,219.93,0
2025-09-17T20:27:45.731946,handshake,246.13,0
2025-09-17T20:27:45.731260,handshake,215.62,0
2025-09-17T20:27:45.731679,handshake,237.08,0
2025-09-17T20:27:45.731011,handshake,236.05,0
2025-09-17T20:27:45.736981,handshake,214.88,0
2025-09-17T20:27:45.776737,handshake,224.37,0
2025-09-17T20:27:45.788838,handshake,215.73,0
2025-09-17T20:27:45.831373,handshake,236.61,0
2025-09-17T20:27:45.840988,handshake,230.69,0
2025-09-17T20:27:45.839598,handshake,232.76,0
2025-09-17T20:27:45.824532,handshake,224.80,0
2025-09-17T20:27:45.847258,handshake,230.02,0
2025-09-17T20:27:45.843104,handshake,261.59,0
2025-09-17T20:27:45.851846,handshake,229.22,0
2025-09-17T20:27:45.861848,handshake,220.79,0
2025-09-17T20:27:45.861437,handshake,226.59,0
2025-09-17T20:27:45.857874,handshake,223.04,0
2025-09-17T20:27:45.868326,handshake,224.58,0
2025-09-17T20:27:45.872629,handshake,216.13,0
2025-09-17T20:27:45.877580,handshake,236.72,0
2025-09-17T20:27:45.893130,handshake,211.30,0
2025-09-17T20:27:45.900451,handshake,234.67,0
2025-09-17T20:27:45.881287,handshake,221.54,0
2025-09-17T20:27:45.885891,handshake,230.05,0
2025-09-17T20:27:45.912368,handshake,229.51,0
2025-09-17T20:27:45.902379,handshake,212.04,0
2025-09-17T20:27:45.922409,handshake,236.70,0
2025-09-17T20:27:45.939376,handshake,216.73,0
2025-09-17T20:27:45.939130,handshake,220.67,0
2025-09-17T20:27:45.950050,handshake,214.84,0
2025-09-17T20:27:45.960295,handshake,227.43,0
2025-09-17T20:27:45.960703,handshake,212.61,0
2025-09-17T20:27:45.960493,handshake,227.34,0
2025-09-17T20:27:45.967141,handshake,235.18,0
