timestamp,endpoint,latency_ms,cache_hit
2025-09-17T20:20:18.016305,handshake,235.84,0
2025-09-17T20:20:17.995162,handshake,221.49,0
2025-09-17T20:20:18.021864,handshake,226.90,0
2025-09-17T20:20:18.026099,handshake,235.32,0
2025-09-17T20:20:18.043678,handshake,218.29,0
2025-09-17T20:20:18.031849,handshake,227.55,0
2025-09-17T20:20:18.054096,handshake,228.75,0
2025-09-17T20:20:18.057451,handshake,222.42,0
2025-09-17T20:20:18.059179,handshake,213.27,0
2025-09-17T20:20:18.070548,handshake,214.37,0
2025-09-17T20:20:18.088336,handshake,219.59,0
2025-09-17T20:20:18.097861,handshake,224.90,0
2025-09-17T20:20:18.104029,handshake,229.44,0
2025-09-17T20:20:18.120927,handshake,227.41,0
2025-09-17T20:20:18.125301,handshake,235.72,0
2025-09-17T20:20:18.128326,handshake,217.80,0
2025-09-17T20:20:18.134551,handshake,215.87,0
2025-09-17T20:20:18.146328,handshake,230.81,0
2025-09-17T20:20:18.164053,handshake,250.34,0
2025-09-17T20:20:18.151853,handshake,218.42,0
2025-09-17T20:20:18.166102,handshake,223.87,0
2025-09-17T20:20:18.170396,handshake,230.04,0
2025-09-17T20:20:18.172131,handshake,241.63,0
2025-09-17T20:20:18.202177,handshake,214.00,0
2025-09-17T20:20:18.181477,handshake,227.55,0
2025-09-17T20:20:18.190739,handshake,232.77,0
2025-09-17T20:20:18.194382,handshake,221.94,0
2025-09-17T20:20:18.244993,handshake,234.10,0
2025-09-17T20:20:18.269236,handshake,223.88,0
2025-09-17T20:20:18.271190,handshake,233.99,0
2025-09-17T20:20:18.270069,handshake,237.45,0
2025-09-17T20:20:18.276677,handshake,230.92,0
2025-09-17T20:20:18.274659,handshake,247.02,0
2025-09-17T20:20:18.273839,handshake,238.52,0
2025-09-17T20:20:18.284728,handshake,250.47,0
2025-09-17T20:20:18.281092,handshake,227.53,0
2025-09-17T20:20:18.288303,handshake,233.66,0
2025-09-17T20:20:18.309849,handshake,229.88,0
2025-09-17T20:20:18.315070,handshake,221.29,0
2025-09-17T20:20:18.311701,handshake,230.19,0
2025-09-17T20:20:18.300616,handshake,223.87,0
2025-09-17T20:20:18.311100,handshake,242.35,0
2025-09-17T20:20:18.320747,handshake,228.46,0
2025-09-17T20:20:18.323486,handshake,238.82,0
2025-09-17T20:20:18.342519,handshake,223.78,0
2025-09-17T20:20:18.342778,handshake,218.55,0
2025-09-17T20:20:18.371268,handshake,220.96,0
2025-09-17T20:20:18.373183,handshake,243.22,0
2025-09-17T20:20:18.373904,handshake,231.37,0
2025-09-17T20:20:18.371726,handshake,218.88,0
2025-09-17T20:20:18.384586,handshake,237.31,0
2025-09-17T20:20:18.381293,handshake,223.39,0
2025-09-17T20:20:18.399551,handshake,249.38,0
2025-09-17T20:20:18.404978,handshake,212.37,0
2025-09-17T20:20:18.434651,handshake,219.78,0
2025-09-17T20:20:18.444011,handshake,240.02,0
2025-09-17T20:20:18.453945,handshake,221.98,0
2025-09-17T20:20:18.474887,handshake,208.38,0
2025-09-17T20:20:18.474110,handshake,224.67,0
2025-09-17T20:20:18.481595,handshake,221.49,0
2025-09-17T20:20:18.505188,handshake,232.35,0
2025-09-17T20:20:18.676433,handshake,213.13,0
2025-09-17T20:20:18.870207,handshake,248.81,0
2025-09-17T20:20:18.866253,handshake,245.46,0
2025-09-17T20:20:18.871361,handshake,241.36,0
2025-09-17T20:20:18.881904,handshake,264.77,0
2025-09-17T20:20:18.884727,handshake,258.45,0
2025-09-17T20:20:18.893687,handshake,235.71,0
2025-09-17T20:20:18.888337,handshake,247.26,0
2025-09-17T20:20:18.949515,handshake,239.49,0
2025-09-17T20:20:18.906836,handshake,247.15,0
2025-09-17T20:20:18.956252,handshake,290.02,0
2025-09-17T20:20:18.923123,handshake,283.29,0
2025-09-17T20:20:18.959130,handshake,258.94,0
2025-09-17T20:20:18.944434,handshake,285.29,0
2025-09-17T20:20:18.964997,handshake,247.29,0
2025-09-17T20:20:18.969393,handshake,239.04,0
2025-09-17T20:20:18.967284,handshake,238.07,0
2025-09-17T20:20:18.998482,handshake,240.16,0
2025-09-17T20:20:18.994252,handshake,291.44,0
2025-09-17T20:20:19.022765,handshake,270.79,0
2025-09-17T20:20:19.011401,handshake,230.71,0
2025-09-17T20:20:19.010351,handshake,234.74,0
2025-09-17T20:20:19.038008,handshake,261.83,0
2025-09-17T20:20:19.030868,handshake,235.42,0
2025-09-17T20:20:19.041552,handshake,249.00,0
2025-09-17T20:20:19.048277,handshake,235.78,0
2025-09-17T20:20:19.052733,handshake,231.22,0
2025-09-17T20:20:19.045645,handshake,255.25,0
2025-09-17T20:20:19.071146,handshake,221.41,0
2025-09-17T20:20:19.076261,handshake,228.06,0
2025-09-17T20:20:19.093616,handshake,244.55,0
2025-09-17T20:20:19.105238,handshake,247.72,0
2025-09-17T20:20:19.106978,handshake,217.03,0
2025-09-17T20:20:19.098892,handshake,224.21,0
2025-09-17T20:20:19.111710,handshake,338.10,0
2025-09-17T20:20:19.122047,handshake,224.26,0
2025-09-17T20:20:19.132808,handshake,229.86,0
2025-09-17T20:20:19.137942,handshake,222.40,0
2025-09-17T20:20:19.137577,handshake,230.07,0
2025-09-17T20:20:19.145860,handshake,221.22,0
2025-09-17T20:20:19.168540,handshake,223.20,0
2025-09-17T20:20:19.193950,handshake,233.36,0
2025-09-17T20:20:19.201368,handshake,219.61,0
2025-09-17T20:20:19.166368,handshake,240.13,0
2025-09-17T20:20:19.188761,handshake,221.29,0
2025-09-17T20:20:19.174204,handshake,229.52,0
2025-09-17T20:20:19.206350,handshake,217.94,0
2025-09-17T20:20:19.199112,handshake,240.32,0
2025-09-17T20:20:19.225930,handshake,220.95,0
2025-09-17T20:20:19.219117,handshake,217.44,0
2025-09-17T20:20:19.248302,handshake,217.47,0
2025-09-17T20:20:19.220643,handshake,229.65,0
2025-09-17T20:20:19.233258,handshake,216.39,0
2025-09-17T20:20:19.234042,handshake,216.88,0
2025-09-17T20:20:19.265813,handshake,221.62,0
2025-09-17T20:20:19.267990,handshake,213.43,0
2025-09-17T20:20:19.269329,handshake,255.49,0
2025-09-17T20:20:19.262615,handshake,224.73,0
2025-09-17T20:20:19.275550,handshake,227.32,0
2025-09-17T20:20:19.274450,handshake,237.00,0
2025-09-17T20:20:19.285471,handshake,223.93,0
2025-09-17T20:20:19.280681,handshake,234.53,0
2025-09-17T20:20:19.283987,handshake,227.43,0
2025-09-17T20:20:19.295158,handshake,235.28,0
2025-09-17T20:20:19.300441,handshake,246.90,0
2025-09-17T20:20:19.304813,handshake,260.41,0
2025-09-17T20:20:19.304154,handshake,250.80,0
2025-09-17T20:20:19.310696,handshake,252.27,0
2025-09-17T20:20:19.306313,handshake,264.93,0
2025-09-17T20:20:19.315224,handshake,264.29,0
2025-09-17T20:20:19.319865,handshake,254.31,0
2025-09-17T20:20:19.335559,handshake,276.61,0
2025-09-17T20:20:19.337202,handshake,254.27,0
2025-09-17T20:20:19.336132,handshake,259.05,0
2025-09-17T20:20:19.332240,handshake,241.84,0
2025-09-17T20:20:19.345142,handshake,256.35,0
2025-09-17T20:20:19.341908,handshake,227.12,0
2025-09-17T20:20:19.366120,handshake,239.84,0
2025-09-17T20:20:19.363602,handshake,280.32,0
2025-09-17T20:20:19.373960,handshake,227.53,0
2025-09-17T20:20:19.374836,handshake,217.14,0
2025-09-17T20:20:19.382949,handshake,224.55,0
2025-09-17T20:20:19.385410,handshake,224.76,0
2025-09-17T20:20:19.409384,handshake,220.91,0
2025-09-17T20:20:19.409774,handshake,232.99,0
2025-09-17T20:20:19.414621,handshake,227.52,0
2025-09-17T20:20:19.419883,handshake,226.24,0
2025-09-17T20:20:19.443766,handshake,233.66,0
2025-09-17T20:20:19.459491,handshake,244.01,0
2025-09-17T20:20:19.465251,handshake,228.72,0
2025-09-17T20:20:19.470561,handshake,217.12,0
2025-09-17T20:20:19.474284,handshake,232.32,0
2025-09-17T20:20:19.480908,handshake,224.78,0
2025-09-17T20:20:19.485124,handshake,226.64,0
2025-09-17T20:20:19.494546,handshake,231.92,0
2025-09-17T20:20:19.497495,handshake,216.79,0
2025-09-17T20:20:19.495325,handshake,216.32,0
2025-09-17T20:20:19.499491,handshake,218.92,0
2025-09-17T20:20:19.498873,handshake,210.07,0
2025-09-17T20:20:19.498167,handshake,235.77,0
2025-09-17T20:20:19.501356,handshake,215.89,0
2025-09-17T20:20:19.506039,handshake,222.00,0
2025-09-17T20:20:19.507167,handshake,232.08,0
2025-09-17T20:20:19.513294,handshake,228.50,0
2025-09-17T20:20:19.520338,handshake,233.63,0
2025-09-17T20:20:19.522140,handshake,222.63,0
2025-09-17T20:20:19.525278,handshake,234.87,0
2025-09-17T20:20:19.529485,handshake,232.30,0
2025-09-17T20:20:19.673639,handshake,219.72,0
2025-09-17T20:20:19.872250,handshake,234.05,0
2025-09-17T20:20:19.879414,handshake,222.58,0
2025-09-17T20:20:19.881096,handshake,240.59,0
2025-09-17T20:20:19.889547,handshake,235.24,0
2025-09-17T20:20:19.894866,handshake,242.92,0
2025-09-17T20:20:19.903430,handshake,246.96,0
2025-09-17T20:20:19.904288,handshake,235.66,0
2025-09-17T20:20:19.904142,handshake,241.23,0
2025-09-17T20:20:19.920855,handshake,253.30,0
2025-09-17T20:20:19.924227,handshake,243.41,0
2025-09-17T20:20:19.908490,handshake,249.07,0
2025-09-17T20:20:20.033102,handshake,265.98,0
2025-09-17T20:20:20.094454,handshake,237.58,0
2025-09-17T20:20:20.054031,handshake,262.50,0
2025-09-17T20:20:20.086994,handshake,238.18,0
2025-09-17T20:20:20.145969,handshake,242.67,0
2025-09-17T20:20:20.025441,handshake,253.10,0
2025-09-17T20:20:20.158429,handshake,291.90,0
2025-09-17T20:20:20.040507,handshake,263.56,0
2025-09-17T20:20:20.070010,handshake,273.62,0
2025-09-17T20:20:20.105935,handshake,291.41,0
2025-09-17T20:20:20.079510,handshake,234.51,0
2025-09-17T20:20:20.142476,handshake,217.59,0
2025-09-17T20:20:20.185070,handshake,241.59,0
2025-09-17T20:20:20.207378,handshake,229.14,0
2025-09-17T20:20:20.209583,handshake,245.44,0
2025-09-17T20:20:20.199098,handshake,214.03,0
2025-09-17T20:20:20.192009,handshake,233.00,0
2025-09-17T20:20:20.222637,handshake,224.86,0
2025-09-17T20:20:20.175018,handshake,256.92,0
2025-09-17T20:20:20.234626,handshake,238.16,0
2025-09-17T20:20:20.247076,handshake,230.85,0
2025-09-17T20:20:20.240739,handshake,232.05,0
2025-09-17T20:20:20.248563,handshake,230.54,0
2025-09-17T20:20:20.259076,handshake,228.96,0
2025-09-17T20:20:20.268001,handshake,250.02,0
2025-09-17T20:20:20.262234,handshake,230.70,0
2025-09-17T20:20:20.264731,handshake,230.66,0
2025-09-17T20:20:20.267068,handshake,220.71,0
2025-09-17T20:20:20.261159,handshake,228.07,0
2025-09-17T20:20:20.274801,handshake,247.29,0
2025-09-17T20:20:20.282446,handshake,261.25,0
2025-09-17T20:20:20.268920,handshake,254.69,0
2025-09-17T20:20:20.294202,handshake,224.91,0
2025-09-17T20:20:20.286752,handshake,231.09,0
2025-09-17T20:20:20.311583,handshake,242.53,0
2025-09-17T20:20:20.317988,handshake,223.32,0
2025-09-17T20:20:20.344287,handshake,228.25,0
2025-09-17T20:20:20.365178,handshake,221.27,0
2025-09-17T20:20:20.354283,handshake,227.09,0
2025-09-17T20:20:20.359501,handshake,225.81,0
2025-09-17T20:20:20.356966,handshake,217.94,0
2025-09-17T20:20:20.372331,handshake,229.14,0
2025-09-17T20:20:20.368790,handshake,215.02,0
2025-09-17T20:20:20.377162,handshake,222.08,0
2025-09-17T20:20:20.395652,handshake,213.86,0
2025-09-17T20:20:20.404564,handshake,224.79,0
2025-09-17T20:20:20.409935,handshake,218.06,0
2025-09-17T20:20:20.460640,handshake,226.05,0
2025-09-17T20:20:20.494996,handshake,230.47,0
2025-09-17T20:20:20.496325,handshake,239.40,0
2025-09-17T20:20:20.472680,handshake,229.86,0
2025-09-17T20:20:20.511194,handshake,252.30,0
2025-09-17T20:20:20.516752,handshake,259.66,0
2025-09-17T20:20:20.509548,handshake,267.08,0
2025-09-17T20:20:20.555953,handshake,248.15,0
2025-09-17T20:20:20.562332,handshake,212.92,0
2025-09-17T20:20:20.579102,handshake,250.20,0
2025-09-17T20:20:20.591003,handshake,227.84,0
2025-09-17T20:20:20.583472,handshake,238.42,0
2025-09-17T20:20:20.618913,handshake,252.89,0
2025-09-17T20:20:20.614531,handshake,243.52,0
2025-09-17T20:20:20.611982,handshake,214.22,0
2025-09-17T20:20:20.625383,handshake,239.51,0
2025-09-17T20:20:20.643083,handshake,247.95,0
2025-09-17T20:20:20.651724,handshake,238.28,0
2025-09-17T20:20:20.653134,handshake,221.99,0
2025-09-17T20:20:20.678369,handshake,226.90,0
2025-09-17T20:20:20.693528,handshake,232.41,0
2025-09-17T20:20:20.659445,handshake,238.42,0
2025-09-17T20:20:20.694915,handshake,227.61,0
2025-09-17T20:20:20.680433,handshake,239.51,0
2025-09-17T20:20:20.702530,handshake,219.07,0
2025-09-17T20:20:20.713414,handshake,233.22,0
2025-09-17T20:20:20.763080,handshake,242.45,0
2025-09-17T20:20:20.768045,handshake,223.13,0
2025-09-17T20:20:20.769957,handshake,228.54,0
2025-09-17T20:20:20.779320,handshake,262.79,0
2025-09-17T20:20:20.767631,handshake,257.65,0
2025-09-17T20:20:20.791882,handshake,225.25,0
2025-09-17T20:20:20.797858,handshake,222.41,0
2025-09-17T20:20:20.810464,handshake,226.70,0
2025-09-17T20:20:20.816660,handshake,241.19,0
2025-09-17T20:20:20.822855,handshake,231.09,0
2025-09-17T20:20:20.817880,handshake,221.69,0
2025-09-17T20:20:20.832609,handshake,233.48,0
2025-09-17T20:20:20.834842,handshake,231.87,0
2025-09-17T20:20:20.818810,handshake,230.89,0
2025-09-17T20:20:20.852775,handshake,225.03,0
2025-09-17T20:20:20.878749,handshake,214.22,0
2025-09-17T20:20:20.886357,handshake,212.44,0
2025-09-17T20:20:20.891924,handshake,218.98,0
2025-09-17T20:20:20.912965,handshake,226.32,0
2025-09-17T20:20:20.895549,handshake,230.87,0
2025-09-17T20:20:20.907714,handshake,223.65,0
2025-09-17T20:20:20.917031,handshake,223.72,0
2025-09-17T20:20:20.938922,handshake,233.38,0
2025-09-17T20:20:20.942573,handshake,245.10,0
2025-09-17T20:20:20.940581,handshake,219.77,0
2025-09-17T20:20:20.965378,handshake,275.51,0
2025-09-17T20:20:20.966922,handshake,248.85,0
2025-09-17T20:20:20.966735,handshake,242.64,0
2025-09-17T20:20:20.966576,handshake,248.89,0
2025-09-17T20:20:20.965675,handshake,251.99,0
2025-09-17T20:20:20.958504,handshake,251.15,0
2025-09-17T20:20:20.977564,handshake,230.65,0
2025-09-17T20:20:20.967667,handshake,228.38,0
2025-09-17T20:20:20.967042,handshake,234.66,0
2025-09-17T20:20:20.990865,handshake,233.45,0
2025-09-17T20:20:20.979698,handshake,227.11,0
2025-09-17T20:20:20.974966,handshake,227.77,0
2025-09-17T20:20:21.008510,handshake,238.45,0
2025-09-17T20:20:21.011768,handshake,220.70,0
2025-09-17T20:20:21.031455,handshake,232.12,0
2025-09-17T20:20:21.074733,handshake,220.43,0
2025-09-17T20:20:21.107656,handshake,220.90,0
2025-09-17T20:20:21.094897,handshake,216.31,0
2025-09-17T20:20:21.087402,handshake,218.51,0
2025-09-17T20:20:21.143021,handshake,217.71,0
2025-09-17T20:20:21.124163,handshake,243.01,0
2025-09-17T20:20:21.136977,handshake,241.26,0
2025-09-17T20:20:21.166071,handshake,239.94,0
2025-09-17T20:20:21.190300,handshake,234.43,0
2025-09-17T20:20:21.160840,handshake,231.05,0
2025-09-17T20:20:21.203257,handshake,240.07,0
2025-09-17T20:20:21.186888,handshake,252.52,0
2025-09-17T20:20:21.221695,handshake,231.82,0
2025-09-17T20:20:21.257546,handshake,233.48,0
2025-09-17T20:20:21.267517,handshake,245.40,0
2025-09-17T20:20:21.268955,handshake,230.15,0
2025-09-17T20:20:21.305310,handshake,223.17,0
2025-09-17T20:20:21.305819,handshake,238.99,0
2025-09-17T20:20:21.312599,handshake,281.52,0
2025-09-17T20:20:21.326431,handshake,239.26,0
2025-09-17T20:20:21.339398,handshake,278.85,0
2025-09-17T20:20:21.342318,handshake,301.32,0
2025-09-17T20:20:21.340902,handshake,304.25,0
2025-09-17T20:20:21.352303,handshake,247.48,0
2025-09-17T20:20:21.348544,handshake,230.67,0
2025-09-17T20:20:21.349538,handshake,251.77,0
2025-09-17T20:20:21.353117,handshake,239.86,0
2025-09-17T20:20:21.367973,handshake,229.50,0
2025-09-17T20:20:21.372852,handshake,234.20,0
2025-09-17T20:20:21.392410,handshake,220.67,0
2025-09-17T20:20:21.402864,handshake,222.02,0
2025-09-17T20:20:21.409471,handshake,224.32,0
2025-09-17T20:20:21.414767,handshake,218.83,0
2025-09-17T20:20:21.418532,handshake,226.57,0
2025-09-17T20:20:21.424039,handshake,245.54,0
2025-09-17T20:20:21.430980,handshake,238.44,0
2025-09-17T20:20:21.433422,handshake,232.44,0
2025-09-17T20:20:21.452946,handshake,240.43,0
2025-09-17T20:20:21.458139,handshake,219.14,0
2025-09-17T20:20:21.459564,handshake,237.71,0
2025-09-17T20:20:21.502245,handshake,229.25,0
2025-09-17T20:20:21.504252,handshake,244.46,0
2025-09-17T20:20:21.507245,handshake,208.98,0
2025-09-17T20:20:21.491241,handshake,217.44,0
2025-09-17T20:20:21.505207,handshake,243.42,0
2025-09-17T20:20:21.517792,handshake,264.46,0
2025-09-17T20:20:21.532303,handshake,237.48,0
2025-09-17T20:20:21.538855,handshake,237.37,0
2025-09-17T20:20:21.556757,handshake,240.34,0
2025-09-17T20:20:21.675495,handshake,265.61,0
2025-09-17T20:20:21.621942,handshake,244.18,0
2025-09-17T20:20:21.626661,handshake,232.91,0
2025-09-17T20:20:21.703497,handshake,240.53,0
2025-09-17T20:20:21.698612,handshake,257.16,0
2025-09-17T20:20:21.722877,handshake,235.99,0
2025-09-17T20:20:21.736992,handshake,253.66,0
2025-09-17T20:20:21.750144,handshake,216.70,0
2025-09-17T20:20:21.741147,handshake,229.67,0
2025-09-17T20:20:21.776083,handshake,219.81,0
2025-09-17T20:20:21.767479,handshake,222.97,0
2025-09-17T20:20:21.778586,handshake,225.14,0
2025-09-17T20:20:21.800943,handshake,241.41,0
2025-09-17T20:20:21.804718,handshake,239.64,0
2025-09-17T20:20:21.827769,handshake,219.22,0
2025-09-17T20:20:21.818894,handshake,227.57,0
2025-09-17T20:20:21.838095,handshake,232.85,0
2025-09-17T20:20:21.836576,handshake,219.87,0
2025-09-17T20:20:21.848625,handshake,225.56,0
2025-09-17T20:20:21.856900,handshake,281.02,0
2025-09-17T20:20:21.849838,handshake,220.72,0
2025-09-17T20:20:21.855373,handshake,240.62,0
2025-09-17T20:20:21.852460,handshake,255.09,0
2025-09-17T20:20:21.870179,handshake,266.66,0
2025-09-17T20:20:21.874044,handshake,224.04,0
2025-09-17T20:20:21.875447,handshake,239.56,0
2025-09-17T20:20:21.873582,handshake,231.41,0
2025-09-17T20:20:21.876357,handshake,262.00,0
2025-09-17T20:20:21.880513,handshake,219.45,0
2025-09-17T20:20:21.888974,handshake,237.04,0
2025-09-17T20:20:21.921586,handshake,232.12,0
2025-09-17T20:20:21.906203,handshake,221.52,0
2025-09-17T20:20:21.927294,handshake,213.31,0
2025-09-17T20:20:21.869296,handshake,249.04,0
2025-09-17T20:20:21.923947,handshake,226.17,0
2025-09-17T20:20:21.910013,handshake,222.89,0
2025-09-17T20:20:21.932437,handshake,233.22,0
2025-09-17T20:20:21.935918,handshake,228.25,0
2025-09-17T20:20:21.898573,handshake,225.14,0
2025-09-17T20:20:21.971799,handshake,215.23,0
2025-09-17T20:20:21.978498,handshake,229.52,0
2025-09-17T20:20:21.972426,handshake,237.14,0
2025-09-17T20:20:21.982305,handshake,225.04,0
2025-09-17T20:20:21.989560,handshake,237.03,0
2025-09-17T20:20:22.006818,handshake,226.01,0
2025-09-17T20:20:22.019040,handshake,250.04,0
2025-09-17T20:20:22.023808,handshake,257.61,0
2025-09-17T20:20:22.048144,handshake,229.99,0
2025-09-17T20:20:22.052714,handshake,261.65,0
2025-09-17T20:20:22.056929,handshake,259.86,0
2025-09-17T20:20:22.070412,handshake,221.32,0
2025-09-17T20:20:22.066352,handshake,224.33,0
2025-09-17T20:20:22.080623,handshake,227.80,0
2025-09-17T20:20:22.081535,handshake,227.84,0
2025-09-17T20:20:22.054799,handshake,244.70,0
2025-09-17T20:20:22.100749,handshake,235.65,0
2025-09-17T20:20:22.106155,handshake,218.48,0
2025-09-17T20:20:22.108812,handshake,231.02,0
2025-09-17T20:20:22.149973,handshake,230.39,0
2025-09-17T20:20:22.164076,handshake,220.85,0
2025-09-17T20:20:22.189332,handshake,225.59,0
2025-09-17T20:20:22.194776,handshake,231.64,0
2025-09-17T20:20:22.171534,handshake,243.28,0
2025-09-17T20:20:22.195137,handshake,222.78,0
2025-09-17T20:20:22.198572,handshake,232.28,0
2025-09-17T20:20:22.225611,handshake,221.10,0
2025-09-17T20:20:22.233101,handshake,218.69,0
2025-09-17T20:20:22.261590,handshake,220.89,0
2025-09-17T20:20:22.239808,handshake,229.12,0
2025-09-17T20:20:22.285766,handshake,226.01,0
2025-09-17T20:20:22.275155,handshake,219.87,0
2025-09-17T20:20:22.267513,handshake,217.10,0
2025-09-17T20:20:22.292246,handshake,213.65,0
2025-09-17T20:20:22.297662,handshake,226.60,0
2025-09-17T20:20:22.311362,handshake,226.67,0
2025-09-17T20:20:22.336397,handshake,222.41,0
2025-09-17T20:20:22.364848,handshake,221.65,0
2025-09-17T20:20:22.358205,handshake,229.53,0
2025-09-17T20:20:22.372498,handshake,217.87,0
2025-09-17T20:20:22.365200,handshake,211.95,0
2025-09-17T20:20:22.370025,handshake,245.79,0
2025-09-17T20:20:22.365545,handshake,251.03,0
2025-09-17T20:20:22.388346,handshake,228.37,0
2025-09-17T20:20:22.383944,handshake,242.54,0
2025-09-17T20:20:22.389462,handshake,246.71,0
2025-09-17T20:20:22.411050,handshake,224.61,0
2025-09-17T20:20:22.412985,handshake,235.99,0
2025-09-17T20:20:22.430513,handshake,232.81,0
2025-09-17T20:20:22.431102,handshake,227.99,0
2025-09-17T20:20:22.444256,handshake,219.59,0
2025-09-17T20:20:22.451395,handshake,225.46,0
2025-09-17T20:20:22.470663,handshake,217.50,0
2025-09-17T20:20:22.459689,handshake,222.24,0
2025-09-17T20:20:22.484038,handshake,221.77,0
2025-09-17T20:20:22.504331,handshake,232.31,0
2025-09-17T20:20:22.512958,handshake,234.22,0
2025-09-17T20:20:22.498398,handshake,230.05,0
2025-09-17T20:20:22.503981,handshake,238.12,0
2025-09-17T20:20:22.492505,handshake,232.47,0
2025-09-17T20:20:22.518758,handshake,225.12,0
2025-09-17T20:20:22.521936,handshake,216.78,0
2025-09-17T20:20:22.546971,handshake,225.10,0
2025-09-17T20:20:22.547897,handshake,222.51,0
2025-09-17T20:20:22.556690,handshake,241.28,0
2025-09-17T20:20:22.557083,handshake,237.04,0
2025-09-17T20:20:22.561420,handshake,220.17,0
2025-09-17T20:20:22.578792,handshake,231.60,0
2025-09-17T20:20:22.586408,handshake,224.08,0
2025-09-17T20:20:22.589769,handshake,224.35,0
2025-09-17T20:20:22.598195,handshake,224.52,0
2025-09-17T20:20:22.607368,handshake,214.97,0
2025-09-17T20:20:22.615072,handshake,225.95,0
2025-09-17T20:20:22.650716,handshake,223.13,0
2025-09-17T20:20:22.646263,handshake,230.80,0
2025-09-17T20:20:22.645234,handshake,229.90,0
2025-09-17T20:20:22.654952,handshake,223.21,0
2025-09-17T20:20:22.667948,handshake,232.37,0
2025-09-17T20:20:22.685656,handshake,228.27,0
2025-09-17T20:20:22.690003,handshake,219.11,0
2025-09-17T20:20:22.710072,handshake,228.46,0
2025-09-17T20:20:22.703021,handshake,230.23,0
2025-09-17T20:20:22.722409,handshake,224.01,0
2025-09-17T20:20:22.732162,handshake,219.41,0
2025-09-17T20:20:22.737767,handshake,213.78,0
2025-09-17T20:20:22.739643,handshake,219.28,0
2025-09-17T20:20:22.769428,handshake,223.10,0
2025-09-17T20:20:22.776192,handshake,227.19,0
2025-09-17T20:20:22.792442,handshake,231.79,0
2025-09-17T20:20:22.810218,handshake,227.62,0
2025-09-17T20:20:22.816288,handshake,256.96,0
2025-09-17T20:20:22.815449,handshake,226.99,0
2025-09-17T20:20:22.814623,handshake,229.41,0
