Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1758141063,200,,Aggregated,144.444444,0.000000,790,930,1000,1100,1800,3500,4600,4700,4800,4800,4800,1805,0,790.0,999.7483823107981,121.8290319998232,4832.293501000095,62.17617728531856
1758141064,200,GET,handshake,146.800000,0.000000,730,840,930,990,1100,1300,1500,2400,2500,2500,2500,2009,0,770.0,952.939870690388,121.8290319998232,4832.293501000095,62.16525634644101
1758141064,200,,Aggregated,146.800000,0.000000,770,890,1000,1100,1700,2800,4500,4700,4800,4800,4800,2009,0,770.0,952.939870690388,121.8290319998232,4832.293501000095,62.16525634644101
1758141065,200,GET,handshake,171.700000,0.000000,760,860,950,1000,1200,1400,1700,2400,2500,2500,2500,2223,0,800.0,964.2465809266702,121.8290319998232,4832.293501000095,62.15204678362573
1758141065,200,,Aggregated,171.700000,0.000000,760,860,950,1000,1200,1400,1700,2400,2500,2500,2500,2223,0,800.0,964.2465809266702,121.8290319998232,4832.293501000095,62.15204678362573
1758141066,200,GET,handshake,197.600000,0.000000,800,890,960,990,1100,1400,1700,1900,2500,2500,2500,2495,0,820.0,956.439947693383,121.8290319998232,4832.293501000095,62.13707414829659
1758141066,200,,Aggregated,197.600000,0.000000,800,890,960,990,1100,1400,1700,1900,2500,2500,2500,2495,0,820.0,956.439947693383,121.8290319998232,4832.293501000095,62.13707414829659
1758141067,200,GET,handshake,217.900000,0.000000,790,880,950,990,1100,1400,1700,1900,2500,2500,2500,2759,0,790.0,919.8876841558491,121.8290319998232,4832.293501000095,62.13809351214208
1758141067,200,,Aggregated,217.900000,0.000000,790,880,950,990,1100,1400,1700,1900,2500,2500,2500,2759,0,790.0,919.8876841558491,121.8290319998232,4832.293501000095,62.13809351214208
1758141068,200,GET,handshake,239.800000,0.000000,800,900,970,1000,1100,1400,1700,1900,2500,2500,2500,2977,0,800.0,919.0603369455775,121.8290319998232,4832.293501000095,62.129996640913674
1758141068,200,,Aggregated,239.800000,0.000000,800,900,970,1000,1100,1400,1700,1900,2500,2500,2500,2977,0,800.0,919.0603369455775,121.8290319998232,4832.293501000095,62.129996640913674
1758141069,200,GET,handshake,244.400000,0.000000,870,950,1000,1000,1200,1500,1700,2400,2500,2500,2500,3174,0,820.0,922.6242090255145,121.8290319998232,4832.293501000095,62.12476370510397
1758141069,200,,Aggregated,244.400000,0.000000,870,950,1000,1000,1200,1500,1700,2400,2500,2500,2500,3174,0,820.0,922.6242090255145,121.8290319998232,4832.293501000095,62.12476370510397
1758141070,200,GET,handshake,237.600000,0.000000,880,960,1000,1000,1200,1400,1700,2000,2500,2500,2500,3431,0,830.0,920.3997188577608,121.8290319998232,4832.293501000095,62.115709705625186
1758141070,200,,Aggregated,237.600000,0.000000,880,960,1000,1000,1200,1400,1700,2000,2500,2500,2500,3431,0,830.0,920.3997188577608,121.8290319998232,4832.293501000095,62.115709705625186
1758141071,200,GET,handshake,234.300000,0.000000,830,920,980,1000,1100,1300,1700,1900,2500,2500,2500,3716,0,800.0,894.798093487347,121.8290319998232,4832.293501000095,62.1194833153929
1758141071,200,,Aggregated,234.300000,0.000000,830,920,980,1000,1100,1300,1700,1900,2500,2500,2500,3716,0,800.0,894.798093487347,121.8290319998232,4832.293501000095,62.1194833153929
1758141072,200,GET,handshake,220.200000,0.000000,800,910,970,990,1100,1300,1500,1700,1900,1900,1900,3921,0,810.0,892.5602798324365,121.8290319998232,4832.293501000095,62.11298138230043
1758141072,200,,Aggregated,220.200000,0.000000,800,910,970,990,1100,1300,1500,1700,1900,1900,1900,3921,0,810.0,892.5602798324365,121.8290319998232,4832.293501000095,62.11298138230043
1758141073,200,GET,handshake,232.900000,0.000000,870,950,990,1000,1200,1400,1700,1700,1900,1900,1900,4141,0,830.0,901.0739793158617,121.8290319998232,4832.293501000095,62.10722047814537
1758141073,200,,Aggregated,232.900000,0.000000,870,950,990,1000,1200,1400,1700,1700,1900,1900,1900,4141,0,830.0,901.0739793158617,121.8290319998232,4832.293501000095,62.10722047814537
1758141074,200,GET,handshake,235.100000,0.000000,840,930,980,990,1000,1300,1500,1600,1900,1900,1900,4429,0,810.0,884.7441022194594,121.8290319998232,4832.293501000095,62.1104086701287
1758141074,200,,Aggregated,235.100000,0.000000,840,930,980,990,1000,1300,1500,1600,1900,1900,1900,4429,0,810.0,884.7441022194594,121.8290319998232,4832.293501000095,62.1104086701287
1758141075,200,GET,handshake,229.400000,0.000000,790,920,980,1000,1100,1300,1500,1600,1700,1800,1800,4636,0,810.0,880.3580082970202,121.8290319998232,4832.293501000095,62.10893011216566
1758141075,200,,Aggregated,229.400000,0.000000,790,920,980,1000,1100,1300,1500,1600,1700,1800,1800,4636,0,810.0,880.3580082970202,121.8290319998232,4832.293501000095,62.10893011216566
1758141076,200,GET,handshake,230.400000,0.000000,870,950,990,1000,1100,1400,1600,1600,1700,1800,1800,4822,0,820.0,886.8372755416804,121.8290319998232,4832.293501000095,62.10680215678142
1758141076,200,,Aggregated,230.400000,0.000000,870,950,990,1000,1100,1400,1600,1600,1700,1800,1800,4822,0,820.0,886.8372755416804,121.8290319998232,4832.293501000095,62.10680215678142
1758141077,200,GET,handshake,230.400000,0.000000,870,950,990,1000,1100,1400,1600,1600,1700,1800,1800,4822,0,820.0,886.8372755416804,121.8290319998232,4832.293501000095,62.10680215678142
1758141077,200,,Aggregated,230.400000,0.000000,870,950,990,1000,1100,1400,1600,1600,1700,1800,1800,4822,0,820.0,886.8372755416804,121.8290319998232,4832.293501000095,62.10680215678142
1758141078,200,GET,handshake,230.400000,0.000000,850,950,990,1000,1100,1400,1600,1600,1700,1800,1800,4822,0,820.0,886.8372755416804,121.8290319998232,4832.293501000095,62.10680215678142
1758141078,200,,Aggregated,230.400000,0.000000,850,950,990,1000,1100,1400,1600,1600,1700,1800,1800,4822,0,820.0,886.8372755416804,121.8290319998232,4832.293501000095,62.10680215678142
1758141079,200,GET,handshake,230.400000,0.000000,790,930,960,980,1100,1400,1600,1600,1700,1800,1800,4822,0,820.0,886.8372755416804,121.8290319998232,4832.293501000095,62.10680215678142
1758141079,200,,Aggregated,230.400000,0.000000,790,930,960,980,1100,1400,1600,1600,1700,1800,1800,4822,0,820.0,886.8372755416804,121.8290319998232,4832.293501000095,62.10680215678142
1758141080,200,GET,handshake,230.400000,0.000000,880,950,980,1000,1200,1500,1600,1700,1700,1800,1800,4822,0,820.0,886.8372755416804,121.8290319998232,4832.293501000095,62.10680215678142
1758141080,200,,Aggregated,230.400000,0.000000,880,950,980,1000,1200,1500,1600,1700,1700,1800,1800,4822,0,820.0,886.8372755416804,121.8290319998232,4832.293501000095,62.10680215678142
1758141081,200,GET,handshake,230.400000,0.000000,900,950,1000,1000,1300,1500,1600,1700,1700,1800,1800,4822,0,820.0,886.8372755416804,121.8290319998232,4832.293501000095,62.10680215678142
1758141081,200,,Aggregated,230.400000,0.000000,900,950,1000,1000,1300,1500,1600,1700,1700,1800,1800,4822,0,820.0,886.8372755416804,121.8290319998232,4832.293501000095,62.10680215678142
1758141082,200,GET,handshake,230.400000,0.000000,890,940,970,980,1100,1400,1500,1600,1600,1600,1600,4822,0,820.0,886.8372755416804,121.8290319998232,4832.293501000095,62.10680215678142
1758141082,200,,Aggregated,230.400000,0.000000,890,940,970,980,1100,1400,1500,1600,1600,1600,1600,4822,0,820.0,886.8372755416804,121.8290319998232,4832.293501000095,62.10680215678142
1758141083,200,GET,handshake,230.400000,0.000000,840,940,960,970,1300,1500,1600,1600,1600,1600,1600,4822,0,820.0,886.8372755416804,121.8290319998232,4832.293501000095,62.10680215678142
1758141083,200,,Aggregated,230.400000,0.000000,840,940,960,970,1300,1500,1600,1600,1600,1600,1600,4822,0,820.0,886.8372755416804,121.8290319998232,4832.293501000095,62.10680215678142
1758141084,200,GET,handshake,230.400000,0.000000,940,970,1100,1200,1400,1600,1600,1600,1600,1600,1600,4822,0,820.0,886.8372755416804,121.8290319998232,4832.293501000095,62.10680215678142
1758141084,200,,Aggregated,230.400000,0.000000,940,970,1100,1200,1400,1600,1600,1600,1600,1600,1600,4822,0,820.0,886.8372755416804,121.8290319998232,4832.293501000095,62.10680215678142
1758141085,200,GET,handshake,230.400000,0.000000,940,950,960,970,980,980,990,990,990,990,990,4822,0,820.0,886.8372755416804,121.8290319998232,4832.293501000095,62.10680215678142
1758141085,200,,Aggregated,230.400000,0.000000,940,950,960,970,980,980,990,990,990,990,990,4822,0,820.0,886.8372755416804,121.8290319998232,4832.293501000095,62.10680215678142
1758141086,200,GET,handshake,230.400000,0.000000,940,950,960,970,980,980,990,990,990,990,990,4822,0,820.0,886.8372755416804,121.8290319998232,4832.293501000095,62.10680215678142
1758141086,200,,Aggregated,230.400000,0.000000,940,950,960,970,980,980,990,990,990,990,990,4822,0,820.0,886.8372755416804,121.8290319998232,4832.293501000095,62.10680215678142
1758141087,200,GET,handshake,230.400000,0.000000,940,950,960,970,980,980,990,990,990,990,990,4822,0,820.0,886.8372755416804,121.8290319998232,4832.293501000095,62.10680215678142
1758141087,200,,Aggregated,230.400000,0.000000,940,950,960,970,980,980,990,990,990,990,990,4822,0,820.0,886.8372755416804,121.8290319998232,4832.293501000095,62.10680215678142
1758141088,200,GET,handshake,230.400000,0.000000,940,950,960,970,980,980,990,990,990,990,990,4822,0,820.0,886.8372755416804,121.8290319998232,4832.293501000095,62.10680215678142
1758141088,200,,Aggregated,230.400000,0.000000,940,950,960,970,980,980,990,990,990,990,990,4822,0,820.0,886.8372755416804,121.8290319998232,4832.293501000095,62.10680215678142
1758141089,200,GET,handshake,230.400000,0.000000,940,950,960,970,980,980,990,990,990,990,990,4822,0,820.0,886.8372755416804,121.8290319998232,4832.293501000095,62.10680215678142
1758141089,200,,Aggregated,230.400000,0.000000,940,950,960,970,980,980,990,990,990,990,990,4822,0,820.0,886.8372755416804,121.8290319998232,4832.293501000095,62.10680215678142
1758141090,200,GET,handshake,230.400000,0.000000,940,950,960,970,980,980,990,990,990,990,990,4822,0,820.0,886.8372755416804,121.8290319998232,4832.293501000095,62.10680215678142
1758141090,200,,Aggregated,230.400000,0.000000,940,950,960,970,980,980,990,990,990,990,990,4822,0,820.0,886.8372755416804,121.8290319998232,4832.293501000095,62.10680215678142
1758141091,200,GET,handshake,230.400000,0.000000,940,950,960,970,980,980,990,990,990,990,990,4822,0,820.0,886.8372755416804,121.8290319998232,4832.293501000095,62.10680215678142
1758141091,200,,Aggregated,230.400000,0.000000,940,950,960,970,980,980,990,990,990,990,990,4822,0,820.0,886.8372755416804,121.8290319998232,4832.293501000095,62.10680215678142
1758141092,200,GET,handshake,230.400000,0.000000,940,950,960,970,980,980,990,990,990,990,990,4822,0,820.0,886.8372755416804,121.8290319998232,4832.293501000095,62.10680215678142
1758141092,200,,Aggregated,230.400000,0.000000,940,950,960,970,980,980,990,990,990,990,990,4822,0,820.0,886.8372755416804,121.8290319998232,4832.293501000095,62.10680215678142
1758141093,200,GET,handshake,230.400000,0.000000,940,950,960,970,980,980,990,990,990,990,990,4822,0,820.0,886.8372755416804,121.8290319998232,4832.293501000095,62.10680215678142
1758141093,200,,Aggregated,230.400000,0.000000,940,950,960,970,980,980,990,990,990,990,990,4822,0,820.0,886.8372755416804,121.8290319998232,4832.293501000095,62.10680215678142
1758141094,200,GET,handshake,230.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4822,0,820.0,886.8372755416804,121.8290319998232,4832.293501000095,62.10680215678142
1758141094,200,,Aggregated,230.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4822,0,820.0,886.8372755416804,121.8290319998232,4832.293501000095,62.10680215678142
1758141095,200,GET,handshake,230.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4822,0,820.0,886.8372755416804,121.8290319998232,4832.293501000095,62.10680215678142
1758141095,200,,Aggregated,230.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4822,0,820.0,886.8372755416804,121.8290319998232,4832.293501000095,62.10680215678142
1758141096,200,GET,handshake,230.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4822,0,820.0,886.8372755416804,121.8290319998232,4832.293501000095,62.10680215678142
1758141096,200,,Aggregated,230.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4822,0,820.0,886.8372755416804,121.8290319998232,4832.293501000095,62.10680215678142
1758141097,200,GET,handshake,230.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4822,0,820.0,886.8372755416804,121.8290319998232,4832.293501000095,62.10680215678142
1758141097,200,,Aggregated,230.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4822,0,820.0,886.8372755416804,121.8290319998232,4832.293501000095,62.10680215678142
1758141098,200,GET,handshake,230.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4822,0,820.0,886.8372755416804,121.8290319998232,4832.293501000095,62.10680215678142
1758141098,200,,Aggregated,230.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4822,0,820.0,886.8372755416804,121.8290319998232,4832.293501000095,62.10680215678142
1758141099,200,GET,handshake,230.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4822,0,820.0,886.8372755416804,121.8290319998232,4832.293501000095,62.10680215678142
1758141099,200,,Aggregated,230.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4822,0,820.0,886.8372755416804,121.8290319998232,4832.293501000095,62.10680215678142
1758141100,200,GET,handshake,230.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4822,0,820.0,886.8372755416804,121.8290319998232,4832.293501000095,62.10680215678142
1758141100,200,,Aggregated,230.400000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4822,0,820.0,886.8372755416804,121.8290319998232,4832.293501000095,62.10680215678142
1758141101,200,GET,handshake,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4839,0,820.0,975.6576592300022,121.8290319998232,26187.494309000158,62.105393676379414
1758141101,200,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4839,0,820.0,975.6576592300022,121.8290319998232,26187.494309000158,62.105393676379414
1758141102,200,GET,handshake,0.000000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,5202,0,820.0,1834.6166518125694,121.8290319998232,26243.945953000093,62.113225682429835
1758141102,200,,Aggregated,0.000000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,5202,0,820.0,1834.6166518125694,121.8290319998232,26243.945953000093,62.113225682429835
1758141103,200,GET,handshake,0.000000,0.000000,700,910,26000,26000,26000,26000,26000,26000,26000,26000,26000,5489,0,810.0,1776.0729519511729,121.8290319998232,26243.945953000093,62.11623246492986
1758141103,200,,Aggregated,0.000000,0.000000,700,910,26000,26000,26000,26000,26000,26000,26000,26000,26000,5489,0,810.0,1776.0729519511729,121.8290319998232,26243.945953000093,62.11623246492986
1758141104,200,GET,handshake,7.100000,0.000000,690,720,820,1000,26000,26000,26000,26000,26000,26000,26000,5883,0,780.0,1696.8280990078172,121.8290319998232,26243.945953000093,62.12459629440762
1758141104,200,,Aggregated,7.100000,0.000000,690,720,820,1000,26000,26000,26000,26000,26000,26000,26000,5883,0,780.0,1696.8280990078172,121.8290319998232,26243.945953000093,62.12459629440762
1758141105,200,GET,handshake,43.100000,0.000000,680,730,810,890,26000,26000,26000,26000,26000,26000,26000,6134,0,770.0,1648.9293402882276,121.8290319998232,26243.945953000093,62.12699706553636
1758141105,200,,Aggregated,43.100000,0.000000,680,730,810,890,26000,26000,26000,26000,26000,26000,26000,6134,0,770.0,1648.9293402882276,121.8290319998232,26243.945953000093,62.12699706553636
1758141106,200,GET,handshake,69.800000,0.000000,690,760,800,840,26000,26000,26000,26000,26000,26000,26000,6501,0,770.0,1595.0789285788303,121.8290319998232,26243.945953000093,62.13382556529765
1758141106,200,,Aggregated,69.800000,0.000000,690,760,800,840,26000,26000,26000,26000,26000,26000,26000,6501,0,770.0,1595.0789285788303,121.8290319998232,26243.945953000093,62.13382556529765
1758141107,200,GET,handshake,108.100000,0.000000,680,750,790,840,26000,26000,26000,26000,26000,26000,26000,6759,0,760.0,1556.0343565556996,121.8290319998232,26243.945953000093,62.134931202840654
1758141107,200,,Aggregated,108.100000,0.000000,680,750,790,840,26000,26000,26000,26000,26000,26000,26000,6759,0,760.0,1556.0343565556996,121.8290319998232,26243.945953000093,62.134931202840654
