timestamp,endpoint,latency_ms,cache_hit
2025-09-17T20:26:39.101381,handshake,0.07,1
2025-09-17T20:26:39.120976,handshake,0.10,1
2025-09-17T20:26:39.117566,handshake,0.07,1
2025-09-17T20:26:39.115449,handshake,0.08,1
2025-09-17T20:26:39.127436,handshake,0.05,1
2025-09-17T20:26:39.126084,handshake,0.07,1
2025-09-17T20:26:39.126956,handshake,0.07,1
2025-09-17T20:26:39.133075,handshake,0.08,1
2025-09-17T20:26:39.140942,handshake,0.06,1
2025-09-17T20:26:39.145658,handshake,0.05,1
2025-09-17T20:26:39.158809,handshake,0.05,1
2025-09-17T20:26:39.156165,handshake,0.05,1
2025-09-17T20:26:39.159897,handshake,0.06,1
2025-09-17T20:26:39.160250,handshake,0.05,1
2025-09-17T20:26:39.162720,handshake,0.06,1
2025-09-17T20:26:39.168309,handshake,0.06,1
2025-09-17T20:26:39.177957,handshake,0.06,1
2025-09-17T20:26:39.185989,handshake,0.19,1
2025-09-17T20:26:39.180623,handshake,0.05,1
2025-09-17T20:26:39.189184,handshake,0.05,1
2025-09-17T20:26:39.199649,handshake,0.05,1
2025-09-17T20:26:39.210102,handshake,0.08,1
2025-09-17T20:26:39.211416,handshake,0.06,1
2025-09-17T20:26:39.209436,handshake,0.05,1
2025-09-17T20:26:39.219213,handshake,0.05,1
2025-09-17T20:26:39.222746,handshake,0.07,1
2025-09-17T20:26:39.227556,handshake,0.13,1
2025-09-17T20:26:39.231991,handshake,0.07,1
2025-09-17T20:26:39.237642,handshake,0.09,1
2025-09-17T20:26:39.236829,handshake,0.06,1
2025-09-17T20:26:39.239900,handshake,0.06,1
2025-09-17T20:26:39.249691,handshake,0.07,1
2025-09-17T20:26:39.243084,handshake,0.07,1
2025-09-17T20:26:39.253949,handshake,0.08,1
2025-09-17T20:26:39.255572,handshake,0.06,1
2025-09-17T20:26:39.260176,handshake,0.07,1
2025-09-17T20:26:39.263886,handshake,0.07,1
2025-09-17T20:26:39.265296,handshake,0.06,1
2025-09-17T20:26:39.262515,handshake,0.07,1
2025-09-17T20:26:39.268655,handshake,0.06,1
2025-09-17T20:26:39.280845,handshake,0.06,1
2025-09-17T20:26:39.293920,handshake,0.07,1
2025-09-17T20:26:39.297334,handshake,0.09,1
2025-09-17T20:26:39.302411,handshake,0.07,1
2025-09-17T20:26:39.313897,handshake,0.06,1
2025-09-17T20:26:39.309885,handshake,0.07,1
2025-09-17T20:26:39.313184,handshake,0.07,1
2025-09-17T20:26:39.321703,handshake,0.07,1
2025-09-17T20:26:39.331553,handshake,0.05,1
2025-09-17T20:26:39.335275,handshake,0.07,1
2025-09-17T20:26:39.338999,handshake,0.07,1
2025-09-17T20:26:39.339825,handshake,0.07,1
2025-09-17T20:26:39.343474,handshake,0.07,1
2025-09-17T20:26:39.340697,handshake,0.08,1
2025-09-17T20:26:39.355170,handshake,0.06,1
2025-09-17T20:26:39.345723,handshake,0.07,1
2025-09-17T20:26:39.347935,handshake,0.06,1
2025-09-17T20:26:39.367551,handshake,0.06,1
2025-09-17T20:26:39.374540,handshake,0.06,1
2025-09-17T20:26:39.366183,handshake,0.07,1
2025-09-17T20:26:39.366984,handshake,0.07,1
2025-09-17T20:26:39.380671,handshake,0.11,1
2025-09-17T20:26:39.388879,handshake,0.07,1
2025-09-17T20:26:39.392866,handshake,0.06,1
2025-09-17T20:26:39.394585,handshake,0.04,1
2025-09-17T20:26:39.394146,handshake,0.05,1
2025-09-17T20:26:39.405525,handshake,0.07,1
2025-09-17T20:26:39.407715,handshake,0.07,1
2025-09-17T20:26:39.409869,handshake,0.06,1
2025-09-17T20:26:39.437780,handshake,0.07,1
2025-09-17T20:26:39.441100,handshake,0.07,1
2025-09-17T20:26:39.442774,handshake,0.06,1
2025-09-17T20:26:39.442378,handshake,0.05,1
2025-09-17T20:26:39.443004,handshake,0.06,1
2025-09-17T20:26:39.499608,handshake,0.07,1
2025-09-17T20:26:39.497975,handshake,0.21,1
2025-09-17T20:26:39.499224,handshake,0.06,1
2025-09-17T20:26:39.497494,handshake,0.06,1
2025-09-17T20:26:39.498365,handshake,0.09,1
2025-09-17T20:26:39.493429,handshake,0.07,1
2025-09-17T20:26:39.547495,handshake,0.07,1
2025-09-17T20:26:39.553276,handshake,0.70,1
2025-09-17T20:26:39.555486,handshake,0.05,1
2025-09-17T20:26:39.553614,handshake,0.05,1
2025-09-17T20:26:39.555920,handshake,0.06,1
2025-09-17T20:26:39.557180,handshake,0.08,1
2025-09-17T20:26:39.560383,handshake,0.04,1
2025-09-17T20:26:39.562910,handshake,0.04,1
2025-09-17T20:26:39.566192,handshake,0.06,1
2025-09-17T20:26:39.567120,handshake,0.05,1
2025-09-17T20:26:39.603248,handshake,0.06,1
2025-09-17T20:26:39.595544,handshake,0.05,1
2025-09-17T20:26:39.604576,handshake,0.05,1
2025-09-17T20:26:39.600746,handshake,0.05,1
2025-09-17T20:26:39.605671,handshake,0.06,1
2025-09-17T20:26:39.607015,handshake,0.05,1
2025-09-17T20:26:39.609047,handshake,0.05,1
2025-09-17T20:26:39.614358,handshake,0.09,1
2025-09-17T20:26:39.616807,handshake,0.05,1
2025-09-17T20:26:39.632516,handshake,0.10,1
2025-09-17T20:26:39.637823,handshake,0.07,1
2025-09-17T20:26:39.642793,handshake,0.06,1
2025-09-17T20:26:39.640864,handshake,0.06,1
2025-09-17T20:26:39.643485,handshake,0.05,1
2025-09-17T20:26:39.645741,handshake,0.05,1
2025-09-17T20:26:39.646649,handshake,0.05,1
2025-09-17T20:26:39.647163,handshake,0.04,1
2025-09-17T20:26:39.655072,handshake,0.07,1
2025-09-17T20:26:39.661091,handshake,0.07,1
2025-09-17T20:26:39.664255,handshake,0.06,1
2025-09-17T20:26:39.678477,handshake,0.06,1
2025-09-17T20:26:39.680703,handshake,0.04,1
2025-09-17T20:26:39.685694,handshake,0.06,1
2025-09-17T20:26:39.676639,handshake,0.06,1
2025-09-17T20:26:39.680276,handshake,0.06,1
2025-09-17T20:26:39.677125,handshake,0.07,1
2025-09-17T20:26:39.682895,handshake,0.05,1
2025-09-17T20:26:39.696238,handshake,0.05,1
2025-09-17T20:26:39.690485,handshake,0.07,1
2025-09-17T20:26:39.721842,handshake,0.07,1
2025-09-17T20:26:39.721191,handshake,0.07,1
2025-09-17T20:26:39.730652,handshake,0.05,1
2025-09-17T20:26:39.735520,handshake,0.08,1
2025-09-17T20:26:39.746464,handshake,0.07,1
2025-09-17T20:26:39.755928,handshake,0.08,1
2025-09-17T20:26:39.753466,handshake,0.04,1
2025-09-17T20:26:39.749707,handshake,0.10,1
2025-09-17T20:26:39.752845,handshake,0.08,1
2025-09-17T20:26:39.756909,handshake,0.05,1
2025-09-17T20:26:39.764644,handshake,0.07,1
2025-09-17T20:26:39.760771,handshake,0.06,1
2025-09-17T20:26:39.762655,handshake,0.06,1
2025-09-17T20:26:39.768281,handshake,0.07,1
2025-09-17T20:26:39.767449,handshake,0.23,1
2025-09-17T20:26:39.775768,handshake,0.05,1
2025-09-17T20:26:39.778720,handshake,0.06,1
2025-09-17T20:26:39.790922,handshake,0.06,1
2025-09-17T20:26:39.797459,handshake,0.07,1
2025-09-17T20:26:39.800072,handshake,0.06,1
2025-09-17T20:26:39.804861,handshake,0.08,1
2025-09-17T20:26:39.816298,handshake,0.06,1
2025-09-17T20:26:39.823228,handshake,0.06,1
2025-09-17T20:26:39.822751,handshake,0.08,1
2025-09-17T20:26:39.838005,handshake,0.06,1
2025-09-17T20:26:39.839400,handshake,0.06,1
2025-09-17T20:26:39.845149,handshake,0.10,1
2025-09-17T20:26:39.852236,handshake,0.07,1
2025-09-17T20:26:39.854995,handshake,0.09,1
2025-09-17T20:26:39.858319,handshake,0.06,1
2025-09-17T20:26:39.860463,handshake,0.05,1
2025-09-17T20:26:39.857279,handshake,0.18,1
2025-09-17T20:26:39.872341,handshake,0.06,1
2025-09-17T20:26:39.875921,handshake,0.06,1
2025-09-17T20:26:39.878289,handshake,0.07,1
2025-09-17T20:26:39.880378,handshake,0.07,1
2025-09-17T20:26:39.879561,handshake,0.06,1
2025-09-17T20:26:39.881859,handshake,0.07,1
2025-09-17T20:26:39.891376,handshake,0.07,1
2025-09-17T20:26:39.896384,handshake,0.06,1
2025-09-17T20:26:39.899596,handshake,0.08,1
2025-09-17T20:26:39.901180,handshake,0.06,1
2025-09-17T20:26:39.912849,handshake,0.06,1
2025-09-17T20:26:39.908980,handshake,0.05,1
2025-09-17T20:26:39.920432,handshake,0.05,1
2025-09-17T20:26:39.913983,handshake,0.07,1
2025-09-17T20:26:39.923350,handshake,0.06,1
2025-09-17T20:26:39.936195,handshake,0.07,1
2025-09-17T20:26:39.938815,handshake,0.06,1
2025-09-17T20:26:39.941919,handshake,0.07,1
2025-09-17T20:26:39.944823,handshake,0.06,1
2025-09-17T20:26:39.952932,handshake,0.06,1
2025-09-17T20:26:39.959556,handshake,0.07,1
2025-09-17T20:26:39.961873,handshake,0.06,1
2025-09-17T20:26:39.969134,handshake,0.04,1
2025-09-17T20:26:39.967948,handshake,0.07,1
