timestamp,endpoint,latency_ms,cache_hit
2025-09-17T20:34:04.399321,handshake,221.29,0
2025-09-17T20:34:04.407967,handshake,218.61,0
2025-09-17T20:34:04.409620,handshake,230.69,0
2025-09-17T20:34:04.414942,handshake,218.57,0
2025-09-17T20:34:04.443960,handshake,214.12,0
2025-09-17T20:34:04.444671,handshake,222.09,0
2025-09-17T20:34:04.455901,handshake,210.98,0
2025-09-17T20:34:04.456472,handshake,229.62,0
2025-09-17T20:34:04.457624,handshake,220.11,0
2025-09-17T20:34:04.471247,handshake,229.37,0
2025-09-17T20:34:04.455171,handshake,225.91,0
2025-09-17T20:34:04.479936,handshake,222.07,0
2025-09-17T20:34:04.482691,handshake,230.00,0
2025-09-17T20:34:04.500007,handshake,230.04,0
2025-09-17T20:34:04.505231,handshake,213.55,0
2025-09-17T20:34:04.502622,handshake,222.64,0
2025-09-17T20:34:04.493987,handshake,220.67,0
2025-09-17T20:34:04.496947,handshake,212.94,0
2025-09-17T20:34:04.533776,handshake,216.43,0
2025-09-17T20:34:04.525421,handshake,216.85,0
2025-09-17T20:34:04.538942,handshake,218.75,0
2025-09-17T20:34:04.541468,handshake,225.93,0
2025-09-17T20:34:04.542792,handshake,221.11,0
2025-09-17T20:34:04.547813,handshake,213.61,0
2025-09-17T20:34:04.556314,handshake,211.94,0
2025-09-17T20:34:04.566236,handshake,229.72,0
2025-09-17T20:34:04.576684,handshake,212.53,0
2025-09-17T20:34:04.590109,handshake,225.18,0
2025-09-17T20:34:04.588182,handshake,218.77,0
2025-09-17T20:34:04.614560,handshake,213.50,0
2025-09-17T20:34:04.611844,handshake,214.19,0
2025-09-17T20:34:04.613675,handshake,227.84,0
2025-09-17T20:34:04.630005,handshake,225.19,0
2025-09-17T20:34:04.636395,handshake,227.71,0
2025-09-17T20:34:04.621903,handshake,218.26,0
2025-09-17T20:34:04.640649,handshake,231.47,0
2025-09-17T20:34:04.659609,handshake,216.77,0
2025-09-17T20:34:04.638749,handshake,225.22,0
2025-09-17T20:34:04.686622,handshake,227.22,0
2025-09-17T20:34:04.636004,handshake,224.63,0
2025-09-17T20:34:04.677027,handshake,239.17,0
2025-09-17T20:34:04.682087,handshake,228.43,0
2025-09-17T20:34:04.660636,handshake,243.34,0
2025-09-17T20:34:04.681417,handshake,223.91,0
2025-09-17T20:34:04.664431,handshake,231.50,0
2025-09-17T20:34:04.678665,handshake,252.16,0
2025-09-17T20:34:04.682286,handshake,220.53,0
2025-09-17T20:34:04.699759,handshake,214.33,0
2025-09-17T20:34:04.679495,handshake,215.34,0
2025-09-17T20:34:04.683024,handshake,230.68,0
2025-09-17T20:34:04.676049,handshake,231.92,0
2025-09-17T20:34:04.683673,handshake,235.54,0
2025-09-17T20:34:04.696421,handshake,226.94,0
2025-09-17T20:34:04.752729,handshake,238.99,0
2025-09-17T20:34:04.756181,handshake,230.63,0
2025-09-17T20:34:04.762692,handshake,227.90,0
2025-09-17T20:34:04.760896,handshake,232.35,0
2025-09-17T20:34:04.761713,handshake,230.14,0
2025-09-17T20:34:04.769961,handshake,212.27,0
2025-09-17T20:34:05.112738,handshake,226.44,0
2025-09-17T20:34:05.309804,handshake,237.52,0
2025-09-17T20:34:05.309054,handshake,223.00,0
2025-09-17T20:34:05.312995,handshake,233.28,0
2025-09-17T20:34:05.315993,handshake,232.14,0
2025-09-17T20:34:05.316743,handshake,250.33,0
2025-09-17T20:34:05.327988,handshake,234.88,0
2025-09-17T20:34:05.331909,handshake,225.70,0
2025-09-17T20:34:05.352034,handshake,227.80,0
2025-09-17T20:34:05.369562,handshake,238.99,0
2025-09-17T20:34:05.357383,handshake,256.19,0
2025-09-17T20:34:05.392879,handshake,257.57,0
2025-09-17T20:34:05.409666,handshake,261.40,0
2025-09-17T20:34:05.411262,handshake,290.04,0
2025-09-17T20:34:05.452074,handshake,237.07,0
2025-09-17T20:34:05.454967,handshake,230.42,0
2025-09-17T20:34:05.463984,handshake,231.88,0
2025-09-17T20:34:05.475428,handshake,220.46,0
2025-09-17T20:34:05.497194,handshake,229.28,0
2025-09-17T20:34:05.487373,handshake,217.44,0
2025-09-17T20:34:05.494222,handshake,269.35,0
2025-09-17T20:34:05.488390,handshake,269.67,0
2025-09-17T20:34:05.511771,handshake,226.27,0
2025-09-17T20:34:05.522914,handshake,234.48,0
2025-09-17T20:34:05.526884,handshake,233.74,0
2025-09-17T20:34:05.557445,handshake,224.78,0
2025-09-17T20:34:05.573279,handshake,236.45,0
2025-09-17T20:34:05.537126,handshake,226.17,0
2025-09-17T20:34:05.586887,handshake,232.73,0
2025-09-17T20:34:05.603495,handshake,227.83,0
2025-09-17T20:34:05.616720,handshake,223.71,0
2025-09-17T20:34:05.625709,handshake,310.37,0
2025-09-17T20:34:05.619150,handshake,311.79,0
2025-09-17T20:34:05.630185,handshake,307.82,0
2025-09-17T20:34:05.631119,handshake,256.33,0
2025-09-17T20:34:05.641557,handshake,233.85,0
2025-09-17T20:34:05.650441,handshake,235.97,0
2025-09-17T20:34:05.646616,handshake,228.49,0
2025-09-17T20:34:05.653255,handshake,217.62,0
2025-09-17T20:34:05.674104,handshake,231.95,0
2025-09-17T20:34:05.668139,handshake,225.07,0
2025-09-17T20:34:05.678466,handshake,233.25,0
2025-09-17T20:34:05.683847,handshake,228.20,0
2025-09-17T20:34:05.699350,handshake,238.62,0
2025-09-17T20:34:05.679051,handshake,246.84,0
2025-09-17T20:34:05.727643,handshake,223.70,0
2025-09-17T20:34:05.738498,handshake,221.72,0
2025-09-17T20:34:05.743905,handshake,239.22,0
2025-09-17T20:34:05.747220,handshake,259.77,0
2025-09-17T20:34:05.753803,handshake,228.09,0
2025-09-17T20:34:05.759674,handshake,237.81,0
2025-09-17T20:34:05.783364,handshake,222.85,0
2025-09-17T20:34:05.803567,handshake,251.73,0
2025-09-17T20:34:05.802779,handshake,258.77,0
2025-09-17T20:34:05.825260,handshake,220.05,0
2025-09-17T20:34:05.820994,handshake,231.14,0
2025-09-17T20:34:05.829424,handshake,235.70,0
2025-09-17T20:34:05.831835,handshake,225.69,0
2025-09-17T20:34:05.843912,handshake,234.55,0
2025-09-17T20:34:05.849775,handshake,224.59,0
2025-09-17T20:34:05.853478,handshake,221.86,0
2025-09-17T20:34:05.868273,handshake,241.65,0
2025-09-17T20:34:05.885179,handshake,223.75,0
2025-09-17T20:34:05.897014,handshake,242.43,0
2025-09-17T20:34:05.912508,handshake,249.56,0
2025-09-17T20:34:05.920890,handshake,232.07,0
2025-09-17T20:34:05.930838,handshake,241.77,0
2025-09-17T20:34:05.942537,handshake,242.88,0
2025-09-17T20:34:05.934991,handshake,247.97,0
2025-09-17T20:34:05.943766,handshake,223.77,0
2025-09-17T20:34:05.944966,handshake,221.60,0
2025-09-17T20:34:05.960304,handshake,231.90,0
2025-09-17T20:34:05.954960,handshake,224.94,0
2025-09-17T20:34:05.959738,handshake,227.07,0
2025-09-17T20:34:05.965056,handshake,224.37,0
2025-09-17T20:34:05.968513,handshake,247.37,0
2025-09-17T20:34:05.977332,handshake,230.94,0
2025-09-17T20:34:05.978715,handshake,253.59,0
2025-09-17T20:34:06.000603,handshake,223.53,0
2025-09-17T20:34:06.022986,handshake,215.36,0
2025-09-17T20:34:06.019668,handshake,236.03,0
2025-09-17T20:34:06.028192,handshake,224.96,0
2025-09-17T20:34:06.035384,handshake,214.10,0
2025-09-17T20:34:06.048699,handshake,218.72,0
2025-09-17T20:34:06.050580,handshake,225.50,0
2025-09-17T20:34:06.057488,handshake,217.26,0
2025-09-17T20:34:06.064993,handshake,217.77,0
2025-09-17T20:34:06.066977,handshake,243.69,0
2025-09-17T20:34:06.067578,handshake,214.16,0
2025-09-17T20:34:06.084266,handshake,210.51,0
2025-09-17T20:34:06.108000,handshake,225.02,0
2025-09-17T20:34:06.128818,handshake,219.27,0
2025-09-17T20:34:06.126813,handshake,247.45,0
2025-09-17T20:34:06.129212,handshake,244.29,0
2025-09-17T20:34:06.136300,handshake,225.57,0
2025-09-17T20:34:06.119466,handshake,222.78,0
2025-09-17T20:34:06.139858,handshake,218.93,0
2025-09-17T20:34:06.175796,handshake,235.61,0
2025-09-17T20:34:06.177111,handshake,233.09,0
2025-09-17T20:34:06.167819,handshake,217.28,0
2025-09-17T20:34:06.182881,handshake,222.94,0
2025-09-17T20:34:06.188897,handshake,238.29,0
2025-09-17T20:34:06.202394,handshake,223.28,0
2025-09-17T20:34:06.220941,handshake,225.77,0
2025-09-17T20:34:06.223016,handshake,246.61,0
2025-09-17T20:34:06.214733,handshake,211.17,0
2025-09-17T20:34:06.199318,handshake,243.51,0
2025-09-17T20:34:06.251041,handshake,214.41,0
2025-09-17T20:34:06.247225,handshake,220.55,0
2025-09-17T20:34:06.259570,handshake,210.79,0
2025-09-17T20:34:06.282186,handshake,236.28,0
2025-09-17T20:34:06.290940,handshake,229.93,0
2025-09-17T20:34:06.289937,handshake,214.88,0
2025-09-17T20:34:06.297284,handshake,212.54,0
2025-09-17T20:34:06.336429,handshake,230.93,0
2025-09-17T20:34:06.330704,handshake,218.60,0
2025-09-17T20:34:06.341782,handshake,228.42,0
2025-09-17T20:34:06.350574,handshake,223.77,0
2025-09-17T20:34:06.354364,handshake,225.97,0
2025-09-17T20:34:06.358240,handshake,242.98,0
2025-09-17T20:34:06.364029,handshake,226.07,0
2025-09-17T20:34:06.363518,handshake,232.60,0
2025-09-17T20:34:06.366539,handshake,217.75,0
2025-09-17T20:34:06.389178,handshake,215.82,0
2025-09-17T20:34:06.378693,handshake,216.46,0
2025-09-17T20:34:06.412331,handshake,222.35,0
2025-09-17T20:34:06.424910,handshake,225.21,0
2025-09-17T20:34:06.419361,handshake,221.05,0
2025-09-17T20:34:06.431780,handshake,220.83,0
2025-09-17T20:34:06.428180,handshake,223.95,0
2025-09-17T20:34:06.431104,handshake,216.05,0
2025-09-17T20:34:06.444618,handshake,231.21,0
2025-09-17T20:34:06.458615,handshake,225.60,0
2025-09-17T20:34:06.476991,handshake,220.75,0
2025-09-17T20:34:06.486583,handshake,219.23,0
2025-09-17T20:34:06.492329,handshake,216.53,0
2025-09-17T20:34:06.502948,handshake,222.61,0
2025-09-17T20:34:06.499876,handshake,234.80,0
2025-09-17T20:34:06.504504,handshake,217.09,0
2025-09-17T20:34:06.533741,handshake,226.48,0
2025-09-17T20:34:06.535627,handshake,215.36,0
2025-09-17T20:34:06.545263,handshake,224.38,0
2025-09-17T20:34:06.533364,handshake,237.39,0
2025-09-17T20:34:06.553732,handshake,232.31,0
2025-09-17T20:34:06.559334,handshake,224.48,0
2025-09-17T20:34:06.587121,handshake,225.41,0
2025-09-17T20:34:06.592795,handshake,219.88,0
2025-09-17T20:34:06.619708,handshake,214.50,0
2025-09-17T20:34:06.609690,handshake,235.62,0
2025-09-17T20:34:06.603722,handshake,240.64,0
2025-09-17T20:34:06.607065,handshake,219.71,0
2025-09-17T20:34:06.624853,handshake,220.27,0
2025-09-17T20:34:06.639640,handshake,213.97,0
2025-09-17T20:34:06.645821,handshake,224.59,0
2025-09-17T20:34:06.668969,handshake,223.19,0
2025-09-17T20:34:06.679894,handshake,222.90,0
2025-09-17T20:34:06.691751,handshake,231.48,0
2025-09-17T20:34:06.698756,handshake,231.99,0
2025-09-17T20:34:06.713233,handshake,233.00,0
2025-09-17T20:34:06.713521,handshake,224.27,0
2025-09-17T20:34:06.715259,handshake,215.74,0
2025-09-17T20:34:06.732421,handshake,227.99,0
2025-09-17T20:34:06.721340,handshake,246.84,0
2025-09-17T20:34:06.716233,handshake,237.44,0
2025-09-17T20:34:06.746666,handshake,224.41,0
2025-09-17T20:34:06.738907,handshake,214.69,0
2025-09-17T20:34:06.747814,handshake,217.06,0
2025-09-17T20:34:06.757682,handshake,212.42,0
2025-09-17T20:34:06.775959,handshake,228.90,0
2025-09-17T20:34:06.777197,handshake,226.00,0
2025-09-17T20:34:06.776676,handshake,213.24,0
2025-09-17T20:34:06.798909,handshake,221.33,0
2025-09-17T20:34:06.803718,handshake,222.26,0
2025-09-17T20:34:06.789029,handshake,230.94,0
2025-09-17T20:34:06.822107,handshake,235.70,0
2025-09-17T20:34:06.842793,handshake,222.33,0
2025-09-17T20:34:06.855188,handshake,232.14,0
2025-09-17T20:34:06.866334,handshake,225.09,0
2025-09-17T20:34:06.846932,handshake,232.81,0
2025-09-17T20:34:06.871233,handshake,247.05,0
2025-09-17T20:34:06.871705,handshake,225.27,0
2025-09-17T20:34:06.880852,handshake,216.78,0
2025-09-17T20:34:06.865665,handshake,232.44,0
2025-09-17T20:34:06.873466,handshake,220.27,0
2025-09-17T20:34:06.890126,handshake,217.48,0
2025-09-17T20:34:06.939844,handshake,224.44,0
2025-09-17T20:34:06.930030,handshake,223.90,0
2025-09-17T20:34:06.930158,handshake,212.65,0
2025-09-17T20:34:06.917584,handshake,211.49,0
2025-09-17T20:34:06.964588,handshake,238.08,0
2025-09-17T20:34:06.963345,handshake,240.11,0
2025-09-17T20:34:06.965973,handshake,241.80,0
2025-09-17T20:34:06.998451,handshake,228.56,0
2025-09-17T20:34:06.976812,handshake,220.37,0
2025-09-17T20:34:07.004652,handshake,225.87,0
2025-09-17T20:34:06.981037,handshake,219.59,0
2025-09-17T20:34:07.001889,handshake,239.49,0
2025-09-17T20:34:07.004342,handshake,231.17,0
2025-09-17T20:34:07.016850,handshake,230.82,0
2025-09-17T20:34:07.067758,handshake,217.06,0
2025-09-17T20:34:07.050983,handshake,222.40,0
2025-09-17T20:34:07.061817,handshake,262.54,0
2025-09-17T20:34:07.077428,handshake,251.48,0
2025-09-17T20:34:07.078201,handshake,224.17,0
2025-09-17T20:34:07.076687,handshake,240.47,0
2025-09-17T20:34:07.088311,handshake,237.61,0
2025-09-17T20:34:07.091468,handshake,228.14,0
2025-09-17T20:34:07.103358,handshake,226.53,0
2025-09-17T20:34:07.098644,handshake,237.15,0
2025-09-17T20:34:07.122486,handshake,221.75,0
2025-09-17T20:34:07.100114,handshake,234.63,0
2025-09-17T20:34:07.123388,handshake,226.10,0
2025-09-17T20:34:07.148645,handshake,233.14,0
2025-09-17T20:34:07.180173,handshake,230.82,0
2025-09-17T20:34:07.181687,handshake,269.40,0
2025-09-17T20:34:07.194998,handshake,210.69,0
2025-09-17T20:34:07.188142,handshake,230.61,0
2025-09-17T20:34:07.195350,handshake,228.34,0
2025-09-17T20:34:07.196603,handshake,274.48,0
2025-09-17T20:34:07.221151,handshake,222.09,0
2025-09-17T20:34:07.193809,handshake,214.89,0
2025-09-17T20:34:07.232046,handshake,222.82,0
2025-09-17T20:34:07.230949,handshake,210.50,0
2025-09-17T20:34:07.210889,handshake,237.59,0
2025-09-17T20:34:07.309993,handshake,251.16,0
2025-09-17T20:34:07.334152,handshake,224.00,0
2025-09-17T20:34:07.325933,handshake,261.01,0
2025-09-17T20:34:07.322501,handshake,267.58,0
2025-09-17T20:34:07.338355,handshake,231.24,0
2025-09-17T20:34:07.346607,handshake,221.44,0
2025-09-17T20:34:07.361066,handshake,226.87,0
2025-09-17T20:34:07.356751,handshake,230.76,0
2025-09-17T20:34:07.372735,handshake,247.13,0
2025-09-17T20:34:07.368510,handshake,223.34,0
2025-09-17T20:34:07.382298,handshake,230.09,0
2025-09-17T20:34:07.388696,handshake,241.50,0
2025-09-17T20:34:07.405575,handshake,239.12,0
2025-09-17T20:34:07.408820,handshake,221.13,0
2025-09-17T20:34:07.420737,handshake,242.59,0
2025-09-17T20:34:07.437296,handshake,243.79,0
2025-09-17T20:34:07.444838,handshake,225.18,0
2025-09-17T20:34:07.458945,handshake,238.50,0
2025-09-17T20:34:07.462608,handshake,232.68,0
2025-09-17T20:34:07.465498,handshake,223.67,0
2025-09-17T20:34:07.476771,handshake,224.76,0
2025-09-17T20:34:07.480829,handshake,221.93,0
2025-09-17T20:34:07.489023,handshake,258.04,0
2025-09-17T20:34:07.488340,handshake,254.58,0
2025-09-17T20:34:07.490637,handshake,225.15,0
2025-09-17T20:34:07.482796,handshake,224.99,0
2025-09-17T20:34:07.508911,handshake,225.82,0
2025-09-17T20:34:07.519801,handshake,225.83,0
2025-09-17T20:34:07.522917,handshake,247.11,0
2025-09-17T20:34:07.524362,handshake,266.13,0
2025-09-17T20:34:07.528702,handshake,245.32,0
2025-09-17T20:34:07.541956,handshake,228.89,0
2025-09-17T20:34:07.542198,handshake,225.62,0
2025-09-17T20:34:07.535037,handshake,241.01,0
2025-09-17T20:34:07.549627,handshake,242.98,0
2025-09-17T20:34:07.570834,handshake,234.47,0
2025-09-17T20:34:07.597186,handshake,222.58,0
2025-09-17T20:34:07.599784,handshake,264.72,0
2025-09-17T20:34:07.616416,handshake,221.58,0
2025-09-17T20:34:07.604418,handshake,256.66,0
2025-09-17T20:34:07.618212,handshake,219.29,0
2025-09-17T20:34:07.611382,handshake,236.96,0
2025-09-17T20:34:07.634539,handshake,230.64,0
2025-09-17T20:34:07.655465,handshake,236.85,0
2025-09-17T20:34:07.660058,handshake,229.14,0
2025-09-17T20:34:07.667560,handshake,246.13,0
2025-09-17T20:34:07.679533,handshake,229.25,0
2025-09-17T20:34:07.688578,handshake,223.73,0
2025-09-17T20:34:07.691442,handshake,236.24,0
2025-09-17T20:34:07.703805,handshake,224.13,0
2025-09-17T20:34:07.719360,handshake,218.81,0
2025-09-17T20:34:07.721028,handshake,230.64,0
2025-09-17T20:34:07.749501,handshake,223.59,0
2025-09-17T20:34:07.736269,handshake,235.59,0
2025-09-17T20:34:07.740486,handshake,225.49,0
2025-09-17T20:34:07.757342,handshake,226.28,0
2025-09-17T20:34:07.763226,handshake,220.97,0
2025-09-17T20:34:07.786912,handshake,209.10,0
2025-09-17T20:34:07.790991,handshake,225.49,0
2025-09-17T20:34:07.800598,handshake,232.72,0
2025-09-17T20:34:07.808835,handshake,222.06,0
2025-09-17T20:34:07.813979,handshake,216.51,0
2025-09-17T20:34:07.821720,handshake,212.07,0
2025-09-17T20:34:07.845008,handshake,227.00,0
2025-09-17T20:34:07.841954,handshake,213.88,0
2025-09-17T20:34:07.850083,handshake,224.68,0
2025-09-17T20:34:07.860779,handshake,224.84,0
2025-09-17T20:34:07.851418,handshake,208.93,0
2025-09-17T20:34:07.855839,handshake,230.53,0
2025-09-17T20:34:07.870644,handshake,223.02,0
2025-09-17T20:34:07.891564,handshake,226.54,0
2025-09-17T20:34:07.873239,handshake,231.88,0
2025-09-17T20:34:07.877473,handshake,217.87,0
2025-09-17T20:34:07.914114,handshake,223.27,0
2025-09-17T20:34:07.921399,handshake,222.14,0
2025-09-17T20:34:07.949083,handshake,219.75,0
2025-09-17T20:34:07.962760,handshake,224.12,0
2025-09-17T20:34:07.946351,handshake,218.95,0
2025-09-17T20:34:07.953834,handshake,213.71,0
2025-09-17T20:34:07.969879,handshake,221.93,0
2025-09-17T20:34:07.953405,handshake,215.98,0
2025-09-17T20:34:07.971938,handshake,213.50,0
2025-09-17T20:34:07.990436,handshake,223.54,0
2025-09-17T20:34:07.988326,handshake,243.74,0
2025-09-17T20:34:08.003381,handshake,232.36,0
2025-09-17T20:34:08.030289,handshake,221.67,0
2025-09-17T20:34:08.044423,handshake,222.43,0
2025-09-17T20:34:08.029123,handshake,225.89,0
2025-09-17T20:34:08.032558,handshake,214.29,0
2025-09-17T20:34:08.043390,handshake,213.76,0
2025-09-17T20:34:08.042019,handshake,220.12,0
2025-09-17T20:34:08.076852,handshake,225.14,0
2025-09-17T20:34:08.110215,handshake,211.43,0
2025-09-17T20:34:08.088582,handshake,245.95,0
2025-09-17T20:34:08.103868,handshake,222.78,0
2025-09-17T20:34:08.099605,handshake,237.80,0
2025-09-17T20:34:08.129254,handshake,224.35,0
2025-09-17T20:34:08.133148,handshake,232.60,0
2025-09-17T20:34:08.151021,handshake,225.51,0
2025-09-17T20:34:08.142755,handshake,218.96,0
2025-09-17T20:34:08.152040,handshake,213.06,0
2025-09-17T20:34:08.141556,handshake,219.16,0
2025-09-17T20:34:08.170345,handshake,229.13,0
2025-09-17T20:34:08.146868,handshake,220.49,0
2025-09-17T20:34:08.184666,handshake,216.42,0
2025-09-17T20:34:08.175991,handshake,241.02,0
2025-09-17T20:34:08.226517,handshake,213.56,0
2025-09-17T20:34:08.218751,handshake,223.72,0
2025-09-17T20:34:08.238844,handshake,239.00,0
2025-09-17T20:34:08.246669,handshake,233.55,0
2025-09-17T20:34:08.267486,handshake,222.95,0
2025-09-17T20:34:08.280321,handshake,254.74,0
2025-09-17T20:34:08.281168,handshake,278.44,0
2025-09-17T20:34:08.275861,handshake,223.22,0
2025-09-17T20:34:08.290223,handshake,242.23,0
2025-09-17T20:34:08.283151,handshake,260.77,0
2025-09-17T20:34:08.326172,handshake,221.56,0
2025-09-17T20:34:08.289658,handshake,249.92,0
2025-09-17T20:34:08.285041,handshake,224.91,0
2025-09-17T20:34:08.314090,handshake,232.11,0
2025-09-17T20:34:08.325277,handshake,227.40,0
2025-09-17T20:34:08.384135,handshake,238.85,0
2025-09-17T20:34:08.390121,handshake,216.97,0
2025-09-17T20:34:08.394890,handshake,232.41,0
2025-09-17T20:34:08.475718,handshake,227.41,0
2025-09-17T20:34:08.504587,handshake,260.54,0
2025-09-17T20:34:08.493286,handshake,232.27,0
2025-09-17T20:34:08.510311,handshake,217.25,0
2025-09-17T20:34:08.501881,handshake,225.55,0
2025-09-17T20:34:08.508881,handshake,241.33,0
2025-09-17T20:34:08.547976,handshake,273.37,0
2025-09-17T20:34:08.546360,handshake,226.64,0
2025-09-17T20:34:08.552477,handshake,262.84,0
2025-09-17T20:34:08.580161,handshake,231.60,0
2025-09-17T20:34:08.609230,handshake,263.59,0
2025-09-17T20:34:08.616909,handshake,253.81,0
2025-09-17T20:34:08.626096,handshake,250.32,0
2025-09-17T20:34:08.631831,handshake,231.90,0
2025-09-17T20:34:08.614793,handshake,225.40,0
2025-09-17T20:34:08.623286,handshake,286.48,0
2025-09-17T20:34:08.627117,handshake,311.10,0
2025-09-17T20:34:08.627929,handshake,242.27,0
2025-09-17T20:34:08.625001,handshake,255.63,0
2025-09-17T20:34:08.625693,handshake,273.76,0
2025-09-17T20:34:08.626721,handshake,219.84,0
2025-09-17T20:34:08.647913,handshake,221.79,0
2025-09-17T20:34:08.641120,handshake,226.42,0
2025-09-17T20:34:08.655203,handshake,217.64,0
2025-09-17T20:34:08.659185,handshake,213.03,0
2025-09-17T20:34:08.668111,handshake,218.39,0
2025-09-17T20:34:08.677595,handshake,239.30,0
2025-09-17T20:34:08.686498,handshake,225.53,0
2025-09-17T20:34:08.684634,handshake,231.60,0
2025-09-17T20:34:08.691562,handshake,225.72,0
2025-09-17T20:34:08.682050,handshake,229.48,0
2025-09-17T20:34:08.715715,handshake,223.17,0
2025-09-17T20:34:08.728912,handshake,247.34,0
2025-09-17T20:34:08.727234,handshake,240.66,0
2025-09-17T20:34:08.738054,handshake,220.74,0
2025-09-17T20:34:08.735322,handshake,219.62,0
2025-09-17T20:34:08.749795,handshake,245.71,0
2025-09-17T20:34:08.743925,handshake,244.92,0
2025-09-17T20:34:08.815390,handshake,286.21,0
2025-09-17T20:34:08.819610,handshake,244.08,0
2025-09-17T20:34:08.809966,handshake,277.66,0
2025-09-17T20:34:08.820173,handshake,237.90,0
2025-09-17T20:34:08.848199,handshake,235.14,0
2025-09-17T20:34:08.842987,handshake,221.63,0
2025-09-17T20:34:08.867630,handshake,219.50,0
2025-09-17T20:34:08.858181,handshake,219.87,0
2025-09-17T20:34:08.869949,handshake,217.39,0
2025-09-17T20:34:08.875330,handshake,225.98,0
2025-09-17T20:34:08.881364,handshake,234.90,0
2025-09-17T20:34:08.908830,handshake,229.75,0
2025-09-17T20:34:08.913786,handshake,222.56,0
2025-09-17T20:34:08.915383,handshake,216.22,0
2025-09-17T20:34:08.945004,handshake,234.94,0
2025-09-17T20:34:08.941143,handshake,219.71,0
2025-09-17T20:34:08.941865,handshake,236.20,0
2025-09-17T20:34:08.956488,handshake,232.02,0
2025-09-17T20:34:08.950352,handshake,215.65,0
2025-09-17T20:34:08.951104,handshake,227.94,0
2025-09-17T20:34:08.961456,handshake,220.44,0
