timestamp,endpoint,latency_ms,cache_hit
2025-09-17T20:29:50.659614,handshake,258.55,0
2025-09-17T20:29:50.666396,handshake,246.79,0
2025-09-17T20:29:50.683334,handshake,249.31,0
2025-09-17T20:29:50.675648,handshake,245.51,0
2025-09-17T20:29:50.693717,handshake,218.13,0
2025-09-17T20:29:50.682066,handshake,214.48,0
2025-09-17T20:29:50.707692,handshake,242.90,0
2025-09-17T20:29:50.720944,handshake,225.91,0
2025-09-17T20:29:50.698053,handshake,231.25,0
2025-09-17T20:29:50.720251,handshake,216.49,0
2025-09-17T20:29:50.723202,handshake,222.45,0
2025-09-17T20:29:50.779473,handshake,232.96,0
2025-09-17T20:29:50.772657,handshake,218.25,0
2025-09-17T20:29:50.778114,handshake,217.63,0
2025-09-17T20:29:50.792062,handshake,220.51,0
2025-09-17T20:29:50.797519,handshake,230.70,0
2025-09-17T20:29:50.807639,handshake,217.56,0
2025-09-17T20:29:50.811472,handshake,229.40,0
2025-09-17T20:29:50.814744,handshake,218.09,0
2025-09-17T20:29:50.815502,handshake,224.42,0
2025-09-17T20:29:50.827401,handshake,213.46,0
2025-09-17T20:29:50.842466,handshake,219.80,0
2025-09-17T20:29:50.845012,handshake,236.67,0
2025-09-17T20:29:50.846419,handshake,246.00,0
2025-09-17T20:29:50.855861,handshake,212.21,0
2025-09-17T20:29:50.857625,handshake,219.01,0
2025-09-17T20:29:50.860908,handshake,242.92,0
2025-09-17T20:29:50.864299,handshake,213.55,0
2025-09-17T20:29:50.873804,handshake,217.45,0
2025-09-17T20:29:50.879102,handshake,216.26,0
2025-09-17T20:29:50.892093,handshake,219.40,0
2025-09-17T20:29:50.904026,handshake,223.46,0
2025-09-17T20:29:50.910072,handshake,222.66,0
2025-09-17T20:29:50.925946,handshake,233.29,0
2025-09-17T20:29:50.926589,handshake,224.65,0
2025-09-17T20:29:50.923410,handshake,212.71,0
2025-09-17T20:29:50.951523,handshake,222.16,0
2025-09-17T20:29:50.943906,handshake,225.24,0
2025-09-17T20:29:50.967074,handshake,221.02,0
2025-09-17T20:29:51.007432,handshake,225.71,0
2025-09-17T20:29:51.096988,handshake,210.33,0
2025-09-17T20:29:51.094605,handshake,213.24,0
2025-09-17T20:29:51.195789,handshake,211.14,0
2025-09-17T20:29:51.198291,handshake,213.73,0
2025-09-17T20:29:51.201691,handshake,223.41,0
2025-09-17T20:29:51.203238,handshake,222.86,0
2025-09-17T20:29:51.407275,handshake,230.78,0
2025-09-17T20:29:51.388932,handshake,218.00,0
2025-09-17T20:29:51.404689,handshake,234.20,0
2025-09-17T20:29:51.415100,handshake,228.90,0
2025-09-17T20:29:51.412613,handshake,229.18,0
2025-09-17T20:29:51.415500,handshake,229.96,0
2025-09-17T20:29:51.414102,handshake,236.94,0
2025-09-17T20:29:51.462051,handshake,230.94,0
2025-09-17T20:29:51.476239,handshake,233.25,0
2025-09-17T20:29:51.471880,handshake,236.13,0
2025-09-17T20:29:51.483619,handshake,245.02,0
2025-09-17T20:29:51.465383,handshake,238.90,0
2025-09-17T20:29:51.476548,handshake,230.03,0
2025-09-17T20:29:51.509072,handshake,239.63,0
2025-09-17T20:29:51.522775,handshake,231.07,0
2025-09-17T20:29:51.501044,handshake,214.84,0
2025-09-17T20:29:51.533782,handshake,245.02,0
2025-09-17T20:29:51.528952,handshake,236.54,0
2025-09-17T20:29:51.551517,handshake,219.72,0
2025-09-17T20:29:51.580422,handshake,226.62,0
2025-09-17T20:29:51.556815,handshake,217.01,0
2025-09-17T20:29:51.572508,handshake,227.57,0
2025-09-17T20:29:51.611450,handshake,220.61,0
2025-09-17T20:29:51.603229,handshake,217.97,0
2025-09-17T20:29:51.628688,handshake,212.99,0
2025-09-17T20:29:51.633412,handshake,219.81,0
2025-09-17T20:29:51.629820,handshake,236.28,0
2025-09-17T20:29:51.644536,handshake,212.60,0
2025-09-17T20:29:51.643563,handshake,225.18,0
2025-09-17T20:29:51.646095,handshake,261.92,0
2025-09-17T20:29:51.651597,handshake,217.88,0
2025-09-17T20:29:51.658089,handshake,225.31,0
2025-09-17T20:29:51.650437,handshake,222.72,0
2025-09-17T20:29:51.669710,handshake,217.95,0
2025-09-17T20:29:51.686071,handshake,223.18,0
2025-09-17T20:29:51.710014,handshake,222.55,0
2025-09-17T20:29:51.724184,handshake,226.92,0
2025-09-17T20:29:51.728514,handshake,219.84,0
2025-09-17T20:29:51.712670,handshake,218.01,0
2025-09-17T20:29:51.719996,handshake,210.76,0
2025-09-17T20:29:51.725742,handshake,213.69,0
2025-09-17T20:29:51.723081,handshake,213.80,0
2025-09-17T20:29:51.726462,handshake,210.44,0
2025-09-17T20:29:51.739002,handshake,231.37,0
2025-09-17T20:29:51.722691,handshake,222.81,0
2025-09-17T20:29:51.759782,handshake,225.20,0
2025-09-17T20:29:51.730335,handshake,237.18,0
2025-09-17T20:29:51.750746,handshake,218.95,0
2025-09-17T20:29:51.768477,handshake,221.75,0
2025-09-17T20:29:51.779961,handshake,243.63,0
2025-09-17T20:29:51.788945,handshake,222.10,0
2025-09-17T20:29:51.809727,handshake,220.12,0
2025-09-17T20:29:51.819507,handshake,223.85,0
2025-09-17T20:29:51.846145,handshake,224.80,0
2025-09-17T20:29:51.824275,handshake,233.30,0
2025-09-17T20:29:51.859821,handshake,226.03,0
2025-09-17T20:29:51.822670,handshake,223.23,0
2025-09-17T20:29:51.865057,handshake,229.49,0
2025-09-17T20:29:51.871543,handshake,238.05,0
2025-09-17T20:29:51.887521,handshake,222.05,0
2025-09-17T20:29:51.880384,handshake,227.34,0
2025-09-17T20:29:51.891833,handshake,216.92,0
2025-09-17T20:29:51.894617,handshake,215.10,0
2025-09-17T20:29:51.913508,handshake,235.25,0
2025-09-17T20:29:51.919734,handshake,231.03,0
2025-09-17T20:29:51.939818,handshake,248.74,0
2025-09-17T20:29:51.961354,handshake,263.47,0
2025-09-17T20:29:51.971312,handshake,262.15,0
2025-09-17T20:29:51.987259,handshake,250.15,0
2025-09-17T20:29:51.992899,handshake,245.09,0
2025-09-17T20:29:51.990661,handshake,225.67,0
2025-09-17T20:29:52.018709,handshake,248.78,0
2025-09-17T20:29:52.019777,handshake,239.30,0
2025-09-17T20:29:52.067433,handshake,236.69,0
2025-09-17T20:29:52.074586,handshake,250.23,0
2025-09-17T20:29:52.112657,handshake,231.29,0
2025-09-17T20:29:52.106564,handshake,247.05,0
2025-09-17T20:29:52.117287,handshake,216.70,0
2025-09-17T20:29:52.126461,handshake,238.61,0
2025-09-17T20:29:52.142425,handshake,215.32,0
2025-09-17T20:29:52.152112,handshake,213.64,0
2025-09-17T20:29:52.150076,handshake,235.56,0
2025-09-17T20:29:52.172230,handshake,218.92,0
2025-09-17T20:29:52.187579,handshake,220.63,0
2025-09-17T20:29:52.192355,handshake,236.63,0
2025-09-17T20:29:52.200270,handshake,244.40,0
2025-09-17T20:29:52.236925,handshake,246.14,0
2025-09-17T20:29:52.259014,handshake,240.39,0
2025-09-17T20:29:52.267037,handshake,238.45,0
2025-09-17T20:29:52.273827,handshake,222.02,0
2025-09-17T20:29:52.271280,handshake,219.66,0
2025-09-17T20:29:52.276084,handshake,225.33,0
2025-09-17T20:29:52.281155,handshake,250.46,0
2025-09-17T20:29:52.293055,handshake,238.41,0
2025-09-17T20:29:52.280815,handshake,233.50,0
2025-09-17T20:29:52.293511,handshake,246.79,0
2025-09-17T20:29:52.297129,handshake,259.16,0
2025-09-17T20:29:52.304926,handshake,238.84,0
2025-09-17T20:29:52.271968,handshake,242.10,0
2025-09-17T20:29:52.311573,handshake,233.46,0
2025-09-17T20:29:52.328216,handshake,233.92,0
2025-09-17T20:29:52.319242,handshake,210.65,0
2025-09-17T20:29:52.339707,handshake,213.19,0
2025-09-17T20:29:52.346588,handshake,234.46,0
2025-09-17T20:29:52.341322,handshake,246.52,0
2025-09-17T20:29:52.358620,handshake,236.71,0
2025-09-17T20:29:52.375264,handshake,227.90,0
2025-09-17T20:29:52.386434,handshake,225.55,0
2025-09-17T20:29:52.393657,handshake,234.73,0
2025-09-17T20:29:52.407115,handshake,220.69,0
2025-09-17T20:29:52.413197,handshake,248.12,0
2025-09-17T20:29:52.421265,handshake,220.70,0
2025-09-17T20:29:52.422822,handshake,222.08,0
2025-09-17T20:29:52.418921,handshake,219.78,0
2025-09-17T20:29:52.421845,handshake,243.27,0
2025-09-17T20:29:52.449732,handshake,232.46,0
2025-09-17T20:29:52.444164,handshake,240.88,0
2025-09-17T20:29:52.446183,handshake,236.50,0
2025-09-17T20:29:52.465802,handshake,228.99,0
2025-09-17T20:29:52.464713,handshake,228.91,0
2025-09-17T20:29:52.483501,handshake,237.97,0
2025-09-17T20:29:52.484763,handshake,240.79,0
2025-09-17T20:29:52.486267,handshake,243.87,0
2025-09-17T20:29:52.518351,handshake,225.56,0
2025-09-17T20:29:52.521929,handshake,212.96,0
2025-09-17T20:29:52.524205,handshake,240.24,0
2025-09-17T20:29:52.542143,handshake,227.19,0
2025-09-17T20:29:52.607460,handshake,243.08,0
2025-09-17T20:29:52.611393,handshake,229.14,0
2025-09-17T20:29:52.638734,handshake,239.22,0
2025-09-17T20:29:52.639877,handshake,251.77,0
2025-09-17T20:29:52.650209,handshake,217.98,0
2025-09-17T20:29:52.680422,handshake,222.90,0
2025-09-17T20:29:52.771740,handshake,218.14,0
2025-09-17T20:29:52.673278,handshake,237.42,0
2025-09-17T20:29:52.747849,handshake,221.18,0
2025-09-17T20:29:52.732056,handshake,218.72,0
2025-09-17T20:29:52.740025,handshake,213.39,0
2025-09-17T20:29:52.767948,handshake,234.16,0
2025-09-17T20:29:52.704505,handshake,213.65,0
2025-09-17T20:29:52.704844,handshake,224.87,0
2025-09-17T20:29:52.805583,handshake,228.93,0
2025-09-17T20:29:52.812057,handshake,224.45,0
2025-09-17T20:29:52.691476,handshake,243.45,0
2025-09-17T20:29:52.808367,handshake,232.86,0
2025-09-17T20:29:52.814536,handshake,243.23,0
2025-09-17T20:29:52.839139,handshake,221.05,0
2025-09-17T20:29:52.823045,handshake,220.65,0
2025-09-17T20:29:52.882175,handshake,219.11,0
2025-09-17T20:29:52.880607,handshake,229.20,0
2025-09-17T20:29:52.883148,handshake,237.75,0
2025-09-17T20:29:52.892248,handshake,233.62,0
2025-09-17T20:29:52.929192,handshake,230.43,0
2025-09-17T20:29:52.952164,handshake,228.32,0
2025-09-17T20:29:52.949227,handshake,230.39,0
2025-09-17T20:29:52.955751,handshake,230.14,0
2025-09-17T20:29:52.953122,handshake,257.67,0
2025-09-17T20:29:52.961179,handshake,226.62,0
2025-09-17T20:29:52.962023,handshake,230.96,0
2025-09-17T20:29:52.981859,handshake,222.02,0
2025-09-17T20:29:52.978587,handshake,211.99,0
2025-09-17T20:29:52.980863,handshake,226.15,0
2025-09-17T20:29:52.984430,handshake,241.17,0
2025-09-17T20:29:52.987623,handshake,237.78,0
2025-09-17T20:29:52.989181,handshake,226.87,0
2025-09-17T20:29:52.997543,handshake,225.74,0
2025-09-17T20:29:52.997037,handshake,234.52,0
2025-09-17T20:29:53.017349,handshake,228.43,0
2025-09-17T20:29:53.027920,handshake,226.95,0
2025-09-17T20:29:53.024792,handshake,227.96,0
2025-09-17T20:29:53.028724,handshake,266.53,0
2025-09-17T20:29:53.032849,handshake,233.05,0
2025-09-17T20:29:53.029766,handshake,302.93,0
2025-09-17T20:29:53.030383,handshake,221.05,0
2025-09-17T20:29:53.036268,handshake,232.28,0
2025-09-17T20:29:53.047823,handshake,245.58,0
2025-09-17T20:29:53.051624,handshake,227.23,0
2025-09-17T20:29:53.053103,handshake,243.88,0
2025-09-17T20:29:53.057798,handshake,256.26,0
2025-09-17T20:29:53.050756,handshake,251.79,0
2025-09-17T20:29:53.056148,handshake,226.51,0
2025-09-17T20:29:53.059250,handshake,227.05,0
2025-09-17T20:29:53.066267,handshake,237.93,0
2025-09-17T20:29:53.064365,handshake,229.95,0
2025-09-17T20:29:53.066659,handshake,226.25,0
2025-09-17T20:29:53.067954,handshake,232.59,0
2025-09-17T20:29:53.072340,handshake,230.34,0
2025-09-17T20:29:53.079737,handshake,229.26,0
2025-09-17T20:29:53.097360,handshake,226.23,0
2025-09-17T20:29:53.083900,handshake,239.21,0
2025-09-17T20:29:53.143723,handshake,243.33,0
2025-09-17T20:29:53.136011,handshake,243.91,0
2025-09-17T20:29:53.157823,handshake,228.83,0
2025-09-17T20:29:53.162194,handshake,238.93,0
2025-09-17T20:29:53.170349,handshake,231.90,0
2025-09-17T20:29:53.168060,handshake,253.03,0
2025-09-17T20:29:53.167040,handshake,241.91,0
2025-09-17T20:29:53.171120,handshake,209.37,0
2025-09-17T20:29:53.175150,handshake,210.75,0
2025-09-17T20:29:53.171590,handshake,220.46,0
2025-09-17T20:29:53.169666,handshake,224.43,0
2025-09-17T20:29:53.192329,handshake,228.71,0
2025-09-17T20:29:53.229125,handshake,234.69,0
2025-09-17T20:29:53.245669,handshake,223.86,0
2025-09-17T20:29:53.256843,handshake,239.67,0
2025-09-17T20:29:53.262749,handshake,225.12,0
2025-09-17T20:29:53.308811,handshake,219.83,0
2025-09-17T20:29:53.330980,handshake,221.15,0
2025-09-17T20:29:53.317584,handshake,222.77,0
2025-09-17T20:29:53.319027,handshake,256.30,0
2025-09-17T20:29:53.335332,handshake,223.40,0
2025-09-17T20:29:53.357434,handshake,239.36,0
2025-09-17T20:29:53.355397,handshake,238.53,0
2025-09-17T20:29:53.365703,handshake,245.67,0
2025-09-17T20:29:53.361581,handshake,220.20,0
2025-09-17T20:29:53.361838,handshake,216.45,0
2025-09-17T20:29:53.364993,handshake,231.88,0
2025-09-17T20:29:53.360305,handshake,248.60,0
2025-09-17T20:29:53.385279,handshake,217.03,0
2025-09-17T20:29:53.389962,handshake,215.10,0
2025-09-17T20:29:53.398254,handshake,219.13,0
2025-09-17T20:29:53.431273,handshake,223.62,0
2025-09-17T20:29:53.438300,handshake,237.88,0
2025-09-17T20:29:53.425571,handshake,218.68,0
2025-09-17T20:29:53.461635,handshake,226.70,0
2025-09-17T20:29:53.451168,handshake,227.45,0
2025-09-17T20:29:53.457067,handshake,217.12,0
2025-09-17T20:29:53.467952,handshake,214.92,0
2025-09-17T20:29:53.489877,handshake,220.32,0
2025-09-17T20:29:53.491063,handshake,215.51,0
2025-09-17T20:29:53.495052,handshake,227.29,0
2025-09-17T20:29:53.498914,handshake,220.73,0
2025-09-17T20:29:53.507546,handshake,245.65,0
2025-09-17T20:29:53.503843,handshake,228.95,0
2025-09-17T20:29:53.522176,handshake,227.57,0
2025-09-17T20:29:53.545102,handshake,222.33,0
2025-09-17T20:29:53.552773,handshake,214.86,0
2025-09-17T20:29:53.597452,handshake,239.76,0
2025-09-17T20:29:53.594888,handshake,219.15,0
2025-09-17T20:29:53.613644,handshake,220.46,0
2025-09-17T20:29:53.616577,handshake,220.43,0
2025-09-17T20:29:53.616020,handshake,219.18,0
2025-09-17T20:29:53.615618,handshake,209.87,0
2025-09-17T20:29:53.621303,handshake,227.21,0
2025-09-17T20:29:53.624632,handshake,221.04,0
2025-09-17T20:29:53.639519,handshake,234.46,0
2025-09-17T20:29:53.643894,handshake,222.46,0
2025-09-17T20:29:53.645742,handshake,217.85,0
2025-09-17T20:29:53.659646,handshake,210.06,0
2025-09-17T20:29:53.655184,handshake,214.22,0
2025-09-17T20:29:53.687338,handshake,214.14,0
2025-09-17T20:29:53.717060,handshake,214.80,0
2025-09-17T20:29:53.721756,handshake,232.15,0
2025-09-17T20:29:53.712862,handshake,212.99,0
2025-09-17T20:29:53.729569,handshake,219.83,0
2025-09-17T20:29:53.745639,handshake,228.99,0
2025-09-17T20:29:53.763316,handshake,223.66,0
2025-09-17T20:29:53.761484,handshake,232.66,0
2025-09-17T20:29:53.776897,handshake,238.45,0
2025-09-17T20:29:53.790985,handshake,224.87,0
2025-09-17T20:29:53.783769,handshake,231.94,0
2025-09-17T20:29:53.797202,handshake,219.17,0
2025-09-17T20:29:53.795386,handshake,217.98,0
2025-09-17T20:29:53.801021,handshake,216.22,0
2025-09-17T20:29:53.836127,handshake,237.39,0
2025-09-17T20:29:53.846487,handshake,245.30,0
2025-09-17T20:29:53.857674,handshake,228.35,0
2025-09-17T20:29:53.851907,handshake,241.26,0
2025-09-17T20:29:53.844367,handshake,225.04,0
2025-09-17T20:29:53.847159,handshake,212.76,0
2025-09-17T20:29:53.857429,handshake,234.53,0
2025-09-17T20:29:53.874361,handshake,224.13,0
2025-09-17T20:29:53.886535,handshake,232.93,0
2025-09-17T20:29:53.904525,handshake,210.66,0
2025-09-17T20:29:53.909058,handshake,227.84,0
2025-09-17T20:29:53.917819,handshake,227.25,0
2025-09-17T20:29:53.918319,handshake,233.59,0
2025-09-17T20:29:53.942927,handshake,231.53,0
2025-09-17T20:29:53.970903,handshake,241.98,0
2025-09-17T20:29:53.962590,handshake,218.36,0
2025-09-17T20:29:53.980323,handshake,227.43,0
2025-09-17T20:29:53.978274,handshake,232.24,0
2025-09-17T20:29:53.989864,handshake,220.93,0
2025-09-17T20:29:54.012754,handshake,223.63,0
2025-09-17T20:29:54.006675,handshake,214.82,0
2025-09-17T20:29:54.016823,handshake,237.03,0
2025-09-17T20:29:54.021762,handshake,227.07,0
2025-09-17T20:29:54.039086,handshake,218.14,0
2025-09-17T20:29:54.037013,handshake,226.24,0
2025-09-17T20:29:54.056404,handshake,217.03,0
2025-09-17T20:29:54.060814,handshake,227.15,0
2025-09-17T20:29:54.085012,handshake,244.39,0
2025-09-17T20:29:54.095096,handshake,242.67,0
2025-09-17T20:29:54.106393,handshake,230.17,0
2025-09-17T20:29:54.107792,handshake,226.05,0
2025-09-17T20:29:54.103578,handshake,243.56,0
2025-09-17T20:29:54.109086,handshake,222.83,0
2025-09-17T20:29:54.109597,handshake,231.72,0
2025-09-17T20:29:54.134753,handshake,228.58,0
2025-09-17T20:29:54.133706,handshake,233.20,0
2025-09-17T20:29:54.127378,handshake,216.88,0
2025-09-17T20:29:54.154845,handshake,227.79,0
2025-09-17T20:29:54.147950,handshake,241.03,0
2025-09-17T20:29:54.156979,handshake,237.47,0
2025-09-17T20:29:54.153815,handshake,222.22,0
2025-09-17T20:29:54.161167,handshake,233.21,0
2025-09-17T20:29:54.172078,handshake,222.85,0
2025-09-17T20:29:54.181653,handshake,217.82,0
2025-09-17T20:29:54.197124,handshake,241.00,0
2025-09-17T20:29:54.206637,handshake,217.88,0
2025-09-17T20:29:54.210290,handshake,223.66,0
2025-09-17T20:29:54.224938,handshake,225.56,0
2025-09-17T20:29:54.223010,handshake,218.67,0
2025-09-17T20:29:54.246045,handshake,219.00,0
2025-09-17T20:29:54.252737,handshake,212.42,0
2025-09-17T20:29:54.253858,handshake,223.26,0
2025-09-17T20:29:54.253385,handshake,226.23,0
2025-09-17T20:29:54.269221,handshake,238.67,0
2025-09-17T20:29:54.266434,handshake,208.75,0
2025-09-17T20:29:54.268661,handshake,219.93,0
2025-09-17T20:29:54.276567,handshake,233.01,0
2025-09-17T20:29:54.297002,handshake,215.60,0
2025-09-17T20:29:54.290094,handshake,228.51,0
2025-09-17T20:29:54.298926,handshake,234.79,0
2025-09-17T20:29:54.334833,handshake,229.20,0
2025-09-17T20:29:54.334548,handshake,218.29,0
2025-09-17T20:29:54.333119,handshake,229.38,0
2025-09-17T20:29:54.331128,handshake,238.21,0
2025-09-17T20:29:54.347120,handshake,231.33,0
2025-09-17T20:29:54.357314,handshake,225.90,0
2025-09-17T20:29:54.368466,handshake,221.41,0
2025-09-17T20:29:54.374434,handshake,244.44,0
2025-09-17T20:29:54.374134,handshake,216.66,0
2025-09-17T20:29:54.385012,handshake,213.38,0
2025-09-17T20:29:54.395333,handshake,227.91,0
2025-09-17T20:29:54.407686,handshake,221.43,0
2025-09-17T20:29:54.404644,handshake,222.73,0
2025-09-17T20:29:54.425768,handshake,219.21,0
2025-09-17T20:29:54.448856,handshake,225.87,0
2025-09-17T20:29:54.437354,handshake,217.14,0
2025-09-17T20:29:54.472462,handshake,225.43,0
2025-09-17T20:29:54.458057,handshake,223.68,0
2025-09-17T20:29:54.483128,handshake,221.36,0
2025-09-17T20:29:54.490259,handshake,227.73,0
2025-09-17T20:29:54.494170,handshake,219.65,0
2025-09-17T20:29:54.508930,handshake,230.59,0
2025-09-17T20:29:54.504332,handshake,215.36,0
2025-09-17T20:29:54.511703,handshake,214.46,0
2025-09-17T20:29:54.516982,handshake,229.46,0
2025-09-17T20:29:54.530921,handshake,214.49,0
2025-09-17T20:29:54.547134,handshake,223.69,0
2025-09-17T20:29:54.541030,handshake,212.04,0
2025-09-17T20:29:54.563663,handshake,221.99,0
2025-09-17T20:29:54.569626,handshake,226.03,0
2025-09-17T20:29:54.588835,handshake,224.94,0
2025-09-17T20:29:54.573807,handshake,217.31,0
2025-09-17T20:29:54.597122,handshake,234.56,0
2025-09-17T20:29:54.601624,handshake,227.53,0
2025-09-17T20:29:54.608873,handshake,232.28,0
2025-09-17T20:29:54.621264,handshake,215.17,0
2025-09-17T20:29:54.626556,handshake,226.45,0
2025-09-17T20:29:54.632011,handshake,236.43,0
2025-09-17T20:29:54.639696,handshake,233.56,0
2025-09-17T20:29:54.652039,handshake,227.36,0
2025-09-17T20:29:54.653394,handshake,216.72,0
2025-09-17T20:29:54.653023,handshake,254.78,0
2025-09-17T20:29:54.654740,handshake,231.16,0
2025-09-17T20:29:54.655492,handshake,236.99,0
2025-09-17T20:29:54.659204,handshake,222.15,0
2025-09-17T20:29:54.659684,handshake,221.54,0
2025-09-17T20:29:54.682150,handshake,210.54,0
2025-09-17T20:29:54.673687,handshake,221.00,0
2025-09-17T20:29:54.739592,handshake,212.66,0
2025-09-17T20:29:54.731771,handshake,222.19,0
2025-09-17T20:29:54.736262,handshake,237.29,0
2025-09-17T20:29:54.741317,handshake,218.35,0
2025-09-17T20:29:54.728749,handshake,222.34,0
2025-09-17T20:29:54.766170,handshake,214.46,0
2025-09-17T20:29:54.768490,handshake,222.00,0
2025-09-17T20:29:54.785307,handshake,225.59,0
2025-09-17T20:29:54.794620,handshake,244.66,0
2025-09-17T20:29:54.789752,handshake,220.83,0
2025-09-17T20:29:54.801152,handshake,236.52,0
2025-09-17T20:29:54.812603,handshake,224.79,0
2025-09-17T20:29:54.823226,handshake,240.29,0
2025-09-17T20:29:54.831778,handshake,236.09,0
2025-09-17T20:29:54.825330,handshake,227.23,0
2025-09-17T20:29:54.845733,handshake,226.39,0
2025-09-17T20:29:54.844789,handshake,215.46,0
2025-09-17T20:29:54.860539,handshake,235.92,0
2025-09-17T20:29:54.863317,handshake,227.61,0
2025-09-17T20:29:54.868232,handshake,223.72,0
2025-09-17T20:29:54.897456,handshake,224.65,0
2025-09-17T20:29:54.909686,handshake,227.65,0
2025-09-17T20:29:54.911233,handshake,239.34,0
2025-09-17T20:29:54.909274,handshake,212.93,0
2025-09-17T20:29:54.913570,handshake,224.17,0
2025-09-17T20:29:54.910016,handshake,250.42,0
2025-09-17T20:29:54.932009,handshake,211.62,0
2025-09-17T20:29:54.915777,handshake,228.17,0
2025-09-17T20:29:54.938773,handshake,220.99,0
2025-09-17T20:29:54.942405,handshake,232.07,0
2025-09-17T20:29:54.960058,handshake,221.20,0
2025-09-17T20:29:54.971361,handshake,247.45,0
2025-09-17T20:29:54.979703,handshake,238.03,0
2025-09-17T20:29:55.003870,handshake,221.75,0
2025-09-17T20:29:55.010430,handshake,218.51,0
2025-09-17T20:29:55.019395,handshake,225.99,0
2025-09-17T20:29:55.021591,handshake,230.72,0
2025-09-17T20:29:55.028576,handshake,219.39,0
2025-09-17T20:29:55.033793,handshake,231.20,0
2025-09-17T20:29:55.025234,handshake,229.05,0
2025-09-17T20:29:55.055594,handshake,219.16,0
2025-09-17T20:29:55.053472,handshake,230.48,0
2025-09-17T20:29:55.072801,handshake,227.15,0
2025-09-17T20:29:55.080974,handshake,219.59,0
2025-09-17T20:29:55.097213,handshake,247.65,0
2025-09-17T20:29:55.099855,handshake,217.80,0
2025-09-17T20:29:55.109799,handshake,229.88,0
2025-09-17T20:29:55.128043,handshake,223.96,0
2025-09-17T20:29:55.151347,handshake,226.61,0
2025-09-17T20:29:55.146906,handshake,229.86,0
2025-09-17T20:29:55.153175,handshake,231.73,0
2025-09-17T20:29:55.168702,handshake,230.83,0
2025-09-17T20:29:55.170887,handshake,223.08,0
2025-09-17T20:29:55.176911,handshake,246.54,0
2025-09-17T20:29:55.186722,handshake,234.10,0
2025-09-17T20:29:55.198833,handshake,233.21,0
2025-09-17T20:29:55.204507,handshake,222.12,0
2025-09-17T20:29:55.217338,handshake,245.04,0
2025-09-17T20:29:55.242317,handshake,237.63,0
2025-09-17T20:29:55.246384,handshake,238.36,0
2025-09-17T20:29:55.258151,handshake,248.49,0
2025-09-17T20:29:55.269629,handshake,245.16,0
2025-09-17T20:29:55.275151,handshake,233.59,0
2025-09-17T20:29:55.266654,handshake,223.09,0
2025-09-17T20:29:55.307655,handshake,230.89,0
2025-09-17T20:29:55.310373,handshake,221.76,0
2025-09-17T20:29:55.332784,handshake,217.05,0
2025-09-17T20:29:55.340721,handshake,236.29,0
2025-09-17T20:29:55.345699,handshake,220.19,0
2025-09-17T20:29:55.351129,handshake,217.69,0
2025-09-17T20:29:55.363608,handshake,225.86,0
2025-09-17T20:29:55.370844,handshake,214.34,0
2025-09-17T20:29:55.378277,handshake,239.96,0
2025-09-17T20:29:55.395553,handshake,229.28,0
2025-09-17T20:29:55.401049,handshake,218.29,0
2025-09-17T20:29:55.421315,handshake,223.80,0
2025-09-17T20:29:55.408372,handshake,229.40,0
2025-09-17T20:29:55.423410,handshake,217.06,0
